model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,ourdataset.json,Q00008,0.0,0.8155291014481245,0.9962292909622192
openai,paraphraser,ourdataset.json,Q00008,0.0,0.8207142857142855,0.9962691068649292
openai,paraphraser,ourdataset.json,Q00008,0.0,0.8097560297446831,0.9963265657424927
openai,paraphraser,ourdataset.json,Q00008,0.0,0.8075176962676963,0.9956262707710266
openai,paraphraser,ourdataset.json,Q00008,0.0,0.6122031207334129,0.9937795400619507
openai,paraphraser,ourdataset.json,Q00008,0.25,,
openai,paraphraser,ourdataset.json,Q00008,0.25,,
openai,paraphraser,ourdataset.json,Q00008,0.25,,
openai,paraphraser,ourdataset.json,Q00008,0.25,,
openai,paraphraser,ourdataset.json,Q00008,0.25,,
openai,paraphraser,ourdataset.json,Q00008,0.6,0.35030725011875985,0.9802657961845398
openai,paraphraser,ourdataset.json,Q00008,0.6,0.33881270828049165,0.978022575378418
openai,paraphraser,ourdataset.json,Q00008,0.6,0.36189143930037365,0.976879894733429
openai,paraphraser,ourdataset.json,Q00008,0.6,0.3401383638544636,0.9777805209159851
openai,paraphraser,ourdataset.json,Q00008,0.6,0.3504162507786016,0.9828635454177856
openai,paraphraser,ourdataset.json,Q00008,0.9,,
openai,paraphraser,ourdataset.json,Q00008,0.9,,
openai,paraphraser,ourdataset.json,Q00008,0.9,,
openai,paraphraser,ourdataset.json,Q00008,0.9,,
openai,paraphraser,ourdataset.json,Q00008,0.9,,
