model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,ourdataset.json,Q00005,0.0,0.7599092703585402,0.9937338829040527
openai,paraphraser,ourdataset.json,Q00005,0.0,0.5639731930130667,0.9930475354194641
openai,paraphraser,ourdataset.json,Q00005,0.0,0.7827264113699173,0.9944859743118286
openai,paraphraser,ourdataset.json,Q00005,0.0,0.7827264113699173,0.9942824244499207
openai,paraphraser,ourdataset.json,Q00005,0.0,0.6096470588235295,0.9918792843818665
openai,paraphraser,ourdataset.json,Q00005,0.25,0.5813934258924391,0.0
openai,paraphraser,ourdataset.json,Q00005,0.25,0.7827264113699173,0.0
openai,paraphraser,ourdataset.json,Q00005,0.25,0.5813934258924391,0.0
openai,paraphraser,ourdataset.json,Q00005,0.25,0.7827264113699173,0.0
openai,paraphraser,ourdataset.json,Q00005,0.25,0.47517051377513003,0.0
openai,paraphraser,ourdataset.json,Q00005,0.6,0.19432902401058824,0.9626837968826294
openai,paraphraser,ourdataset.json,Q00005,0.6,0.22472100313479518,0.9611047506332397
openai,paraphraser,ourdataset.json,Q00005,0.6,0.2930982367758176,0.9655186533927917
openai,paraphraser,ourdataset.json,Q00005,0.6,0.2930982367758176,0.9652947187423706
openai,paraphraser,ourdataset.json,Q00005,0.6,0.24942735648476191,0.9664225578308105
openai,paraphraser,ourdataset.json,Q00005,0.9,0.4898110102148504,0.0
openai,paraphraser,ourdataset.json,Q00005,0.9,0.4898110102148504,0.0
openai,paraphraser,ourdataset.json,Q00005,0.9,0.5273250797329626,0.0
openai,paraphraser,ourdataset.json,Q00005,0.9,0.5072999475680583,0.0
openai,paraphraser,ourdataset.json,Q00005,0.9,0.4898110102148504,0.0
