model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,ourdataset.json,Q00013,0.0,0.6171457433135987,0.9862562417984009
openai,paraphraser,ourdataset.json,Q00013,0.0,0.6889059174116647,0.9872705340385437
openai,paraphraser,ourdataset.json,Q00013,0.0,0.6054191981246007,0.9847003221511841
openai,paraphraser,ourdataset.json,Q00013,0.0,0.6228527784038265,0.9870594143867493
openai,paraphraser,ourdataset.json,Q00013,0.0,0.6864367816091954,0.9873634576797485
openai,paraphraser,ourdataset.json,Q00013,0.25,0.297641549595573,0.0
openai,paraphraser,ourdataset.json,Q00013,0.25,0.5193784589186888,0.0
openai,paraphraser,ourdataset.json,Q00013,0.25,0.5854446460980037,0.0
openai,paraphraser,ourdataset.json,Q00013,0.25,0.3492259437784096,0.0
openai,paraphraser,ourdataset.json,Q00013,0.25,0.45328626774350356,0.0
openai,paraphraser,ourdataset.json,Q00013,0.6,0.4303494341987175,0.9710891842842102
openai,paraphraser,ourdataset.json,Q00013,0.6,0.34705558380746154,0.9629038572311401
openai,paraphraser,ourdataset.json,Q00013,0.6,0.4124237181786536,0.9642036557197571
openai,paraphraser,ourdataset.json,Q00013,0.6,0.35125495453331546,0.9711989164352417
openai,paraphraser,ourdataset.json,Q00013,0.6,0.3743600247395523,0.9695814251899719
openai,paraphraser,ourdataset.json,Q00013,0.9,0.29840973658415215,0.0
openai,paraphraser,ourdataset.json,Q00013,0.9,0.29840973658415215,0.0
openai,paraphraser,ourdataset.json,Q00013,0.9,0.2966242234368522,0.0
openai,paraphraser,ourdataset.json,Q00013,0.9,0.2950584046459639,0.0
openai,paraphraser,ourdataset.json,Q00013,0.9,0.34960362206696216,0.0
