model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00001,0.0,0.5617518248175187,0.9875662922859192
claude,keyboard,newleetcode.json,Q00001,0.0,0.6109522482866219,0.9880144000053406
claude,keyboard,newleetcode.json,Q00001,0.0,0.6161131809970024,0.9891746640205383
claude,keyboard,newleetcode.json,Q00001,0.0,0.5583657326251865,0.986728310585022
claude,keyboard,newleetcode.json,Q00001,0.0,0.5228237764411588,0.9860237836837769
claude,keyboard,newleetcode.json,Q00001,0.05,0.36044302825193003,
claude,keyboard,newleetcode.json,Q00001,0.05,0.474452554744526,
claude,keyboard,newleetcode.json,Q00001,0.05,0.5147903435160177,
claude,keyboard,newleetcode.json,Q00001,0.05,0.5145218263801813,
claude,keyboard,newleetcode.json,Q00001,0.05,0.46295462532315906,
claude,keyboard,newleetcode.json,Q00001,0.1,0.45301280589610415,
claude,keyboard,newleetcode.json,Q00001,0.1,0.3771333202269579,
claude,keyboard,newleetcode.json,Q00001,0.1,0.5190806859881081,
claude,keyboard,newleetcode.json,Q00001,0.1,0.5218487672639973,
claude,keyboard,newleetcode.json,Q00001,0.1,0.49127357904256563,
claude,keyboard,newleetcode.json,Q00001,0.15,0.5292810554858051,
claude,keyboard,newleetcode.json,Q00001,0.15,0.4708224121306334,
claude,keyboard,newleetcode.json,Q00001,0.15,0.507912999796158,
claude,keyboard,newleetcode.json,Q00001,0.15,0.34290487355572463,
claude,keyboard,newleetcode.json,Q00001,0.15,0.5410833676937651,
claude,keyboard,newleetcode.json,Q00001,0.2,0.46209163996983904,0.9859441518783569
claude,keyboard,newleetcode.json,Q00001,0.2,0.3900393082956998,0.9840124249458313
claude,keyboard,newleetcode.json,Q00001,0.2,0.450979550899872,0.9872778654098511
claude,keyboard,newleetcode.json,Q00001,0.2,0.5500825245335365,0.9869426488876343
claude,keyboard,newleetcode.json,Q00001,0.2,0.3694699567216366,0.9815146327018738
claude,keyboard,newleetcode.json,Q00001,0.25,0.4538500985846241,
claude,keyboard,newleetcode.json,Q00001,0.25,0.4274557061830417,
claude,keyboard,newleetcode.json,Q00001,0.25,0.3671428571428576,
claude,keyboard,newleetcode.json,Q00001,0.25,0.4520535854774946,
claude,keyboard,newleetcode.json,Q00001,0.25,0.45618965540844564,
claude,keyboard,newleetcode.json,Q00001,0.3,0.4568630506006682,
claude,keyboard,newleetcode.json,Q00001,0.3,0.4085684270895201,
claude,keyboard,newleetcode.json,Q00001,0.3,0.3804601047528836,
claude,keyboard,newleetcode.json,Q00001,0.3,0.44931602422225403,
claude,keyboard,newleetcode.json,Q00001,0.3,0.5208127078796105,
claude,keyboard,newleetcode.json,Q00001,0.35,0.394559977964468,
claude,keyboard,newleetcode.json,Q00001,0.35,0.387685011602263,
claude,keyboard,newleetcode.json,Q00001,0.35,0.5046231658620183,
claude,keyboard,newleetcode.json,Q00001,0.35,0.45350514526691194,
claude,keyboard,newleetcode.json,Q00001,0.35,0.5046231658620183,
claude,keyboard,newleetcode.json,Q00001,0.4,0.4245416505559298,0.9817520976066589
claude,keyboard,newleetcode.json,Q00001,0.4,0.4630740332446175,0.9849463701248169
claude,keyboard,newleetcode.json,Q00001,0.4,0.4631445629742082,0.9851606488227844
claude,keyboard,newleetcode.json,Q00001,0.4,0.3578810648346935,0.9814799427986145
claude,keyboard,newleetcode.json,Q00001,0.4,0.38891045857246354,0.9819889068603516
claude,keyboard,newleetcode.json,Q00001,0.45,0.3539107519938926,
claude,keyboard,newleetcode.json,Q00001,0.45,0.3949207801383356,
claude,keyboard,newleetcode.json,Q00001,0.45,0.3793184752684347,
claude,keyboard,newleetcode.json,Q00001,0.45,0.4111584872491612,
claude,keyboard,newleetcode.json,Q00001,0.45,0.38294679768067424,
claude,keyboard,newleetcode.json,Q00001,0.5,0.4247144146654039,
claude,keyboard,newleetcode.json,Q00001,0.5,0.36200000000000043,
claude,keyboard,newleetcode.json,Q00001,0.5,0.4465297528101753,
claude,keyboard,newleetcode.json,Q00001,0.5,0.3779402793530057,
claude,keyboard,newleetcode.json,Q00001,0.5,0.42040268456375873,
claude,keyboard,newleetcode.json,Q00001,0.55,0.3561549775674435,
claude,keyboard,newleetcode.json,Q00001,0.55,0.3089388443388911,
claude,keyboard,newleetcode.json,Q00001,0.55,0.3864364005622707,
claude,keyboard,newleetcode.json,Q00001,0.55,0.3492700195215711,
claude,keyboard,newleetcode.json,Q00001,0.55,0.38294679768067424,
claude,keyboard,newleetcode.json,Q00001,0.6,0.3089388443388911,0.9768635034561157
claude,keyboard,newleetcode.json,Q00001,0.6,0.4222342756702818,0.9819189310073853
claude,keyboard,newleetcode.json,Q00001,0.6,0.39148807828556487,0.9766085743904114
claude,keyboard,newleetcode.json,Q00001,0.6,0.34973533181033073,0.9794982671737671
claude,keyboard,newleetcode.json,Q00001,0.6,0.49263973953337103,0.980252742767334
claude,keyboard,newleetcode.json,Q00001,0.65,0.22029675157520257,
claude,keyboard,newleetcode.json,Q00001,0.65,0.3089388443388911,
claude,keyboard,newleetcode.json,Q00001,0.65,0.2393126764586046,
claude,keyboard,newleetcode.json,Q00001,0.65,0.3300598802395217,
claude,keyboard,newleetcode.json,Q00001,0.65,0.366948121940912,
claude,keyboard,newleetcode.json,Q00001,0.7,0.31555771917116593,
claude,keyboard,newleetcode.json,Q00001,0.7,0.36105960264900716,
claude,keyboard,newleetcode.json,Q00001,0.7,0.30136709617893687,
claude,keyboard,newleetcode.json,Q00001,0.7,0.2726320309145561,
claude,keyboard,newleetcode.json,Q00001,0.7,0.32282352941176534,
claude,keyboard,newleetcode.json,Q00001,0.75,0.298817825194848,
claude,keyboard,newleetcode.json,Q00001,0.75,0.35084967320261495,
claude,keyboard,newleetcode.json,Q00001,0.75,0.3724137931034489,
claude,keyboard,newleetcode.json,Q00001,0.75,0.36467532467532526,
claude,keyboard,newleetcode.json,Q00001,0.75,0.41024128793872594,
claude,keyboard,newleetcode.json,Q00001,0.8,0.31199562479094134,0.975192666053772
claude,keyboard,newleetcode.json,Q00001,0.8,0.3514691943127963,0.9729994535446167
claude,keyboard,newleetcode.json,Q00001,0.8,0.36656084656084714,0.976818859577179
claude,keyboard,newleetcode.json,Q00001,0.8,0.3479279279279277,0.9758356213569641
claude,keyboard,newleetcode.json,Q00001,0.8,0.35244979919678787,0.9761770367622375
claude,keyboard,newleetcode.json,Q00001,0.85,0.36380258082313455,
claude,keyboard,newleetcode.json,Q00001,0.85,0.3342680686389805,
claude,keyboard,newleetcode.json,Q00001,0.85,0.3749190685554406,
claude,keyboard,newleetcode.json,Q00001,0.85,0.24258992805755447,
claude,keyboard,newleetcode.json,Q00001,0.85,0.32440160472502405,
claude,keyboard,newleetcode.json,Q00001,0.9,0.3434831035414983,
claude,keyboard,newleetcode.json,Q00001,0.9,0.35888268156424663,
claude,keyboard,newleetcode.json,Q00001,0.9,0.3754508833172606,
claude,keyboard,newleetcode.json,Q00001,0.9,0.2693670886075955,
claude,keyboard,newleetcode.json,Q00001,0.9,0.3516848677749429,
claude,keyboard,newleetcode.json,Q00001,0.95,0.3126780257130737,
claude,keyboard,newleetcode.json,Q00001,0.95,0.30504195011912205,
claude,keyboard,newleetcode.json,Q00001,0.95,0.3860355029585807,
claude,keyboard,newleetcode.json,Q00001,0.95,0.3303867403314925,
claude,keyboard,newleetcode.json,Q00001,0.95,0.37730994152046826,
claude,keyboard,newleetcode.json,Q00001,1.0,0.3598009950248763,0.9766899347305298
