model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00016,0.0,0.8296070467371708,0.9968708753585815
claude,keyboard,newleetcode.json,Q00016,0.0,0.7444295302013423,0.995025634765625
claude,keyboard,newleetcode.json,Q00016,0.0,0.8000359980471998,0.9960767030715942
claude,keyboard,newleetcode.json,Q00016,0.0,0.7971773729626079,0.9961776733398438
claude,keyboard,newleetcode.json,Q00016,0.0,0.766336467163757,0.9956414103507996
claude,keyboard,newleetcode.json,Q00016,0.05,0.8000359980471998,
claude,keyboard,newleetcode.json,Q00016,0.05,0.6660936700304187,
claude,keyboard,newleetcode.json,Q00016,0.05,0.8296070467371708,
claude,keyboard,newleetcode.json,Q00016,0.05,0.553907284768212,
claude,keyboard,newleetcode.json,Q00016,0.05,0.54,
claude,keyboard,newleetcode.json,Q00016,0.1,0.8222631296461815,
claude,keyboard,newleetcode.json,Q00016,0.1,0.7417508294419116,
claude,keyboard,newleetcode.json,Q00016,0.1,0.8296070467371708,
claude,keyboard,newleetcode.json,Q00016,0.1,0.8222631296461815,
claude,keyboard,newleetcode.json,Q00016,0.1,0.8222631296461815,
claude,keyboard,newleetcode.json,Q00016,0.15,0.6988239248559851,
claude,keyboard,newleetcode.json,Q00016,0.15,0.5219780219780225,
claude,keyboard,newleetcode.json,Q00016,0.15,0.8132607031664538,
claude,keyboard,newleetcode.json,Q00016,0.15,0.7087021471349606,
claude,keyboard,newleetcode.json,Q00016,0.15,0.6988239248559851,
claude,keyboard,newleetcode.json,Q00016,0.2,0.7197369780066157,0.9951901435852051
claude,keyboard,newleetcode.json,Q00016,0.2,0.7116698662465799,0.9951353073120117
claude,keyboard,newleetcode.json,Q00016,0.2,0.7197369780066157,0.9933880567550659
claude,keyboard,newleetcode.json,Q00016,0.2,0.8222631296461815,0.9951313138008118
claude,keyboard,newleetcode.json,Q00016,0.2,0.7176350373881857,0.992633044719696
claude,keyboard,newleetcode.json,Q00016,0.25,0.33083333333333365,
claude,keyboard,newleetcode.json,Q00016,0.25,0.5049142857142861,
claude,keyboard,newleetcode.json,Q00016,0.25,0.6369681325386025,
claude,keyboard,newleetcode.json,Q00016,0.25,0.6369681325386025,
claude,keyboard,newleetcode.json,Q00016,0.25,0.6552642026656585,
claude,keyboard,newleetcode.json,Q00016,0.3,0.6988239248559851,
claude,keyboard,newleetcode.json,Q00016,0.3,0.56125,
claude,keyboard,newleetcode.json,Q00016,0.3,0.5487116564417182,
claude,keyboard,newleetcode.json,Q00016,0.3,0.5525925925925925,
claude,keyboard,newleetcode.json,Q00016,0.3,0.5371052631578949,
claude,keyboard,newleetcode.json,Q00016,0.35,0.2866225165562918,
claude,keyboard,newleetcode.json,Q00016,0.35,0.46729411764705925,
