model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00007,0.0,0.7452978865426491,0.9924036264419556
claude,keyboard,newleetcode.json,Q00007,0.0,0.7622558448884459,0.9931331872940063
claude,keyboard,newleetcode.json,Q00007,0.0,0.7049033499518937,0.9914945363998413
claude,keyboard,newleetcode.json,Q00007,0.0,0.6955064426704693,0.9912151098251343
claude,keyboard,newleetcode.json,Q00007,0.0,0.6947747747747749,0.9909561276435852
claude,keyboard,newleetcode.json,Q00007,0.05,0.5646901070774346,
claude,keyboard,newleetcode.json,Q00007,0.05,0.7622558448884459,
claude,keyboard,newleetcode.json,Q00007,0.05,0.6947747747747749,
claude,keyboard,newleetcode.json,Q00007,0.05,0.4162571204063286,
claude,keyboard,newleetcode.json,Q00007,0.05,0.49747238140901917,
claude,keyboard,newleetcode.json,Q00007,0.1,0.6947747747747749,0.9909561276435852
claude,keyboard,newleetcode.json,Q00007,0.1,0.6570251161278244,0.990646243095398
claude,keyboard,newleetcode.json,Q00007,0.1,0.7349432563631593,0.9916384816169739
claude,keyboard,newleetcode.json,Q00007,0.1,0.4976539281986395,0.9777802228927612
claude,keyboard,newleetcode.json,Q00007,0.1,0.3919155249068383,0.9790033102035522
claude,keyboard,newleetcode.json,Q00007,0.15,0.3817125113681068,
claude,keyboard,newleetcode.json,Q00007,0.15,0.43738172429843364,
claude,keyboard,newleetcode.json,Q00007,0.15,0.38038291491331877,
claude,keyboard,newleetcode.json,Q00007,0.15,0.7060001749322138,
claude,keyboard,newleetcode.json,Q00007,0.15,0.4288981011086276,
claude,keyboard,newleetcode.json,Q00007,0.2,0.5824561403508772,0.9821609258651733
claude,keyboard,newleetcode.json,Q00007,0.2,0.7252970534523933,0.9911736249923706
claude,keyboard,newleetcode.json,Q00007,0.2,0.49061847056532815,0.9767738580703735
claude,keyboard,newleetcode.json,Q00007,0.2,0.4589367675356435,0.9763375520706177
claude,keyboard,newleetcode.json,Q00007,0.2,0.3687679771726783,0.9800001382827759
claude,keyboard,newleetcode.json,Q00007,0.25,0.461303983437862,
claude,keyboard,newleetcode.json,Q00007,0.25,0.4738522464920013,
claude,keyboard,newleetcode.json,Q00007,0.25,0.33821274377636174,
claude,keyboard,newleetcode.json,Q00007,0.25,0.335566520402494,
claude,keyboard,newleetcode.json,Q00007,0.25,0.4238826825050638,
claude,keyboard,newleetcode.json,Q00007,0.3,0.6639570818603426,0.9884805679321289
claude,keyboard,newleetcode.json,Q00007,0.3,0.24176634646857872,0.9728501439094543
claude,keyboard,newleetcode.json,Q00007,0.3,0.3867717353275607,0.977319061756134
claude,keyboard,newleetcode.json,Q00007,0.3,0.32781039000558687,0.9703396558761597
claude,keyboard,newleetcode.json,Q00007,0.3,0.3363265306122455,0.9669658541679382
claude,keyboard,newleetcode.json,Q00007,0.35,0.3695091021325056,
claude,keyboard,newleetcode.json,Q00007,0.35,0.48341135563005777,
claude,keyboard,newleetcode.json,Q00007,0.35,0.37413774530790395,
claude,keyboard,newleetcode.json,Q00007,0.35,0.4721887641683248,
claude,keyboard,newleetcode.json,Q00007,0.35,0.48750334697396525,
claude,keyboard,newleetcode.json,Q00007,0.4,0.3968282125359285,0.9767756462097168
claude,keyboard,newleetcode.json,Q00007,0.4,0.41305593839472243,0.9763089418411255
claude,keyboard,newleetcode.json,Q00007,0.4,0.3968282125359285,0.9767756462097168
claude,keyboard,newleetcode.json,Q00007,0.4,0.5195316517953207,0.9781414270401001
claude,keyboard,newleetcode.json,Q00007,0.4,0.6750429996152383,0.9865100979804993
claude,keyboard,newleetcode.json,Q00007,0.45,0.40870396250467794,
claude,keyboard,newleetcode.json,Q00007,0.45,0.38028387690728016,
claude,keyboard,newleetcode.json,Q00007,0.45,0.42036654021937636,
claude,keyboard,newleetcode.json,Q00007,0.45,0.5569284276836652,
claude,keyboard,newleetcode.json,Q00007,0.45,0.40870396250467794,
claude,keyboard,newleetcode.json,Q00007,0.5,0.4180004557275893,0.9773701429367065
claude,keyboard,newleetcode.json,Q00007,0.5,0.41851339812300486,0.9778472781181335
claude,keyboard,newleetcode.json,Q00007,0.5,0.455078893433518,0.978594958782196
claude,keyboard,newleetcode.json,Q00007,0.5,0.437248119457624,0.979046642780304
claude,keyboard,newleetcode.json,Q00007,0.5,0.4465847443629765,0.9776792526245117
claude,keyboard,newleetcode.json,Q00007,0.55,0.43540900694503143,
claude,keyboard,newleetcode.json,Q00007,0.55,0.5399943573821959,
claude,keyboard,newleetcode.json,Q00007,0.55,0.5399943573821959,
claude,keyboard,newleetcode.json,Q00007,0.55,0.394755997368159,
claude,keyboard,newleetcode.json,Q00007,0.55,0.4896272855537035,
claude,keyboard,newleetcode.json,Q00007,0.6,0.4655374132941838,0.9766031503677368
claude,keyboard,newleetcode.json,Q00007,0.6,0.494022088370581,0.976738452911377
claude,keyboard,newleetcode.json,Q00007,0.6,0.4982939330307752,0.9786663055419922
claude,keyboard,newleetcode.json,Q00007,0.6,0.4531182306532333,0.9762738943099976
claude,keyboard,newleetcode.json,Q00007,0.6,0.40870396250467794,0.9776970148086548
claude,keyboard,newleetcode.json,Q00007,0.65,0.34947736604967067,
claude,keyboard,newleetcode.json,Q00007,0.65,0.303401360544218,
claude,keyboard,newleetcode.json,Q00007,0.65,0.2026534600433428,
claude,keyboard,newleetcode.json,Q00007,0.65,0.42581594827685787,
claude,keyboard,newleetcode.json,Q00007,0.65,0.31470319634703137,
claude,keyboard,newleetcode.json,Q00007,0.7,0.5558119108737403,0.9810959696769714
claude,keyboard,newleetcode.json,Q00007,0.7,0.17576354014304668,0.97130286693573
claude,keyboard,newleetcode.json,Q00007,0.7,0.31475824305665934,0.9695378541946411
claude,keyboard,newleetcode.json,Q00007,0.7,0.5558119108737403,0.9810959696769714
claude,keyboard,newleetcode.json,Q00007,0.7,0.556438956152804,0.9807513356208801
claude,keyboard,newleetcode.json,Q00007,0.75,0.2916923076923084,
claude,keyboard,newleetcode.json,Q00007,0.75,0.2109546925566348,
claude,keyboard,newleetcode.json,Q00007,0.75,0.5396654532535984,
claude,keyboard,newleetcode.json,Q00007,0.75,0.2926984126984134,
claude,keyboard,newleetcode.json,Q00007,0.75,0.46905793424751013,
claude,keyboard,newleetcode.json,Q00007,0.8,0.33909157003280666,0.973505973815918
claude,keyboard,newleetcode.json,Q00007,0.8,0.4230937163670941,0.9738640785217285
claude,keyboard,newleetcode.json,Q00007,0.8,0.37789745164706845,0.9738357663154602
claude,keyboard,newleetcode.json,Q00007,0.8,0.4143897259380142,0.9786972999572754
claude,keyboard,newleetcode.json,Q00007,0.8,0.37789745164706845,0.9723972082138062
