model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00015,0.0,0.5837418581023195,0.986972451210022
claude,keyboard,newleetcode.json,Q00015,0.0,0.6167486950037289,0.9879950284957886
claude,keyboard,newleetcode.json,Q00015,0.0,0.6420952339581387,0.9898666143417358
claude,keyboard,newleetcode.json,Q00015,0.0,0.6529528029365131,0.990759551525116
claude,keyboard,newleetcode.json,Q00015,0.0,0.6217449664429533,0.9880303144454956
claude,keyboard,newleetcode.json,Q00015,0.05,0.49033929903057444,
claude,keyboard,newleetcode.json,Q00015,0.05,0.6167486950037289,
claude,keyboard,newleetcode.json,Q00015,0.05,0.6420952339581387,
claude,keyboard,newleetcode.json,Q00015,0.05,0.6420952339581387,
claude,keyboard,newleetcode.json,Q00015,0.05,0.6099894030377961,
claude,keyboard,newleetcode.json,Q00015,0.1,0.5741125115949147,
claude,keyboard,newleetcode.json,Q00015,0.1,0.5657760067114095,
claude,keyboard,newleetcode.json,Q00015,0.1,0.5275225725459902,
claude,keyboard,newleetcode.json,Q00015,0.1,0.5545099406059512,
claude,keyboard,newleetcode.json,Q00015,0.1,0.5741125115949147,
claude,keyboard,newleetcode.json,Q00015,0.15,0.5937789117532866,
claude,keyboard,newleetcode.json,Q00015,0.15,0.5741125115949147,
claude,keyboard,newleetcode.json,Q00015,0.15,0.5997892284652506,
claude,keyboard,newleetcode.json,Q00015,0.15,0.5431767337807607,
claude,keyboard,newleetcode.json,Q00015,0.15,0.5997892284652506,
claude,keyboard,newleetcode.json,Q00015,0.2,0.6099894030377961,0.9874141812324524
claude,keyboard,newleetcode.json,Q00015,0.2,0.6099894030377961,0.9870277643203735
claude,keyboard,newleetcode.json,Q00015,0.2,0.5545809894079916,0.9873737096786499
claude,keyboard,newleetcode.json,Q00015,0.2,0.5226132921541844,0.9842504262924194
claude,keyboard,newleetcode.json,Q00015,0.2,0.5741125115949147,0.9862778782844543
claude,keyboard,newleetcode.json,Q00015,0.25,0.4485179647278533,
claude,keyboard,newleetcode.json,Q00015,0.25,0.42309213488968833,
claude,keyboard,newleetcode.json,Q00015,0.25,0.4227411162006507,
claude,keyboard,newleetcode.json,Q00015,0.25,0.5741125115949147,
claude,keyboard,newleetcode.json,Q00015,0.25,0.581804623415362,
claude,keyboard,newleetcode.json,Q00015,0.3,0.5475468641518167,
claude,keyboard,newleetcode.json,Q00015,0.3,0.5475468641518167,
claude,keyboard,newleetcode.json,Q00015,0.3,0.5540562816437067,
claude,keyboard,newleetcode.json,Q00015,0.3,0.5161206844428323,
claude,keyboard,newleetcode.json,Q00015,0.3,0.5475468641518167,
claude,keyboard,newleetcode.json,Q00015,0.35,0.31161913504248895,
claude,keyboard,newleetcode.json,Q00015,0.35,0.581804623415362,
claude,keyboard,newleetcode.json,Q00015,0.35,0.581804623415362,
