model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00019,0.0,0.6124675324675326,0.9894533157348633
claude,keyboard,newleetcode.json,Q00019,0.0,0.7440124320124321,0.9918379783630371
claude,keyboard,newleetcode.json,Q00019,0.0,0.6944986124986124,0.9914847612380981
claude,keyboard,newleetcode.json,Q00019,0.0,0.706065823065823,0.9898819923400879
claude,keyboard,newleetcode.json,Q00019,0.0,0.7197979797979798,0.9892084002494812
claude,keyboard,newleetcode.json,Q00019,0.05,0.7098068228068228,
claude,keyboard,newleetcode.json,Q00019,0.05,0.7440124320124321,
claude,keyboard,newleetcode.json,Q00019,0.05,0.6944986124986124,
claude,keyboard,newleetcode.json,Q00019,0.05,0.7098068228068228,
claude,keyboard,newleetcode.json,Q00019,0.05,0.6624719101123595,
claude,keyboard,newleetcode.json,Q00019,0.1,0.6659459459459459,0.9891153573989868
claude,keyboard,newleetcode.json,Q00019,0.1,0.6458878066378066,0.9879347085952759
claude,keyboard,newleetcode.json,Q00019,0.1,0.5777777777777778,0.9852707982063293
claude,keyboard,newleetcode.json,Q00019,0.1,0.6983821159683228,0.9891147613525391
claude,keyboard,newleetcode.json,Q00019,0.1,0.5331914893617025,0.9766638875007629
claude,keyboard,newleetcode.json,Q00019,0.15,0.7440124320124321,
claude,keyboard,newleetcode.json,Q00019,0.15,0.6015189873417721,
claude,keyboard,newleetcode.json,Q00019,0.15,0.7230826108757143,
claude,keyboard,newleetcode.json,Q00019,0.15,0.6458878066378066,
claude,keyboard,newleetcode.json,Q00019,0.15,0.6458878066378066,
claude,keyboard,newleetcode.json,Q00019,0.2,0.7197979797979798,0.9902034997940063
claude,keyboard,newleetcode.json,Q00019,0.2,0.6065882352941177,0.9861248135566711
claude,keyboard,newleetcode.json,Q00019,0.2,0.595764705882353,0.9854901432991028
claude,keyboard,newleetcode.json,Q00019,0.2,0.6901903575876179,0.9879897236824036
