model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00011,0.0,0.6398254068021512,0.9851598739624023
claude,keyboard,newleetcode.json,Q00011,0.0,0.6712003249656766,0.987405002117157
claude,keyboard,newleetcode.json,Q00011,0.0,0.6339868324033466,0.9877233505249023
claude,keyboard,newleetcode.json,Q00011,0.0,0.6478650743767025,0.9873878359794617
claude,keyboard,newleetcode.json,Q00011,0.0,0.5283783783783786,0.9823951721191406
claude,keyboard,newleetcode.json,Q00011,0.05,0.6431516314355972,
claude,keyboard,newleetcode.json,Q00011,0.05,0.5798631990740266,
claude,keyboard,newleetcode.json,Q00011,0.05,0.4929074529074531,
claude,keyboard,newleetcode.json,Q00011,0.05,0.4323178807947025,
claude,keyboard,newleetcode.json,Q00011,0.05,0.4391894298270051,
claude,keyboard,newleetcode.json,Q00011,0.1,0.4323178807947025,0.9816560745239258
claude,keyboard,newleetcode.json,Q00011,0.1,0.4820124145010043,0.9832465052604675
claude,keyboard,newleetcode.json,Q00011,0.1,0.4714489489489493,0.982291042804718
claude,keyboard,newleetcode.json,Q00011,0.1,0.4820124145010043,0.9832465052604675
claude,keyboard,newleetcode.json,Q00011,0.1,0.4861015561015562,0.9818369746208191
claude,keyboard,newleetcode.json,Q00011,0.15,0.6309019717391811,
claude,keyboard,newleetcode.json,Q00011,0.15,0.6309019717391811,
claude,keyboard,newleetcode.json,Q00011,0.15,0.6158846468373851,
claude,keyboard,newleetcode.json,Q00011,0.15,0.4832675004853372,
claude,keyboard,newleetcode.json,Q00011,0.15,0.4474056706301285,
claude,keyboard,newleetcode.json,Q00011,0.2,0.6585243281704354,0.9871843457221985
claude,keyboard,newleetcode.json,Q00011,0.2,0.6187403810659624,0.9867574572563171
claude,keyboard,newleetcode.json,Q00011,0.2,0.5721320667414214,0.9817041158676147
claude,keyboard,newleetcode.json,Q00011,0.2,0.6318114822426293,0.9866744875907898
claude,keyboard,newleetcode.json,Q00011,0.2,0.6318114822426293,0.9874343872070312
claude,keyboard,newleetcode.json,Q00011,0.25,0.5150415025743641,
claude,keyboard,newleetcode.json,Q00011,0.25,0.5491538472933822,
claude,keyboard,newleetcode.json,Q00011,0.25,0.46404675023861086,
claude,keyboard,newleetcode.json,Q00011,0.25,0.5715674248471467,
claude,keyboard,newleetcode.json,Q00011,0.25,0.5150415025743641,
claude,keyboard,newleetcode.json,Q00011,0.3,0.5970009344893066,0.9855972528457642
claude,keyboard,newleetcode.json,Q00011,0.3,0.6940652897795754,0.9874480366706848
claude,keyboard,newleetcode.json,Q00011,0.3,0.5687855532564181,0.9849764108657837
claude,keyboard,newleetcode.json,Q00011,0.3,0.5190753308835359,0.9843541979789734
claude,keyboard,newleetcode.json,Q00011,0.3,0.6055507626731274,0.9860934019088745
claude,keyboard,newleetcode.json,Q00011,0.35,0.4919171614781755,
