model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00009,0.0,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.0,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.0,0.8586046511627906,0.995846152305603
llama,synonym,oldleetcode.json,Q00009,0.0,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.0,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.05,,
llama,synonym,oldleetcode.json,Q00009,0.05,,
llama,synonym,oldleetcode.json,Q00009,0.05,,
llama,synonym,oldleetcode.json,Q00009,0.05,,
llama,synonym,oldleetcode.json,Q00009,0.05,,
llama,synonym,oldleetcode.json,Q00009,0.1,0.9306130128037626,0.9955734014511108
llama,synonym,oldleetcode.json,Q00009,0.1,0.8392920353982302,0.9926455616950989
llama,synonym,oldleetcode.json,Q00009,0.1,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.1,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.1,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.15,,
llama,synonym,oldleetcode.json,Q00009,0.15,,
llama,synonym,oldleetcode.json,Q00009,0.15,,
llama,synonym,oldleetcode.json,Q00009,0.15,,
llama,synonym,oldleetcode.json,Q00009,0.15,,
llama,synonym,oldleetcode.json,Q00009,0.2,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.2,0.7514170040485834,0.9932788610458374
llama,synonym,oldleetcode.json,Q00009,0.2,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.2,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.2,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.25,,
llama,synonym,oldleetcode.json,Q00009,0.25,,
llama,synonym,oldleetcode.json,Q00009,0.25,,
llama,synonym,oldleetcode.json,Q00009,0.25,,
llama,synonym,oldleetcode.json,Q00009,0.25,,
llama,synonym,oldleetcode.json,Q00009,0.3,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.3,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.3,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.3,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.3,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.35,,
llama,synonym,oldleetcode.json,Q00009,0.35,,
llama,synonym,oldleetcode.json,Q00009,0.35,,
llama,synonym,oldleetcode.json,Q00009,0.35,,
llama,synonym,oldleetcode.json,Q00009,0.35,,
llama,synonym,oldleetcode.json,Q00009,0.4,0.9306130128037626,0.996636688709259
llama,synonym,oldleetcode.json,Q00009,0.4,0.9491507708387772,0.9984171986579895
llama,synonym,oldleetcode.json,Q00009,0.4,0.9306130128037626,0.9955734014511108
llama,synonym,oldleetcode.json,Q00009,0.4,0.8051282051282055,0.9930173754692078
llama,synonym,oldleetcode.json,Q00009,0.4,0.8051282051282055,0.9930173754692078
llama,synonym,oldleetcode.json,Q00009,0.45,,
llama,synonym,oldleetcode.json,Q00009,0.45,,
llama,synonym,oldleetcode.json,Q00009,0.45,,
llama,synonym,oldleetcode.json,Q00009,0.45,,
llama,synonym,oldleetcode.json,Q00009,0.45,,
llama,synonym,oldleetcode.json,Q00009,0.5,0.7279069767441866,0.9915010333061218
llama,synonym,oldleetcode.json,Q00009,0.5,0.7448000000000004,0.9923345446586609
llama,synonym,oldleetcode.json,Q00009,0.5,0.7279069767441866,0.9915010333061218
llama,synonym,oldleetcode.json,Q00009,0.5,0.7613223140495872,0.9909747242927551
llama,synonym,oldleetcode.json,Q00009,0.5,0.7448000000000004,0.9923661351203918
llama,synonym,oldleetcode.json,Q00009,0.55,,
llama,synonym,oldleetcode.json,Q00009,0.55,,
llama,synonym,oldleetcode.json,Q00009,0.55,,
llama,synonym,oldleetcode.json,Q00009,0.55,,
llama,synonym,oldleetcode.json,Q00009,0.55,,
llama,synonym,oldleetcode.json,Q00009,0.6,0.19561533626649882,0.972344696521759
llama,synonym,oldleetcode.json,Q00009,0.6,0.19855331314652863,0.9698465466499329
llama,synonym,oldleetcode.json,Q00009,0.6,0.10786455371278367,0.9588090181350708
llama,synonym,oldleetcode.json,Q00009,0.6,0.1956487897484574,0.9662526845932007
llama,synonym,oldleetcode.json,Q00009,0.6,0.10110853225533747,0.968571662902832
llama,synonym,oldleetcode.json,Q00009,0.65,,
llama,synonym,oldleetcode.json,Q00009,0.65,,
llama,synonym,oldleetcode.json,Q00009,0.65,,
llama,synonym,oldleetcode.json,Q00009,0.65,,
llama,synonym,oldleetcode.json,Q00009,0.65,,
