model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00001,0.85,,
llama,synonym,oldleetcode.json,Q00001,0.85,,
llama,synonym,oldleetcode.json,Q00001,0.85,,
llama,synonym,oldleetcode.json,Q00001,0.9,0.22321678321678368,0.9619132280349731
llama,synonym,oldleetcode.json,Q00001,0.9,0.20342348510784025,0.9634020924568176
llama,synonym,oldleetcode.json,Q00001,0.9,0.23356643356643403,0.95892333984375
llama,synonym,oldleetcode.json,Q00001,0.9,0.32110344827586246,0.9649450182914734
llama,synonym,oldleetcode.json,Q00001,0.9,0.3200000000000004,0.9663098454475403
llama,synonym,oldleetcode.json,Q00001,0.95,,
llama,synonym,oldleetcode.json,Q00001,0.95,,
llama,synonym,oldleetcode.json,Q00001,0.95,,
llama,synonym,oldleetcode.json,Q00001,0.95,,
llama,synonym,oldleetcode.json,Q00001,0.95,,
llama,synonym,oldleetcode.json,Q00001,1.0,0.34009132420091315,0.966518759727478
llama,synonym,oldleetcode.json,Q00001,1.0,0.3654862568715644,0.9682407379150391
llama,synonym,oldleetcode.json,Q00001,1.0,0.11362318840579735,0.9674674272537231
llama,synonym,oldleetcode.json,Q00001,1.0,0.24661396574440103,0.977963924407959
llama,synonym,oldleetcode.json,Q00001,1.0,0.08196801599200436,0.9588848352432251
