model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00002,0.0,0.7773656405163853,0.9879299402236938
llama,synonym,oldleetcode.json,Q00002,0.0,0.891157894736842,0.9923374056816101
llama,synonym,oldleetcode.json,Q00002,0.0,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.0,0.8591999999999999,0.990702748298645
llama,synonym,oldleetcode.json,Q00002,0.0,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.05,,
llama,synonym,oldleetcode.json,Q00002,0.05,,
llama,synonym,oldleetcode.json,Q00002,0.05,,
llama,synonym,oldleetcode.json,Q00002,0.05,,
llama,synonym,oldleetcode.json,Q00002,0.05,,
llama,synonym,oldleetcode.json,Q00002,0.1,0.8919908961593173,0.9914106130599976
llama,synonym,oldleetcode.json,Q00002,0.1,0.8472440944881889,0.9894035458564758
llama,synonym,oldleetcode.json,Q00002,0.1,0.8919908961593173,0.9929425120353699
llama,synonym,oldleetcode.json,Q00002,0.1,0.8919908961593173,0.9914106130599976
llama,synonym,oldleetcode.json,Q00002,0.1,0.8476923076923077,0.9893218874931335
llama,synonym,oldleetcode.json,Q00002,0.15,,
llama,synonym,oldleetcode.json,Q00002,0.15,,
llama,synonym,oldleetcode.json,Q00002,0.15,,
llama,synonym,oldleetcode.json,Q00002,0.15,,
llama,synonym,oldleetcode.json,Q00002,0.15,,
llama,synonym,oldleetcode.json,Q00002,0.2,0.8919908961593173,0.9929425120353699
llama,synonym,oldleetcode.json,Q00002,0.2,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.2,0.8919908961593173,0.9883063435554504
llama,synonym,oldleetcode.json,Q00002,0.2,0.8919908961593173,0.9883063435554504
llama,synonym,oldleetcode.json,Q00002,0.2,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.25,,
llama,synonym,oldleetcode.json,Q00002,0.25,,
llama,synonym,oldleetcode.json,Q00002,0.25,,
llama,synonym,oldleetcode.json,Q00002,0.25,,
llama,synonym,oldleetcode.json,Q00002,0.25,,
llama,synonym,oldleetcode.json,Q00002,0.3,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.3,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.3,0.9091498179410792,0.992087185382843
llama,synonym,oldleetcode.json,Q00002,0.3,0.891157894736842,0.9923374056816101
llama,synonym,oldleetcode.json,Q00002,0.3,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.35,,
llama,synonym,oldleetcode.json,Q00002,0.35,,
llama,synonym,oldleetcode.json,Q00002,0.35,,
llama,synonym,oldleetcode.json,Q00002,0.35,,
llama,synonym,oldleetcode.json,Q00002,0.35,,
llama,synonym,oldleetcode.json,Q00002,0.4,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.4,0.8476923076923077,0.9894968271255493
llama,synonym,oldleetcode.json,Q00002,0.4,0.8919908961593173,0.9929425120353699
llama,synonym,oldleetcode.json,Q00002,0.4,0.5891579252921855,0.983890175819397
llama,synonym,oldleetcode.json,Q00002,0.4,0.8476923076923077,0.9894968271255493
llama,synonym,oldleetcode.json,Q00002,0.45,,
llama,synonym,oldleetcode.json,Q00002,0.45,,
llama,synonym,oldleetcode.json,Q00002,0.45,,
llama,synonym,oldleetcode.json,Q00002,0.45,,
llama,synonym,oldleetcode.json,Q00002,0.45,,
llama,synonym,oldleetcode.json,Q00002,0.5,0.9091498179410792,0.9941357374191284
llama,synonym,oldleetcode.json,Q00002,0.5,0.9091498179410792,0.9941357374191284
