model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00019,0.0,0.6010258685503032,0.9934104681015015
llama,synonym,oldleetcode.json,Q00019,0.0,0.6010258685503032,0.9934104681015015
llama,synonym,oldleetcode.json,Q00019,0.0,0.5285672671644774,0.9906033277511597
llama,synonym,oldleetcode.json,Q00019,0.0,0.612951934157501,0.9926258325576782
llama,synonym,oldleetcode.json,Q00019,0.0,0.6020565552699229,0.9925514459609985
llama,synonym,oldleetcode.json,Q00019,0.05,,
llama,synonym,oldleetcode.json,Q00019,0.05,,
llama,synonym,oldleetcode.json,Q00019,0.05,,
llama,synonym,oldleetcode.json,Q00019,0.05,,
llama,synonym,oldleetcode.json,Q00019,0.05,,
llama,synonym,oldleetcode.json,Q00019,0.1,,
llama,synonym,oldleetcode.json,Q00019,0.1,,
llama,synonym,oldleetcode.json,Q00019,0.1,,
llama,synonym,oldleetcode.json,Q00019,0.1,,
llama,synonym,oldleetcode.json,Q00019,0.1,,
llama,synonym,oldleetcode.json,Q00019,0.15,,
llama,synonym,oldleetcode.json,Q00019,0.15,,
llama,synonym,oldleetcode.json,Q00019,0.15,,
llama,synonym,oldleetcode.json,Q00019,0.15,,
llama,synonym,oldleetcode.json,Q00019,0.15,,
llama,synonym,oldleetcode.json,Q00019,0.2,0.3136455710231235,0.9813131093978882
llama,synonym,oldleetcode.json,Q00019,0.2,0.3136455710231235,0.9813131093978882
llama,synonym,oldleetcode.json,Q00019,0.2,0.43184284581164506,0.9886864423751831
llama,synonym,oldleetcode.json,Q00019,0.2,0.43184284581164506,0.9886864423751831
llama,synonym,oldleetcode.json,Q00019,0.2,0.3136455710231235,0.9813131093978882
llama,synonym,oldleetcode.json,Q00019,0.25,,
llama,synonym,oldleetcode.json,Q00019,0.25,,
llama,synonym,oldleetcode.json,Q00019,0.25,,
llama,synonym,oldleetcode.json,Q00019,0.25,,
llama,synonym,oldleetcode.json,Q00019,0.25,,
llama,synonym,oldleetcode.json,Q00019,0.3,,
llama,synonym,oldleetcode.json,Q00019,0.3,,
llama,synonym,oldleetcode.json,Q00019,0.3,,
llama,synonym,oldleetcode.json,Q00019,0.3,,
llama,synonym,oldleetcode.json,Q00019,0.3,,
llama,synonym,oldleetcode.json,Q00019,0.35,,
llama,synonym,oldleetcode.json,Q00019,0.35,,
