model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,newleetcode.json,Q00000,0.0,0.8664935064935065,0.9958122968673706
claude,paraphraser,newleetcode.json,Q00000,0.0,0.8664935064935065,0.9964250326156616
claude,paraphraser,newleetcode.json,Q00000,0.0,0.8664935064935065,0.9964250326156616
claude,paraphraser,newleetcode.json,Q00000,0.0,0.49506493506493526,0.989017128944397
claude,paraphraser,newleetcode.json,Q00000,0.0,0.8664935064935065,0.9956713914871216
claude,paraphraser,newleetcode.json,Q00000,0.25,0.7886665447228827,0.0
claude,paraphraser,newleetcode.json,Q00000,0.25,0.6324828113063407,0.0
claude,paraphraser,newleetcode.json,Q00000,0.25,0.8664935064935065,0.0
claude,paraphraser,newleetcode.json,Q00000,0.25,0.8664935064935065,0.0
claude,paraphraser,newleetcode.json,Q00000,0.25,0.8664935064935065,0.0
claude,paraphraser,newleetcode.json,Q00000,0.6,0.5068706635829924,0.9921656847000122
claude,paraphraser,newleetcode.json,Q00000,0.6,0.49506493506493526,0.9887194633483887
claude,paraphraser,newleetcode.json,Q00000,0.6,0.49506493506493526,0.9875901937484741
claude,paraphraser,newleetcode.json,Q00000,0.6,0.49506493506493526,0.9875901937484741
claude,paraphraser,newleetcode.json,Q00000,0.6,0.8664935064935065,0.9938501119613647
claude,paraphraser,newleetcode.json,Q00000,0.9,0.6677805776313239,0.0
claude,paraphraser,newleetcode.json,Q00000,0.9,0.642677885494787,0.0
claude,paraphraser,newleetcode.json,Q00000,0.9,0.642677885494787,0.0
claude,paraphraser,newleetcode.json,Q00000,0.9,0.6677805776313239,0.0
claude,paraphraser,newleetcode.json,Q00000,0.9,0.6677805776313239,0.0
