model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,newleetcode.json,Q00007,0.0,0.7910290815587425,0.9953542947769165
claude,paraphraser,newleetcode.json,Q00007,0.0,0.7360135086194409,0.9941644668579102
claude,paraphraser,newleetcode.json,Q00007,0.0,0.7264986237867597,0.9926923513412476
claude,paraphraser,newleetcode.json,Q00007,0.0,0.6498305084745764,0.9913851618766785
claude,paraphraser,newleetcode.json,Q00007,0.0,0.7968495910868792,0.9955410957336426
claude,paraphraser,newleetcode.json,Q00007,0.25,0.7393317793317793,0.0
claude,paraphraser,newleetcode.json,Q00007,0.25,0.686913187885961,0.0
claude,paraphraser,newleetcode.json,Q00007,0.25,0.7254681278410091,0.0
claude,paraphraser,newleetcode.json,Q00007,0.25,0.5236191863310509,0.0
claude,paraphraser,newleetcode.json,Q00007,0.25,0.6943618716500073,0.0
claude,paraphraser,newleetcode.json,Q00007,0.6,0.4129941681510381,0.9752274751663208
claude,paraphraser,newleetcode.json,Q00007,0.6,0.4793277310924373,0.9862367510795593
claude,paraphraser,newleetcode.json,Q00007,0.6,0.34303228756257964,0.9805260896682739
claude,paraphraser,newleetcode.json,Q00007,0.6,0.7938098553988384,0.9933229684829712
claude,paraphraser,newleetcode.json,Q00007,0.6,0.31488151658767805,0.9652754068374634
claude,paraphraser,newleetcode.json,Q00007,0.9,0.754704349371482,0.0
claude,paraphraser,newleetcode.json,Q00007,0.9,0.4638835590922681,0.0
claude,paraphraser,newleetcode.json,Q00007,0.9,0.4495587985121447,0.0
claude,paraphraser,newleetcode.json,Q00007,0.9,0.269764751666573,0.0
claude,paraphraser,newleetcode.json,Q00007,0.9,0.620910980092021,0.0
