model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,newleetcode.json,Q00014,0.0,0.8226194598419625,0.9948460459709167
claude,paraphraser,newleetcode.json,Q00014,0.0,0.8226194598419625,0.9951649904251099
claude,paraphraser,newleetcode.json,Q00014,0.0,0.726309706333294,0.9905415773391724
claude,paraphraser,newleetcode.json,Q00014,0.0,0.7674820143884892,0.9932712316513062
claude,paraphraser,newleetcode.json,Q00014,0.0,0.7799033848331172,0.9944459199905396
claude,paraphraser,newleetcode.json,Q00014,0.25,,
claude,paraphraser,newleetcode.json,Q00014,0.25,,
claude,paraphraser,newleetcode.json,Q00014,0.25,,
claude,paraphraser,newleetcode.json,Q00014,0.25,,
claude,paraphraser,newleetcode.json,Q00014,0.25,,
claude,paraphraser,newleetcode.json,Q00014,0.6,0.3718702677202501,0.9824239015579224
claude,paraphraser,newleetcode.json,Q00014,0.6,0.3718702677202501,0.9824239015579224
claude,paraphraser,newleetcode.json,Q00014,0.6,0.3718702677202501,0.9824239015579224
claude,paraphraser,newleetcode.json,Q00014,0.6,0.3718702677202501,0.9821014404296875
claude,paraphraser,newleetcode.json,Q00014,0.6,0.3718702677202501,0.9824239015579224
claude,paraphraser,newleetcode.json,Q00014,0.9,,
claude,paraphraser,newleetcode.json,Q00014,0.9,,
claude,paraphraser,newleetcode.json,Q00014,0.9,,
claude,paraphraser,newleetcode.json,Q00014,0.9,,
claude,paraphraser,newleetcode.json,Q00014,0.9,,
