augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,0.8043107614856326,0
0.0,0.8623055394485017,0
0.0,0.7791780821917808,0
0.0,0.8623055394485017,0
0.0,0.6669883459415253,0
0.05,0.8024556249311923,0
0.05,0.8043107614856326,0
0.05,0.7425911538199413,0
0.05,0.7425911538199413,0
0.05,0.7889236790606653,0
0.1,0.7774820313605837,0
0.1,0.8024556249311923,0
0.1,0.7425911538199413,0
0.1,0.8623055394485017,0
0.1,0.8043107614856326,0
0.15,0.8024556249311923,0
0.15,0.5666679529230176,0
0.15,0.7425911538199413,0
0.15,0.7425911538199413,0
0.15,0.8024556249311923,0
0.2,0.8623055394485017,0
0.2,0.8043107614856326,0
0.2,0.7425911538199413,0
0.2,0.7425911538199413,0
0.2,0.7425911538199413,0
0.25,0.8043107614856326,0
0.25,0.8043107614856326,0
0.25,0.8024556249311923,0
0.25,0.4148005264772032,0
0.25,0.8043107614856326,0
0.3,0.8024556249311923,0
0.3,0.6410389610389611,0
0.3,0.8043107614856326,0
0.3,0.8043107614856326,0
0.3,0.8043107614856326,0
0.35,0.8043107614856326,0
0.35,0.8623055394485017,0
0.35,0.7425911538199413,0
0.35,0.5454973163505684,0
0.35,0.8623055394485017,0
0.4,0.4811590943189482,0
0.4,0.5350713431596685,0
0.4,0.5350713431596685,0
0.4,0.4811590943189482,0
0.4,0.5083238345941524,0
0.45,0.5206768734891216,0
0.45,0.5350713431596685,0
0.45,0.49232703233521063,0
0.45,0.5189473684210524,0
0.45,0.8623055394485017,0
0.5,0.8043107614856326,0
0.5,0.2074675801321268,0
0.5,0.8623055394485017,0
0.5,0.49232703233521063,0
0.5,0.8043107614856326,0
0.55,0.8043107614856326,0
0.55,0.8043107614856326,0
0.55,0.5637963792959367,0
0.55,0.8043107614856326,0
0.55,0.24011717741854444,0
0.6,0.48621798689696255,0
0.6,0.5256186087476211,0
0.6,0.18421296403866042,0
0.6,0.2359633008760187,0
0.6,0.18421296403866042,0
0.65,0.21478102944268418,0
0.65,0.27597667154527195,0
0.65,0.23219378108221878,0
0.65,0.20537782451553346,0
0.65,0.31057390541421787,0
0.7,0.1818620690713005,0
0.7,0.22288986996262916,0
0.7,0.21288965011010533,0
0.7,0.1825963969523101,0
0.7,0.21288965011010533,0
0.75,0.8623055394485017,0
0.75,0.5721300099750315,0
0.75,0.5247617414474248,0
0.75,0.2737987816949178,0
0.75,0.1647843885847344,0
0.8,0.2831485517371221,0
0.8,0.18330576049402408,0
0.8,0.28290438931871265,0
0.8,0.2014399715407444,0
0.8,0.4247619047619051,0
0.85,0.16997858681865421,0
0.85,0.2561430470730389,0
0.85,0.16997858681865421,0
0.85,0.505624496373892,0
0.85,0.2561430470730389,0
0.9,0.22288986996262916,0
0.9,0.22289593039344133,0
0.9,0.22289593039344133,0
0.9,0.22289593039344133,0
0.9,0.22289593039344133,0
0.95,0.29505104697237267,0
0.95,0.5206768734891216,0
0.95,0.2200286785403316,0
0.95,0.2148106385216048,0
0.95,0.23706799220506367,0
1.0,0.49232703233521063,0
1.0,0.5350713431596685,0
1.0,0.6711627906976745,0
1.0,0.5051571313456888,0
1.0,0.5051571313456888,0
