augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,0.7664814814814813,0.4742857142857144
0.0,0.7758024691358025,0.5466666666666666
0.0,0.8243456790123457,0.4933333333333333
0.0,0.7746296296296296,0.4685714285714286
0.0,0.8243456790123457,0.4933333333333333
0.05,0.8243456790123457,0.4933333333333333
0.05,0.8243456790123457,0.4933333333333333
0.05,0.8243456790123457,0.4933333333333333
0.05,0.8243456790123457,0.4933333333333333
0.05,0.5387654320987655,0.5104761904761904
0.1,0.5893178589548451,0.4076190476190477
0.1,0.5893178589548451,0.4076190476190477
0.1,0.5893178589548451,0.4076190476190477
0.1,0.7664814814814813,0.4742857142857144
0.1,0.7746296296296296,0.4685714285714286
0.15,0.7664814814814813,0.4742857142857144
0.15,0.5893178589548451,0.4076190476190477
0.15,0.7758024691358025,0.5466666666666666
0.15,0.8243456790123457,0.4933333333333333
0.15,0.5387654320987655,0.5104761904761904
0.2,0.5273563218390805,0.4914285714285714
0.2,0.8243456790123457,0.4933333333333333
0.2,0.7664814814814813,0.4742857142857144
0.2,0.7801234567901234,0.4876190476190476
0.2,0.8243456790123457,0.4933333333333333
0.25,0.7801234567901234,0.4876190476190476
0.25,0.7664814814814813,0.4742857142857144
0.25,0.8243456790123457,0.4933333333333333
0.25,0.8243456790123457,0.4933333333333333
0.25,0.8243456790123457,0.4933333333333333
0.3,0.7664814814814813,0.4742857142857144
0.3,0.8243456790123457,0.4933333333333333
0.3,0.8243456790123457,0.4933333333333333
0.3,0.8243456790123457,0.4933333333333333
0.3,0.8242764431097763,0.540952380952381
0.35,0.5893178589548451,0.4076190476190477
0.35,0.7773583877995642,0.44
0.35,0.7801234567901234,0.4876190476190476
0.35,0.7664814814814813,0.4742857142857144
0.35,0.7746296296296296,0.4685714285714286
0.4,0.7746296296296296,0.4685714285714286
0.4,0.7664814814814813,0.4742857142857144
0.4,0.5893178589548451,0.4076190476190477
0.4,0.7237136271292389,0.5314285714285714
0.4,0.691304347826087,0.4742857142857145
0.45,0.7758024691358025,0.5466666666666666
0.45,0.7746296296296296,0.4685714285714286
0.45,0.8243456790123457,0.4933333333333333
0.45,0.7746296296296296,0.4685714285714286
0.45,0.8243456790123457,0.4933333333333333
0.5,0.7237136271292389,0.5314285714285714
0.5,0.8243456790123457,0.4933333333333333
0.5,0.8243456790123457,0.4933333333333333
0.5,0.7746296296296296,0.4685714285714286
0.5,0.7664814814814813,0.4742857142857144
0.55,0.7237136271292389,0.5314285714285714
0.55,0.8243456790123457,0.4933333333333333
0.55,0.7176744186046511,0.5352380952380953
0.55,0.4634818063677715,0.4171428571428573
0.55,0.7664814814814813,0.4742857142857144
0.6,0.8243456790123457,0.4933333333333333
0.6,0.8243456790123457,0.4933333333333333
0.6,0.7237136271292389,0.5314285714285714
0.6,0.8243456790123457,0.4933333333333333
0.6,0.8243456790123457,0.4933333333333333
0.65,0.8243456790123457,0.4933333333333333
0.65,0.7176744186046511,0.5352380952380953
0.65,0.8243456790123457,0.4933333333333333
0.65,0.8156982570806101,0.47428571428571425
0.65,0.7758024691358025,0.5466666666666666
0.7,0.7758024691358025,0.5466666666666666
0.7,0.8243456790123457,0.4933333333333333
0.7,0.8243456790123457,0.4933333333333333
0.7,0.7176744186046511,0.5638095238095239
0.7,0.7664814814814813,0.4742857142857144
0.75,0.6626804123711341,0.441904761904762
0.75,0.7758024691358025,0.5466666666666666
0.75,0.7176744186046511,0.5352380952380953
0.75,0.7237136271292389,0.5314285714285714
0.75,0.4634818063677715,0.4171428571428573
0.8,0.7664814814814813,0.4742857142857144
0.8,0.7773583877995642,0.44
0.8,0.7176744186046511,0.5542857142857143
0.8,0.7664814814814813,0.4742857142857144
0.8,0.7237136271292389,0.5314285714285714
0.85,0.8243456790123457,0.4933333333333333
0.85,0.5893178589548451,0.4076190476190477
0.85,0.8243456790123457,0.4933333333333333
0.85,0.8243456790123457,0.4933333333333333
0.85,0.7664814814814813,0.4742857142857144
0.9,0.8243456790123457,0.4933333333333333
0.9,0.7773583877995642,0.44
0.9,0.7664814814814813,0.4742857142857144
0.9,0.8243456790123457,0.4933333333333333
0.9,0.7237136271292389,0.5314285714285714
0.95,0.7664814814814813,0.4742857142857144
0.95,0.7664814814814814,0.4838095238095239
0.95,0.7237136271292389,0.5314285714285714
0.95,0.7176744186046511,0.5542857142857143
0.95,0.7746296296296296,0.4685714285714286
1.0,0.7664814814814813,0.4742857142857144
1.0,0.7664814814814813,0.4742857142857144
1.0,0.8243456790123457,0.4933333333333333
1.0,0.5930901875901876,0.44571428571428573
1.0,0.8243456790123457,0.4933333333333333
