augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,1.0,0
0.0,1.0,0
0.0,1.0,0
0.0,1.0,0
0.0,1.0,0
0.05,1.0,0
0.05,1.0,0
0.05,1.0,0
0.05,1.0,0
0.05,1.0,0
0.1,1.0,0
0.1,1.0,0
0.1,1.0,0
0.1,1.0,0
0.1,1.0,0
0.15,1.0,0
0.15,1.0,0
0.15,1.0,0
0.15,1.0,0
0.15,1.0,0
0.2,1.0,0
0.2,1.0,0
0.2,1.0,0
0.2,1.0,0
0.2,1.0,0
0.25,1.0,0
0.25,0.5451612903225806,0
0.25,1.0,0
0.25,1.0,0
0.25,1.0,0
0.3,1.0,0
0.3,1.0,0
0.3,1.0,0
0.3,1.0,0
0.3,1.0,0
0.35,1.0,0
0.35,1.0,0
0.35,1.0,0
0.35,1.0,0
0.35,0.5096774193548387,0
0.4,0.39354838709677414,0
0.4,0.4591549295774648,0
0.4,0.4591549295774648,0
0.4,0.3698630136986301,0
0.4,0.39354838709677414,0
0.45,1.0,0
0.45,0.967741935483871,0
0.45,1.0,0
0.45,1.0,0
0.45,1.0,0
0.5,0.2923076923076923,0
0.5,0.4104347826086957,0
0.5,0.3419354838709678,0
0.5,0.378048780487805,0
0.5,0.3870967741935484,0
0.55,1.0,0
0.55,1.0,0
0.55,1.0,0
0.55,1.0,0
0.55,0.6290322580645161,0
0.6,1.0,0
0.6,1.0,0
0.6,1.0,0
0.6,0.43636363636363634,0
0.6,1.0,0
0.65,1.0,0
0.65,1.0,0
0.65,1.0,0
0.65,1.0,0
0.65,1.0,0
0.7,0.8709677419354838,0
0.7,1.0,0
0.7,1.0,0
0.7,0.9096774193548388,0
0.7,0.8709677419354838,0
0.75,1.0,0
0.75,1.0,0
0.75,1.0,0
0.75,1.0,0
0.75,1.0,0
0.8,1.0,0
0.8,0.8709677419354838,0
0.8,1.0,0
0.8,1.0,0
0.8,1.0,0
0.85,1.0,0
0.85,0.6290322580645161,0
0.85,0.6290322580645161,0
0.85,1.0,0
0.85,0.6290322580645161,0
0.9,0.6084507042253521,0
0.9,0.9096774193548388,0
0.9,1.0,0
0.9,0.9419354838709676,0
0.9,0.4507462686567167,0
0.95,1.0,0
0.95,1.0,0
0.95,1.0,0
0.95,1.0,0
0.95,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
