model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,paraphraser,ourdataset.json,Q00001,0.0,0.7323381428042922,0.9842768907546997
llama,paraphraser,ourdataset.json,Q00001,0.0,0.5696862745098061,0.979690670967102
llama,paraphraser,ourdataset.json,Q00001,0.0,0.7323381428042922,0.9842768907546997
llama,paraphraser,ourdataset.json,Q00001,0.0,0.8746045135035146,0.0
llama,paraphraser,ourdataset.json,Q00001,0.0,0.7156613166739244,0.983681321144104
llama,paraphraser,ourdataset.json,Q00001,0.25,,
llama,paraphraser,ourdataset.json,Q00001,0.25,,
llama,paraphraser,ourdataset.json,Q00001,0.25,,
llama,paraphraser,ourdataset.json,Q00001,0.25,,
llama,paraphraser,ourdataset.json,Q00001,0.25,,
llama,paraphraser,ourdataset.json,Q00001,0.6,0.43138689394997964,0.975695013999939
llama,paraphraser,ourdataset.json,Q00001,0.6,0.4265090909090944,0.973779559135437
llama,paraphraser,ourdataset.json,Q00001,0.6,0.34779790276454153,0.9603363275527954
llama,paraphraser,ourdataset.json,Q00001,0.6,0.3668697097406099,0.9583100080490112
llama,paraphraser,ourdataset.json,Q00001,0.6,0.38558833188447894,0.0
llama,paraphraser,ourdataset.json,Q00001,0.9,,
llama,paraphraser,ourdataset.json,Q00001,0.9,,
llama,paraphraser,ourdataset.json,Q00001,0.9,,
llama,paraphraser,ourdataset.json,Q00001,0.9,,
llama,paraphraser,ourdataset.json,Q00001,0.9,,
