model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,paraphraser,ourdataset.json,Q00013,0.0,0.7327850764411612,0.9942857623100281
llama,paraphraser,ourdataset.json,Q00013,0.0,0.7327850764411612,0.9942857623100281
llama,paraphraser,ourdataset.json,Q00013,0.0,0.7327850764411612,0.9942857623100281
llama,paraphraser,ourdataset.json,Q00013,0.0,0.47054981532563395,0.9887579083442688
llama,paraphraser,ourdataset.json,Q00013,0.0,0.48259385665528987,0.9863377809524536
llama,paraphraser,ourdataset.json,Q00013,0.25,0.4586153715376212,0.0
llama,paraphraser,ourdataset.json,Q00013,0.25,0.3854654654654651,0.0
llama,paraphraser,ourdataset.json,Q00013,0.25,0.47128939828080235,0.0
llama,paraphraser,ourdataset.json,Q00013,0.25,0.47128939828080235,0.0
llama,paraphraser,ourdataset.json,Q00013,0.25,0.47128939828080235,0.0
llama,paraphraser,ourdataset.json,Q00013,0.6,0.4531750741839759,0.9844663739204407
llama,paraphraser,ourdataset.json,Q00013,0.6,0.4531750741839759,0.9844663739204407
llama,paraphraser,ourdataset.json,Q00013,0.6,0.460016457718186,0.9850993156433105
llama,paraphraser,ourdataset.json,Q00013,0.6,0.41722891566265013,0.9828678369522095
llama,paraphraser,ourdataset.json,Q00013,0.6,0.4690909090909092,0.9854611158370972
llama,paraphraser,ourdataset.json,Q00013,0.9,0.3588324975879698,0.0
llama,paraphraser,ourdataset.json,Q00013,0.9,0.3588324975879698,0.0
llama,paraphraser,ourdataset.json,Q00013,0.9,0.40095145593104337,0.0
llama,paraphraser,ourdataset.json,Q00013,0.9,0.33694716485534115,0.0
llama,paraphraser,ourdataset.json,Q00013,0.9,0.297640760118837,0.0
