model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,paraphraser,ourdataset.json,Q00018,0.0,0.6155834123080016,0.9898374676704407
llama,paraphraser,ourdataset.json,Q00018,0.0,0.6017402887825365,0.991888165473938
llama,paraphraser,ourdataset.json,Q00018,0.0,0.6654083445408385,0.9898298978805542
llama,paraphraser,ourdataset.json,Q00018,0.0,0.6245230081906179,0.9878039360046387
llama,paraphraser,ourdataset.json,Q00018,0.0,0.6912941176470586,0.9901348352432251
llama,paraphraser,ourdataset.json,Q00018,0.25,0.5893232759592031,0.0
llama,paraphraser,ourdataset.json,Q00018,0.25,0.6512081312506603,0.0
llama,paraphraser,ourdataset.json,Q00018,0.25,0.6583963047694248,0.0
llama,paraphraser,ourdataset.json,Q00018,0.25,0.6396291719565524,0.0
llama,paraphraser,ourdataset.json,Q00018,0.25,0.6396291719565524,0.0
llama,paraphraser,ourdataset.json,Q00018,0.6,0.6216463134639708,0.9889364242553711
llama,paraphraser,ourdataset.json,Q00018,0.6,0.541121495327103,0.9889662861824036
llama,paraphraser,ourdataset.json,Q00018,0.6,0.6411009590037475,0.9889774322509766
llama,paraphraser,ourdataset.json,Q00018,0.6,0.6079491161493628,0.9864412546157837
llama,paraphraser,ourdataset.json,Q00018,0.6,0.5426641651031893,0.9837942123413086
llama,paraphraser,ourdataset.json,Q00018,0.9,0.4109509982342764,0.0
llama,paraphraser,ourdataset.json,Q00018,0.9,0.41111677393163104,0.0
llama,paraphraser,ourdataset.json,Q00018,0.9,0.3388549360934551,0.0
llama,paraphraser,ourdataset.json,Q00018,0.9,0.4839156623040415,0.0
llama,paraphraser,ourdataset.json,Q00018,0.9,0.41316990324234765,0.0
