model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,paraphraser,ourdataset.json,Q00004,0.0,0.7475274913116102,0.9922630190849304
llama,paraphraser,ourdataset.json,Q00004,0.0,0.46003408804213175,0.9808239936828613
llama,paraphraser,ourdataset.json,Q00004,0.0,0.7611757422320916,0.9928590655326843
llama,paraphraser,ourdataset.json,Q00004,0.0,0.6334556574923544,0.9907433390617371
llama,paraphraser,ourdataset.json,Q00004,0.0,0.764260048992609,0.9930729866027832
llama,paraphraser,ourdataset.json,Q00004,0.25,0.2839178305740167,0.0
llama,paraphraser,ourdataset.json,Q00004,0.25,0.3258040066991778,0.0
llama,paraphraser,ourdataset.json,Q00004,0.25,0.26641146576510716,0.0
llama,paraphraser,ourdataset.json,Q00004,0.25,0.26675699835332817,0.0
llama,paraphraser,ourdataset.json,Q00004,0.25,0.24557971122035563,0.0
llama,paraphraser,ourdataset.json,Q00004,0.6,0.6795132168740312,0.9884969592094421
llama,paraphraser,ourdataset.json,Q00004,0.6,0.6795132168740312,0.9884969592094421
llama,paraphraser,ourdataset.json,Q00004,0.6,0.5886654997585706,0.9875685572624207
llama,paraphraser,ourdataset.json,Q00004,0.6,0.24146546764768156,0.9759572148323059
llama,paraphraser,ourdataset.json,Q00004,0.6,0.3144910179640726,0.978651225566864
llama,paraphraser,ourdataset.json,Q00004,0.9,0.31918581786171396,0.0
llama,paraphraser,ourdataset.json,Q00004,0.9,0.3144422317337776,0.0
llama,paraphraser,ourdataset.json,Q00004,0.9,0.31918581786171396,0.0
llama,paraphraser,ourdataset.json,Q00004,0.9,0.33365805023201484,0.0
llama,paraphraser,ourdataset.json,Q00004,0.9,0.31918581786171396,0.0
