model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,paraphraser,ourdataset.json,Q00000,0.0,0.8490105263157895,0.9924930334091187
llama,paraphraser,ourdataset.json,Q00000,0.0,0.8618502554354283,0.9931162595748901
llama,paraphraser,ourdataset.json,Q00000,0.0,0.8618502554354283,0.9931162595748901
llama,paraphraser,ourdataset.json,Q00000,0.0,0.7174346528771921,0.9889988899230957
llama,paraphraser,ourdataset.json,Q00000,0.0,0.768562708427193,0.9882503747940063
llama,paraphraser,ourdataset.json,Q00000,0.25,0.7921738749668655,0.0
llama,paraphraser,ourdataset.json,Q00000,0.25,0.8618502554354283,0.0
llama,paraphraser,ourdataset.json,Q00000,0.25,0.8618502554354283,0.0
llama,paraphraser,ourdataset.json,Q00000,0.25,0.8618502554354283,0.0
llama,paraphraser,ourdataset.json,Q00000,0.25,0.8618502554354283,0.0
llama,paraphraser,ourdataset.json,Q00000,0.6,0.7086378519662586,0.9888188242912292
llama,paraphraser,ourdataset.json,Q00000,0.6,0.7526109116577916,0.9883303642272949
llama,paraphraser,ourdataset.json,Q00000,0.6,0.7295415500001751,0.9894490242004395
llama,paraphraser,ourdataset.json,Q00000,0.6,0.7102092050209204,0.9870535135269165
llama,paraphraser,ourdataset.json,Q00000,0.6,0.7295415500001751,0.9894490242004395
llama,paraphraser,ourdataset.json,Q00000,0.9,0.7342975206611573,0.0
llama,paraphraser,ourdataset.json,Q00000,0.9,0.725355648535565,0.0
llama,paraphraser,ourdataset.json,Q00000,0.9,0.706452772695148,0.0
llama,paraphraser,ourdataset.json,Q00000,0.9,0.7175924192259392,0.0
llama,paraphraser,ourdataset.json,Q00000,0.9,0.706452772695148,0.0
