augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,0.6124675324675326,0.2980645161290323
0.0,0.7440124320124321,0.24387096774193556
0.0,0.6944986124986124,0.2064516129032259
0.0,0.706065823065823,0.22967741935483876
0.0,0.7197979797979798,0.25806451612903236
0.05,0.7098068228068228,0.2219354838709678
0.05,0.7440124320124321,0.24387096774193556
0.05,0.6944986124986124,0.2064516129032259
0.05,0.7098068228068228,0.2219354838709678
0.05,0.6624719101123595,0.31225806451612914
0.1,0.6659459459459459,0.2258064516129034
0.1,0.6458878066378066,0.263225806451613
0.1,0.5777777777777778,0.22193548387096806
0.1,0.6983821159683228,0.21032258064516135
0.1,0.5331914893617025,0.2748387096774195
0.15,0.7440124320124321,0.24387096774193556
0.15,0.6015189873417721,0.27870967741935493
0.15,0.7230826108757143,0.2400000000000001
0.15,0.6458878066378066,0.263225806451613
0.15,0.6458878066378066,0.263225806451613
0.2,0.7197979797979798,0.25806451612903236
0.2,0.6065882352941177,0.2748387096774195
0.2,0.595764705882353,0.23096774193548394
0.2,0.6901903575876179,0.2541935483870968
0.2,0.6290713861302096,0.22322580645161305
0.25,0.7230826108757143,0.2400000000000001
0.25,0.7440124320124321,0.24387096774193556
0.25,0.6036363636363637,0.3083870967741936
0.25,0.7440124320124321,0.24387096774193556
0.25,0.6036363636363637,0.3083870967741936
0.3,0.44215585732534884,0.20258064516129046
0.3,0.6168311688311687,0.2193548387096775
0.3,0.5547474747474747,0.2193548387096777
0.3,0.39657754010695284,0.21604278074866282
0.3,0.4317991341991343,0.20516129032258082
0.35,0.5266666666666668,0.2954838709677419
0.35,0.49171717171717183,0.28129032258064524
0.35,0.4779027157329045,0.23870967741935492
0.35,0.46118181818181825,0.2980645161290323
0.35,0.506417207313759,0.23612903225806456
0.4,0.514747474747475,0.2941935483870967
0.4,0.4606349206349208,0.21548387096774252
0.4,0.4711627906976745,0.2541935483870969
0.4,0.5181269841269842,0.29161290322580635
0.4,0.4712820512820515,0.3019354838709678
0.45,0.5157753074348819,0.23225806451612904
0.45,0.46351392342881714,0.21032258064516127
0.45,0.46400000000000025,0.28387096774193565
0.45,0.5025571451609187,0.23612903225806448
0.45,0.4531034482758626,0.2322580645161295
0.5,0.5616019469750813,0.2838709677419356
0.5,0.6234628897672375,0.2941935483870968
0.5,0.5943834915084916,0.24516129032258074
0.5,0.5731645569620254,0.22967741935483885
0.5,0.6322218892218892,0.23612903225806456
0.55,0.4948314606741574,0.3509677419354839
0.55,0.3678431372549025,0.23870967741935512
0.55,0.4677272727272729,0.35225806451612907
0.55,0.44535433070866165,0.2748387096774196
0.55,0.5124458874458876,0.2941935483870968
0.6,0.3876344860812946,0.17677419354838714
0.6,0.3791286798308075,0.20903225806451617
0.6,0.541132756132756,0.2735483870967742
0.6,0.5084819409446275,0.25806451612903225
0.6,0.5302121427494562,0.2606451612903226
0.65,0.3876344860812946,0.17677419354838714
0.65,0.38194586264799035,0.20387096774193553
0.65,0.44161385281385285,0.28516129032258075
0.65,0.44888112596623236,0.22838709677419358
0.65,0.4276950826950827,0.255483870967742
0.7,0.3876344860812946,0.17677419354838714
0.7,0.42208236208236205,0.25677419354838715
0.7,0.431048219754102,0.25677419354838715
0.7,0.4446824408468245,0.3741935483870968
0.7,0.3821265979716686,0.3264516129032259
0.75,0.3486614354912227,0.14838709677419354
0.75,0.3766836473219452,0.14838709677419354
0.75,0.33753065374341973,0.2
0.75,0.41373074830451884,0.23741935483870974
0.75,0.3876344860812946,0.17677419354838714
0.8,0.38194586264799035,0.20387096774193553
0.8,0.38194586264799035,0.20387096774193553
0.8,0.43114250761059275,0.18064516129032257
0.8,0.3876344860812946,0.17677419354838714
0.8,0.3707600177600177,0.3109677419354839
0.85,0.39679727128663306,0.16903225806451605
0.85,0.44799043062200966,0.28516129032258075
0.85,0.37039443889443885,0.23225806451612913
0.85,0.395753160603907,0.2258064516129034
0.85,0.39679727128663306,0.16903225806451605
0.9,0.36752941176470616,0.2593548387096775
0.9,0.4193103448275866,0.261935483870968
0.9,0.33910526116909095,0.1858064516129033
0.9,0.40892561983471143,0.2787096774193552
0.9,0.43588785046729017,0.292903225806452
0.95,0.4778583377406907,0.24903225806451618
0.95,0.367974580974581,0.1987096774193549
0.95,0.4824643632229839,0.247741935483871
0.95,0.3421063900638369,0.1870967741935484
0.95,0.3851225299523172,0.2
1.0,0.38194586264799035,0.20387096774193553
1.0,0.38194586264799035,0.20387096774193553
1.0,0.4022094988344989,0.23225806451612913
1.0,0.39943413324264393,0.18967741935483876
1.0,0.3679411764705889,0.2800000000000003
