augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,0.7447178609026155,0.26966292134831427
0.0,0.5969958847736627,0.2994382022471906
0.0,0.6995580711756423,0.2544943820224715
0.0,0.5767901234567903,0.29550561797752745
0.0,0.7475021874957275,0.28314606741573023
0.05,0.6670427385513593,0.2640449438202244
0.05,0.7447178609026155,0.26966292134831427
0.05,0.7339361224785914,0.26123595505617947
0.05,0.7339361224785914,0.26123595505617947
0.05,0.7475021874957275,0.28314606741573023
0.1,0.7447178609026155,0.26966292134831427
0.1,0.6359944376611043,0.32191011235955047
0.1,0.7339361224785914,0.26123595505617947
0.1,0.5141232286175504,0.2438202247191005
0.1,0.7447178609026155,0.26966292134831427
0.15,0.7360512695726867,0.2853932584269662
0.15,0.7360512695726867,0.2853932584269662
0.15,0.48500422892194417,0.30224719101123504
0.15,0.7360512695726867,0.2853932584269662
0.15,0.7360512695726867,0.2853932584269662
0.2,0.44060150375939894,0.3264044943820225
0.2,0.37088855342280885,0.3353932584269663
0.2,0.4211142015001106,0.28764044943820216
0.2,0.4338805970149255,0.3483146067415729
0.2,0.5393081388035299,0.28764044943820194
0.25,0.5856777202457581,0.27303370786516834
0.25,0.7267252334468097,0.28483146067415677
0.25,0.5292692871189579,0.2617977528089886
0.25,0.5748959818217341,0.26460674157303354
0.25,0.5949649017192571,0.26741573033707844
0.3,0.686747367858479,0.2887640449438195
0.3,0.591689754799422,0.28314606741572995
0.3,0.686747367858479,0.2887640449438195
0.3,0.591689754799422,0.28314606741572995
0.3,0.7267252334468097,0.28483146067415677
0.35,0.5683618539114498,0.28764044943820205
0.35,0.15890019163648583,0.30561797752809
0.35,0.43164556962025336,0.25393258426966303
0.35,0.6160913205213973,0.27921348314606703
0.35,0.6107764955705569,0.27584269662921296
0.4,0.21312886014713558,0.1921348314606741
0.4,0.1284782596663275,0.10674157303370786
0.4,0.21620047483211188,0.2005617977528089
0.4,0.2069248218139191,0.20168539325842683
0.4,0.1284782596663275,0.10674157303370786
0.45,0.21346373354802534,0.19943820224719086
0.45,0.34437609509705946,0.23932584269662902
0.45,0.30899690928023016,0.2623595505617977
0.45,0.36108108108108083,0.2477528089887637
0.45,0.4566514933220727,0.25505617977528044
0.5,0.4201666538864613,0.24494382022471875
0.5,0.4905887949059574,0.24494382022471858
0.5,0.40099869151783973,0.23820224719101016
0.5,0.3920599361680199,0.241573033707865
0.5,0.12835795886802387,0.09269662921348315
0.55,0.21620047483211188,0.2005617977528089
0.55,0.2511675341621144,0.1971910112359547
0.55,0.3045360824742248,0.2852233676975938
0.55,0.0975335452028792,0.08146067415730338
0.55,0.21890256856542178,0.17808988764044936
0.6,0.21312886014713558,0.1921348314606741
0.6,0.21312886014713558,0.1921348314606741
0.6,0.21312886014713558,0.1921348314606741
0.6,0.21815094481292285,0.2117977528089887
0.6,0.21312886014713558,0.1921348314606741
0.65,0.2482539343372679,0.24831460674157296
0.65,0.19183351222040895,0.18483146067415684
0.65,0.369944751381215,0.13867403314916982
0.65,0.20294249620606228,0.23876404494382006
0.65,0.20755302284565852,0.1735955056179774
0.7,0.21890256856542178,0.17808988764044936
0.7,0.21620047483211188,0.2005617977528089
0.7,0.20410730361161716,0.16516853932584258
0.7,0.3092783505154636,0.21853932584269617
0.7,0.21890256856542178,0.17808988764044936
0.75,0.1449949265314563,0.11179775280898864
0.75,0.13196967120968958,0.10730337078651682
0.75,0.2474965139611605,0.17977528089887546
0.75,0.3032078189300416,0.21067415730337063
0.75,0.2758866308588533,0.21179775280898838
0.8,0.2936792803541173,0.22865168539325853
0.8,0.2496280129335689,0.18764044943820213
0.8,0.2934362934362934,0.2162921348314605
0.8,0.24003094082603563,0.19606741573033679
0.8,0.3222368421052629,0.19943820224719053
0.85,0.2880468502690726,0.235393258426966
0.85,0.201044796913514,0.1949438202247187
0.85,0.2166222826650225,0.2028089887640449
0.85,0.22806451612903178,0.19494382022471857
0.85,0.2123525846188179,0.16404494382022466
0.9,0.2634905937683719,0.18876404494381988
0.9,0.3096753923125527,0.18988764044943746
0.9,0.21312886014713558,0.1921348314606741
0.9,0.1364370330898421,0.11235955056179775
0.9,0.20357450749371658,0.17471910112359532
0.95,0.19067282947280037,0.1544943820224719
0.95,0.2131818181818176,0.14157303370786398
0.95,0.23524519134896008,0.16235955056179716
0.95,0.21686020976143502,0.18932584269662914
0.95,0.11780244851777318,0.08707865168539326
1.0,0.2179863011615887,0.21797752808988738
1.0,0.26121621621621555,0.17247191011235868
1.0,0.2667187500000002,0.17415730337078555
1.0,0.16651352770675582,0.19213483146067392
1.0,0.26848,0.18089887640449384
