model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00000,0.0,0.9512,0.9974656105041504
llama,synonym,newleetcode.json,Q00000,0.0,0.9512,0.9974656105041504
llama,synonym,newleetcode.json,Q00000,0.0,0.9512,0.994756817817688
llama,synonym,newleetcode.json,Q00000,0.0,0.9512,0.9973011016845703
llama,synonym,newleetcode.json,Q00000,0.0,0.8047999999999998,0.9935577511787415
llama,synonym,newleetcode.json,Q00000,0.05,,
llama,synonym,newleetcode.json,Q00000,0.05,,
llama,synonym,newleetcode.json,Q00000,0.05,,
llama,synonym,newleetcode.json,Q00000,0.05,,
llama,synonym,newleetcode.json,Q00000,0.05,,
llama,synonym,newleetcode.json,Q00000,0.1,0.8047999999999998,0.9917100667953491
llama,synonym,newleetcode.json,Q00000,0.1,0.7841935483870967,0.9880250692367554
llama,synonym,newleetcode.json,Q00000,0.1,0.776,0.9911338686943054
llama,synonym,newleetcode.json,Q00000,0.1,0.776,0.9861628413200378
llama,synonym,newleetcode.json,Q00000,0.1,0.776,0.9861628413200378
llama,synonym,newleetcode.json,Q00000,0.15,,
llama,synonym,newleetcode.json,Q00000,0.15,,
llama,synonym,newleetcode.json,Q00000,0.15,,
llama,synonym,newleetcode.json,Q00000,0.15,,
llama,synonym,newleetcode.json,Q00000,0.15,,
llama,synonym,newleetcode.json,Q00000,0.2,0.8047999999999998,0.9933137893676758
llama,synonym,newleetcode.json,Q00000,0.2,0.5848000000000001,0.9866636395454407
llama,synonym,newleetcode.json,Q00000,0.2,0.8899047619047618,0.9889823198318481
llama,synonym,newleetcode.json,Q00000,0.2,0.776,0.9919981956481934
llama,synonym,newleetcode.json,Q00000,0.2,0.7815384615384616,0.9923351407051086
llama,synonym,newleetcode.json,Q00000,0.25,,
llama,synonym,newleetcode.json,Q00000,0.25,,
llama,synonym,newleetcode.json,Q00000,0.25,,
llama,synonym,newleetcode.json,Q00000,0.25,,
llama,synonym,newleetcode.json,Q00000,0.25,,
llama,synonym,newleetcode.json,Q00000,0.3,0.41663366336633684,0.9856908917427063
llama,synonym,newleetcode.json,Q00000,0.3,0.41663366336633684,0.9856908917427063
llama,synonym,newleetcode.json,Q00000,0.3,0.9293203883495146,0.9930155873298645
llama,synonym,newleetcode.json,Q00000,0.3,0.4154128440366974,0.9847332835197449
llama,synonym,newleetcode.json,Q00000,0.3,0.8585454545454546,0.9916418194770813
llama,synonym,newleetcode.json,Q00000,0.35,,
llama,synonym,newleetcode.json,Q00000,0.35,,
llama,synonym,newleetcode.json,Q00000,0.35,,
llama,synonym,newleetcode.json,Q00000,0.35,,
llama,synonym,newleetcode.json,Q00000,0.35,,
llama,synonym,newleetcode.json,Q00000,0.4,0.6552,0.9857425689697266
llama,synonym,newleetcode.json,Q00000,0.4,0.6552,0.985742449760437
llama,synonym,newleetcode.json,Q00000,0.4,0.6552,0.985742449760437
llama,synonym,newleetcode.json,Q00000,0.4,0.8047999999999998,0.989223301410675
llama,synonym,newleetcode.json,Q00000,0.4,0.9293203883495146,0.9890538454055786
llama,synonym,newleetcode.json,Q00000,0.45,,
llama,synonym,newleetcode.json,Q00000,0.45,,
llama,synonym,newleetcode.json,Q00000,0.45,,
llama,synonym,newleetcode.json,Q00000,0.45,,
llama,synonym,newleetcode.json,Q00000,0.45,,
llama,synonym,newleetcode.json,Q00000,0.5,0.6376000000000001,0.9895632863044739
llama,synonym,newleetcode.json,Q00000,0.5,0.8102857142857143,0.9907388687133789
llama,synonym,newleetcode.json,Q00000,0.5,0.8047999999999998,0.9903900027275085
llama,synonym,newleetcode.json,Q00000,0.5,0.8102857142857143,0.99126797914505
llama,synonym,newleetcode.json,Q00000,0.5,0.68672,0.9874569177627563
llama,synonym,newleetcode.json,Q00000,0.55,,
llama,synonym,newleetcode.json,Q00000,0.55,,
llama,synonym,newleetcode.json,Q00000,0.55,,
llama,synonym,newleetcode.json,Q00000,0.55,,
llama,synonym,newleetcode.json,Q00000,0.55,,
llama,synonym,newleetcode.json,Q00000,0.6,0.6376000000000001,0.9898166656494141
llama,synonym,newleetcode.json,Q00000,0.6,0.7916831683168317,0.9931625127792358
llama,synonym,newleetcode.json,Q00000,0.6,0.8112,0.994278609752655
llama,synonym,newleetcode.json,Q00000,0.6,0.7871844660194174,0.9889056086540222
llama,synonym,newleetcode.json,Q00000,0.6,0.8112,0.994278609752655
llama,synonym,newleetcode.json,Q00000,0.65,,
llama,synonym,newleetcode.json,Q00000,0.65,,
llama,synonym,newleetcode.json,Q00000,0.65,,
llama,synonym,newleetcode.json,Q00000,0.65,,
llama,synonym,newleetcode.json,Q00000,0.65,,
llama,synonym,newleetcode.json,Q00000,0.7,0.5121311475409835,0.9819570779800415
llama,synonym,newleetcode.json,Q00000,0.7,0.5178787878787882,0.9818562269210815
llama,synonym,newleetcode.json,Q00000,0.7,0.5324590163934431,0.9816225171089172
llama,synonym,newleetcode.json,Q00000,0.7,0.6551456310679611,0.9862934947013855
llama,synonym,newleetcode.json,Q00000,0.7,0.5281889763779527,0.9813297986984253
llama,synonym,newleetcode.json,Q00000,0.75,,
llama,synonym,newleetcode.json,Q00000,0.75,,
llama,synonym,newleetcode.json,Q00000,0.75,,
llama,synonym,newleetcode.json,Q00000,0.75,,
llama,synonym,newleetcode.json,Q00000,0.75,,
llama,synonym,newleetcode.json,Q00000,0.8,0.5658252427184465,0.9835626482963562
llama,synonym,newleetcode.json,Q00000,0.8,0.6487999999999999,0.9869588017463684
llama,synonym,newleetcode.json,Q00000,0.8,0.5047999999999999,0.9842113256454468
llama,synonym,newleetcode.json,Q00000,0.8,0.7226666666666666,0.9873976707458496
llama,synonym,newleetcode.json,Q00000,0.8,0.5281889763779527,0.9835213422775269
llama,synonym,newleetcode.json,Q00000,0.85,,
llama,synonym,newleetcode.json,Q00000,0.85,,
llama,synonym,newleetcode.json,Q00000,0.85,,
llama,synonym,newleetcode.json,Q00000,0.85,,
llama,synonym,newleetcode.json,Q00000,0.85,,
llama,synonym,newleetcode.json,Q00000,0.9,0.6487999999999999,0.9866411089897156
llama,synonym,newleetcode.json,Q00000,0.9,0.5691089108910893,0.9867227673530579
llama,synonym,newleetcode.json,Q00000,0.9,0.5121311475409835,0.9832171201705933
llama,synonym,newleetcode.json,Q00000,0.9,0.5218867924528304,0.9803129434585571
llama,synonym,newleetcode.json,Q00000,0.9,0.5691089108910893,0.9867227673530579
llama,synonym,newleetcode.json,Q00000,0.95,,
llama,synonym,newleetcode.json,Q00000,0.95,,
llama,synonym,newleetcode.json,Q00000,0.95,,
llama,synonym,newleetcode.json,Q00000,0.95,,
llama,synonym,newleetcode.json,Q00000,0.95,,
llama,synonym,newleetcode.json,Q00000,1.0,0.7128,0.984508216381073
llama,synonym,newleetcode.json,Q00000,1.0,0.40560000000000007,0.978890061378479
llama,synonym,newleetcode.json,Q00000,1.0,0.6393548387096774,0.9810115098953247
llama,synonym,newleetcode.json,Q00000,1.0,0.6393548387096774,0.9840442538261414
llama,synonym,newleetcode.json,Q00000,1.0,0.45084745762711886,0.9813526272773743
