model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00014,0.0,0.7219441447289549,0.991912841796875
llama,synonym,newleetcode.json,Q00014,0.0,0.7390582208303729,0.9908444285392761
llama,synonym,newleetcode.json,Q00014,0.0,0.6406837606837614,0.9874226450920105
llama,synonym,newleetcode.json,Q00014,0.0,0.7091745104403334,0.9912837743759155
llama,synonym,newleetcode.json,Q00014,0.0,0.7219441447289549,0.9919191598892212
llama,synonym,newleetcode.json,Q00014,0.05,,
llama,synonym,newleetcode.json,Q00014,0.05,,
llama,synonym,newleetcode.json,Q00014,0.05,,
llama,synonym,newleetcode.json,Q00014,0.05,,
llama,synonym,newleetcode.json,Q00014,0.05,,
llama,synonym,newleetcode.json,Q00014,0.1,0.6076904362980313,0.9879414439201355
llama,synonym,newleetcode.json,Q00014,0.1,0.4965727469349476,0.9870401620864868
llama,synonym,newleetcode.json,Q00014,0.1,0.7258962294895328,0.9916785955429077
llama,synonym,newleetcode.json,Q00014,0.1,0.7258962294895328,0.9916785955429077
llama,synonym,newleetcode.json,Q00014,0.1,0.7258962294895328,0.9916785955429077
llama,synonym,newleetcode.json,Q00014,0.15,,
llama,synonym,newleetcode.json,Q00014,0.15,,
llama,synonym,newleetcode.json,Q00014,0.15,,
llama,synonym,newleetcode.json,Q00014,0.15,,
llama,synonym,newleetcode.json,Q00014,0.15,,
llama,synonym,newleetcode.json,Q00014,0.2,0.7091745104403334,0.991345226764679
llama,synonym,newleetcode.json,Q00014,0.2,0.744010546196319,0.9895817041397095
llama,synonym,newleetcode.json,Q00014,0.2,0.6280416202155334,0.9891554117202759
llama,synonym,newleetcode.json,Q00014,0.2,0.6280416202155334,0.9891554117202759
llama,synonym,newleetcode.json,Q00014,0.2,0.6280416202155334,0.9891554117202759
llama,synonym,newleetcode.json,Q00014,0.25,,
llama,synonym,newleetcode.json,Q00014,0.25,,
llama,synonym,newleetcode.json,Q00014,0.25,,
llama,synonym,newleetcode.json,Q00014,0.25,,
llama,synonym,newleetcode.json,Q00014,0.25,,
llama,synonym,newleetcode.json,Q00014,0.3,0.744010546196319,0.9914752840995789
llama,synonym,newleetcode.json,Q00014,0.3,0.744010546196319,0.9914752840995789
llama,synonym,newleetcode.json,Q00014,0.3,0.744010546196319,0.9914752840995789
llama,synonym,newleetcode.json,Q00014,0.3,0.42938461538461536,0.9807179570198059
llama,synonym,newleetcode.json,Q00014,0.3,0.304399999999999,0.9672192335128784
llama,synonym,newleetcode.json,Q00014,0.35,,
llama,synonym,newleetcode.json,Q00014,0.35,,
llama,synonym,newleetcode.json,Q00014,0.35,,
