model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00015,0.0,0.5513953488372094,0.9894811511039734
llama,synonym,newleetcode.json,Q00015,0.0,0.767093023255814,0.994363009929657
llama,synonym,newleetcode.json,Q00015,0.0,0.767093023255814,0.9942518472671509
llama,synonym,newleetcode.json,Q00015,0.0,0.767093023255814,0.9943631887435913
llama,synonym,newleetcode.json,Q00015,0.0,0.5319767441860461,0.985614001750946
llama,synonym,newleetcode.json,Q00015,0.05,,
llama,synonym,newleetcode.json,Q00015,0.05,,
llama,synonym,newleetcode.json,Q00015,0.05,,
llama,synonym,newleetcode.json,Q00015,0.05,,
llama,synonym,newleetcode.json,Q00015,0.05,,
llama,synonym,newleetcode.json,Q00015,0.1,0.5325430916552669,0.9879153370857239
llama,synonym,newleetcode.json,Q00015,0.1,0.738832558139535,0.9934922456741333
llama,synonym,newleetcode.json,Q00015,0.1,0.7335923392612859,0.9923992156982422
llama,synonym,newleetcode.json,Q00015,0.1,0.41813441996862855,0.9861008524894714
llama,synonym,newleetcode.json,Q00015,0.1,0.5325430916552669,0.9879153370857239
llama,synonym,newleetcode.json,Q00015,0.15,,
llama,synonym,newleetcode.json,Q00015,0.15,,
llama,synonym,newleetcode.json,Q00015,0.15,,
llama,synonym,newleetcode.json,Q00015,0.15,,
llama,synonym,newleetcode.json,Q00015,0.15,,
llama,synonym,newleetcode.json,Q00015,0.2,0.3679086438276232,0.9820040464401245
llama,synonym,newleetcode.json,Q00015,0.2,0.767093023255814,0.9942518472671509
llama,synonym,newleetcode.json,Q00015,0.2,0.42305681286093355,0.985580563545227
llama,synonym,newleetcode.json,Q00015,0.2,0.42305681286093355,0.985580563545227
llama,synonym,newleetcode.json,Q00015,0.2,0.767093023255814,0.9942518472671509
llama,synonym,newleetcode.json,Q00015,0.25,,
llama,synonym,newleetcode.json,Q00015,0.25,,
llama,synonym,newleetcode.json,Q00015,0.25,,
llama,synonym,newleetcode.json,Q00015,0.25,,
llama,synonym,newleetcode.json,Q00015,0.25,,
llama,synonym,newleetcode.json,Q00015,0.3,0.40893433652530786,0.9875661134719849
llama,synonym,newleetcode.json,Q00015,0.3,0.31397286821705456,0.9850748181343079
llama,synonym,newleetcode.json,Q00015,0.3,0.4123998406143593,0.9865333437919617
llama,synonym,newleetcode.json,Q00015,0.3,0.38914063575065366,0.9864820241928101
llama,synonym,newleetcode.json,Q00015,0.3,0.33177142857142766,0.9828336834907532
llama,synonym,newleetcode.json,Q00015,0.35,,
llama,synonym,newleetcode.json,Q00015,0.35,,
llama,synonym,newleetcode.json,Q00015,0.35,,
llama,synonym,newleetcode.json,Q00015,0.35,,
llama,synonym,newleetcode.json,Q00015,0.35,,
llama,synonym,newleetcode.json,Q00015,0.4,0.5289996494098398,0.9885236024856567
llama,synonym,newleetcode.json,Q00015,0.4,0.703920656634747,0.9910500645637512
llama,synonym,newleetcode.json,Q00015,0.4,0.43116689466484265,0.9844639897346497
llama,synonym,newleetcode.json,Q00015,0.4,0.6598575077295334,0.9902746081352234
llama,synonym,newleetcode.json,Q00015,0.4,0.4242894056847549,0.9871598482131958
llama,synonym,newleetcode.json,Q00015,0.45,,
llama,synonym,newleetcode.json,Q00015,0.45,,
llama,synonym,newleetcode.json,Q00015,0.45,,
llama,synonym,newleetcode.json,Q00015,0.45,,
llama,synonym,newleetcode.json,Q00015,0.45,,
llama,synonym,newleetcode.json,Q00015,0.5,0.4895389876880986,0.9877157211303711
llama,synonym,newleetcode.json,Q00015,0.5,0.444608384537606,0.9841243624687195
llama,synonym,newleetcode.json,Q00015,0.5,0.4337163702690381,0.984982967376709
llama,synonym,newleetcode.json,Q00015,0.5,0.34610683685959054,0.984592080116272
llama,synonym,newleetcode.json,Q00015,0.5,0.3798270893371735,0.9851598739624023
llama,synonym,newleetcode.json,Q00015,0.55,,
llama,synonym,newleetcode.json,Q00015,0.55,,
llama,synonym,newleetcode.json,Q00015,0.55,,
llama,synonym,newleetcode.json,Q00015,0.55,,
llama,synonym,newleetcode.json,Q00015,0.55,,
llama,synonym,newleetcode.json,Q00015,0.6,0.42649224806201547,0.9844928979873657
llama,synonym,newleetcode.json,Q00015,0.6,0.26367791369807814,0.9830468893051147
llama,synonym,newleetcode.json,Q00015,0.6,0.4649478117560889,0.9847938418388367
llama,synonym,newleetcode.json,Q00015,0.6,0.608156853043048,0.9910138845443726
llama,synonym,newleetcode.json,Q00015,0.6,0.4649478117560889,0.9847938418388367
llama,synonym,newleetcode.json,Q00015,0.65,,
llama,synonym,newleetcode.json,Q00015,0.65,,
llama,synonym,newleetcode.json,Q00015,0.65,,
llama,synonym,newleetcode.json,Q00015,0.65,,
llama,synonym,newleetcode.json,Q00015,0.65,,
