model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00011,0.7,0.6179599224305107,0.9877412915229797
llama,synonym,newleetcode.json,Q00011,0.7,0.43235294117647055,0.9831832647323608
llama,synonym,newleetcode.json,Q00011,0.7,0.5008333333333334,0.9846307039260864
llama,synonym,newleetcode.json,Q00011,0.7,0.7189379706573187,0.9919341802597046
llama,synonym,newleetcode.json,Q00011,0.75,,
llama,synonym,newleetcode.json,Q00011,0.75,,
llama,synonym,newleetcode.json,Q00011,0.75,,
llama,synonym,newleetcode.json,Q00011,0.75,,
llama,synonym,newleetcode.json,Q00011,0.75,,
llama,synonym,newleetcode.json,Q00011,0.8,0.8139964642019922,0.9937308430671692
llama,synonym,newleetcode.json,Q00011,0.8,0.6159183673469389,0.9887245297431946
llama,synonym,newleetcode.json,Q00011,0.8,0.6159183673469389,0.9887245297431946
llama,synonym,newleetcode.json,Q00011,0.8,0.628695652173913,0.986768901348114
llama,synonym,newleetcode.json,Q00011,0.8,0.678315789473684,0.9877792596817017
llama,synonym,newleetcode.json,Q00011,0.85,,
llama,synonym,newleetcode.json,Q00011,0.85,,
llama,synonym,newleetcode.json,Q00011,0.85,,
llama,synonym,newleetcode.json,Q00011,0.85,,
llama,synonym,newleetcode.json,Q00011,0.85,,
llama,synonym,newleetcode.json,Q00011,0.9,0.8462645633408685,0.9920642971992493
llama,synonym,newleetcode.json,Q00011,0.9,0.8139964642019922,0.9922208786010742
llama,synonym,newleetcode.json,Q00011,0.9,0.8462645633408685,0.9935213327407837
llama,synonym,newleetcode.json,Q00011,0.9,0.8462645633408685,0.9935213327407837
llama,synonym,newleetcode.json,Q00011,0.9,0.4002298850574718,0.9810522198677063
llama,synonym,newleetcode.json,Q00011,0.95,,
llama,synonym,newleetcode.json,Q00011,0.95,,
llama,synonym,newleetcode.json,Q00011,0.95,,
llama,synonym,newleetcode.json,Q00011,0.95,,
llama,synonym,newleetcode.json,Q00011,0.95,,
llama,synonym,newleetcode.json,Q00011,1.0,0.8139964642019922,0.9930745363235474
llama,synonym,newleetcode.json,Q00011,1.0,0.7776752136752136,0.9920845031738281
llama,synonym,newleetcode.json,Q00011,1.0,0.7776752136752136,0.9920845031738281
llama,synonym,newleetcode.json,Q00011,1.0,0.5703937007874014,0.9870893359184265
llama,synonym,newleetcode.json,Q00011,1.0,0.7625885225885226,0.9914644360542297
