model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00010,0.0,0.8321376936316696,0.9942954778671265
claude,synonym,newleetcode.json,Q00010,0.0,0.7960757314974183,0.9939910173416138
claude,synonym,newleetcode.json,Q00010,0.0,0.8321376936316696,0.9942954778671265
claude,synonym,newleetcode.json,Q00010,0.0,0.5614457831325304,0.9857436418533325
claude,synonym,newleetcode.json,Q00010,0.0,0.7960757314974183,0.9939910173416138
claude,synonym,newleetcode.json,Q00010,0.05,0.49334351068871757,
claude,synonym,newleetcode.json,Q00010,0.05,0.6733146118307817,
claude,synonym,newleetcode.json,Q00010,0.05,0.7364130808950086,
claude,synonym,newleetcode.json,Q00010,0.05,0.7364130808950086,
claude,synonym,newleetcode.json,Q00010,0.05,0.4964330561683353,
claude,synonym,newleetcode.json,Q00010,0.1,0.8321376936316696,0.9938739538192749
claude,synonym,newleetcode.json,Q00010,0.1,0.49132530120481926,0.9841744303703308
claude,synonym,newleetcode.json,Q00010,0.1,0.6826161790017212,0.9906949996948242
claude,synonym,newleetcode.json,Q00010,0.1,0.7409109609168382,0.99102383852005
claude,synonym,newleetcode.json,Q00010,0.1,0.7770189328743546,0.9922865033149719
claude,synonym,newleetcode.json,Q00010,0.15,0.7364130808950086,
claude,synonym,newleetcode.json,Q00010,0.15,0.7770189328743546,
claude,synonym,newleetcode.json,Q00010,0.15,0.7770189328743546,
claude,synonym,newleetcode.json,Q00010,0.15,0.49430564362714025,
claude,synonym,newleetcode.json,Q00010,0.15,0.7770189328743546,
claude,synonym,newleetcode.json,Q00010,0.2,0.7747368421052632,0.991273045539856
claude,synonym,newleetcode.json,Q00010,0.2,0.6812705366922235,0.9871211051940918
claude,synonym,newleetcode.json,Q00010,0.2,0.6733146118307817,0.9859830141067505
claude,synonym,newleetcode.json,Q00010,0.2,0.7900309810671257,0.9934097528457642
claude,synonym,newleetcode.json,Q00010,0.2,0.8321376936316696,0.9928458333015442
claude,synonym,newleetcode.json,Q00010,0.25,0.6244593187565075,
claude,synonym,newleetcode.json,Q00010,0.25,0.6335207496653281,
claude,synonym,newleetcode.json,Q00010,0.25,0.6386363636363636,
claude,synonym,newleetcode.json,Q00010,0.25,0.7995112845749194,
claude,synonym,newleetcode.json,Q00010,0.25,0.7364130808950086,
claude,synonym,newleetcode.json,Q00010,0.3,0.8321376936316696,0.9939495325088501
claude,synonym,newleetcode.json,Q00010,0.3,0.6705484192408733,0.985589325428009
claude,synonym,newleetcode.json,Q00010,0.3,0.6209011388017825,0.9871169924736023
claude,synonym,newleetcode.json,Q00010,0.3,0.743884296246821,0.9904257655143738
claude,synonym,newleetcode.json,Q00010,0.3,0.7264895197227265,0.9881717562675476
claude,synonym,newleetcode.json,Q00010,0.35,0.7770189328743546,
claude,synonym,newleetcode.json,Q00010,0.35,0.6784023766298068,
claude,synonym,newleetcode.json,Q00010,0.35,0.7770189328743546,
claude,synonym,newleetcode.json,Q00010,0.35,0.7770189328743546,
claude,synonym,newleetcode.json,Q00010,0.35,0.6737479648323021,
claude,synonym,newleetcode.json,Q00010,0.4,0.5411724491952773,0.9864106178283691
claude,synonym,newleetcode.json,Q00010,0.4,0.7106002517532819,0.9888278841972351
claude,synonym,newleetcode.json,Q00010,0.4,0.5271020925808497,0.9819008111953735
claude,synonym,newleetcode.json,Q00010,0.4,0.560583386176284,0.9854757189750671
claude,synonym,newleetcode.json,Q00010,0.4,0.6919047619047618,0.9859915971755981
claude,synonym,newleetcode.json,Q00010,0.45,0.7356456813168165,
claude,synonym,newleetcode.json,Q00010,0.45,0.5365505859052648,
claude,synonym,newleetcode.json,Q00010,0.45,0.7098925431455552,
claude,synonym,newleetcode.json,Q00010,0.45,0.6710112359550562,
claude,synonym,newleetcode.json,Q00010,0.45,0.7770189328743546,
claude,synonym,newleetcode.json,Q00010,0.5,0.7106002517532819,0.9904802441596985
claude,synonym,newleetcode.json,Q00010,0.5,0.4727710843373494,0.9834793210029602
claude,synonym,newleetcode.json,Q00010,0.5,0.6924000308269325,0.9873706698417664
claude,synonym,newleetcode.json,Q00010,0.5,0.6985886402753871,0.9860605001449585
claude,synonym,newleetcode.json,Q00010,0.5,0.7106002517532819,0.9902699589729309
claude,synonym,newleetcode.json,Q00010,0.55,0.6963212851405622,
claude,synonym,newleetcode.json,Q00010,0.55,0.7106002517532819,
claude,synonym,newleetcode.json,Q00010,0.55,0.48360794529469225,
claude,synonym,newleetcode.json,Q00010,0.55,0.655290792800833,
claude,synonym,newleetcode.json,Q00010,0.55,0.6958393574297188,
claude,synonym,newleetcode.json,Q00010,0.6,0.6601100699092667,0.9854286313056946
claude,synonym,newleetcode.json,Q00010,0.6,0.6963212851405622,0.9878050684928894
claude,synonym,newleetcode.json,Q00010,0.6,0.6957082383588407,0.985011100769043
claude,synonym,newleetcode.json,Q00010,0.6,0.6963212851405622,0.9848020672798157
claude,synonym,newleetcode.json,Q00010,0.6,0.6963212851405622,0.9866256713867188
claude,synonym,newleetcode.json,Q00010,0.65,0.5925848478660404,
claude,synonym,newleetcode.json,Q00010,0.65,0.5481861279705287,
claude,synonym,newleetcode.json,Q00010,0.65,0.7356456813168165,
claude,synonym,newleetcode.json,Q00010,0.65,0.7235583429608846,
claude,synonym,newleetcode.json,Q00010,0.65,0.467415730337079,
claude,synonym,newleetcode.json,Q00010,0.7,0.7407460820726517,0.988487720489502
claude,synonym,newleetcode.json,Q00010,0.7,0.7106002517532819,0.9905207753181458
claude,synonym,newleetcode.json,Q00010,0.7,0.7407460820726517,0.987348198890686
claude,synonym,newleetcode.json,Q00010,0.7,0.7407460820726517,0.9864712953567505
claude,synonym,newleetcode.json,Q00010,0.7,0.7407460820726517,0.9869182705879211
claude,synonym,newleetcode.json,Q00010,0.75,0.694246836083831,
claude,synonym,newleetcode.json,Q00010,0.75,0.694246836083831,
claude,synonym,newleetcode.json,Q00010,0.75,0.423183935742972,
claude,synonym,newleetcode.json,Q00010,0.75,0.694246836083831,
claude,synonym,newleetcode.json,Q00010,0.75,0.7106002517532819,
claude,synonym,newleetcode.json,Q00010,0.8,0.7106002517532819,0.988969624042511
claude,synonym,newleetcode.json,Q00010,0.8,0.7106002517532819,0.988969624042511
claude,synonym,newleetcode.json,Q00010,0.8,0.7106002517532819,0.988969624042511
claude,synonym,newleetcode.json,Q00010,0.8,0.7106002517532819,0.988969624042511
claude,synonym,newleetcode.json,Q00010,0.8,0.7106002517532819,0.9889581799507141
claude,synonym,newleetcode.json,Q00010,0.85,0.7220346882033629,
claude,synonym,newleetcode.json,Q00010,0.85,0.7353803786574871,
claude,synonym,newleetcode.json,Q00010,0.85,0.7113770406300526,
claude,synonym,newleetcode.json,Q00010,0.85,0.7106002517532819,
claude,synonym,newleetcode.json,Q00010,0.85,0.7113770406300526,
claude,synonym,newleetcode.json,Q00010,0.9,0.5372556894243641,0.9856758117675781
claude,synonym,newleetcode.json,Q00010,0.9,0.7106002517532819,0.9900934100151062
claude,synonym,newleetcode.json,Q00010,0.9,0.6963212851405622,0.9856980443000793
claude,synonym,newleetcode.json,Q00010,0.9,0.694246836083831,0.9869786500930786
claude,synonym,newleetcode.json,Q00010,0.9,0.7106002517532819,0.9890780448913574
claude,synonym,newleetcode.json,Q00010,0.95,0.6646290424857325,
claude,synonym,newleetcode.json,Q00010,0.95,0.6419143239625167,
claude,synonym,newleetcode.json,Q00010,0.95,0.6646290424857325,
claude,synonym,newleetcode.json,Q00010,0.95,0.6521530176003554,
claude,synonym,newleetcode.json,Q00010,0.95,0.6521530176003554,
claude,synonym,newleetcode.json,Q00010,1.0,0.5622919950478605,0.9858315587043762
claude,synonym,newleetcode.json,Q00010,1.0,0.7082839055981797,0.9859250783920288
claude,synonym,newleetcode.json,Q00010,1.0,0.694246836083831,0.9891195297241211
claude,synonym,newleetcode.json,Q00010,1.0,0.694246836083831,0.9890671968460083
claude,synonym,newleetcode.json,Q00010,1.0,0.5481861279705287,0.983460545539856
