model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00014,0.0,0.6594594594594596,0.9876620173454285
claude,synonym,newleetcode.json,Q00014,0.0,0.5635004359197907,0.983832836151123
claude,synonym,newleetcode.json,Q00014,0.0,0.6120255739610581,0.9872411489486694
claude,synonym,newleetcode.json,Q00014,0.0,0.6272827666376053,0.9871606826782227
claude,synonym,newleetcode.json,Q00014,0.0,0.5635004359197907,0.9838817715644836
claude,synonym,newleetcode.json,Q00014,0.05,0.5635004359197907,
claude,synonym,newleetcode.json,Q00014,0.05,0.4815196328403877,
claude,synonym,newleetcode.json,Q00014,0.05,0.5635004359197907,
claude,synonym,newleetcode.json,Q00014,0.05,0.6353153153153155,
claude,synonym,newleetcode.json,Q00014,0.05,0.6562779922779923,
claude,synonym,newleetcode.json,Q00014,0.1,0.6562779922779923,0.9877656102180481
claude,synonym,newleetcode.json,Q00014,0.1,0.50732972972973,0.9853593111038208
claude,synonym,newleetcode.json,Q00014,0.1,0.4484174740778518,0.9849240183830261
claude,synonym,newleetcode.json,Q00014,0.1,0.5485144948048175,0.9819787740707397
claude,synonym,newleetcode.json,Q00014,0.1,0.6785276705276706,0.9881889224052429
claude,synonym,newleetcode.json,Q00014,0.15,0.4815196328403877,
claude,synonym,newleetcode.json,Q00014,0.15,0.6562779922779923,
claude,synonym,newleetcode.json,Q00014,0.15,0.5348275862068966,
claude,synonym,newleetcode.json,Q00014,0.15,0.5910565110565114,
claude,synonym,newleetcode.json,Q00014,0.15,0.5644827586206899,
claude,synonym,newleetcode.json,Q00014,0.2,0.5948872180451131,0.9861747026443481
claude,synonym,newleetcode.json,Q00014,0.2,0.5635004359197907,0.9840266108512878
claude,synonym,newleetcode.json,Q00014,0.2,0.5485144948048175,0.9825330972671509
claude,synonym,newleetcode.json,Q00014,0.2,0.5635004359197907,0.9838817715644836
claude,synonym,newleetcode.json,Q00014,0.2,0.4653597262952104,0.9789248704910278
claude,synonym,newleetcode.json,Q00014,0.25,0.4435661635661636,
claude,synonym,newleetcode.json,Q00014,0.25,0.5576470588235299,
claude,synonym,newleetcode.json,Q00014,0.25,0.6562779922779923,
claude,synonym,newleetcode.json,Q00014,0.25,0.6166371681415931,
claude,synonym,newleetcode.json,Q00014,0.25,0.5635004359197907,
claude,synonym,newleetcode.json,Q00014,0.3,0.5635004359197907,0.9812909960746765
claude,synonym,newleetcode.json,Q00014,0.3,0.5076306082757698,0.9794943928718567
claude,synonym,newleetcode.json,Q00014,0.3,0.5635004359197907,0.9822784662246704
claude,synonym,newleetcode.json,Q00014,0.3,0.49615162332143486,0.9804065823554993
claude,synonym,newleetcode.json,Q00014,0.3,0.5635004359197907,0.9812909960746765
claude,synonym,newleetcode.json,Q00014,0.35,0.6345836745836746,
claude,synonym,newleetcode.json,Q00014,0.35,0.6353153153153155,
claude,synonym,newleetcode.json,Q00014,0.35,0.4531313382926287,
claude,synonym,newleetcode.json,Q00014,0.35,0.5370270270270272,
claude,synonym,newleetcode.json,Q00014,0.35,0.5389655172413794,
claude,synonym,newleetcode.json,Q00014,0.4,0.49263157894736864,0.9821150898933411
claude,synonym,newleetcode.json,Q00014,0.4,0.5644827586206899,0.9841483235359192
claude,synonym,newleetcode.json,Q00014,0.4,0.49615162332143486,0.9823902249336243
claude,synonym,newleetcode.json,Q00014,0.4,0.4667768595041325,0.9815765619277954
claude,synonym,newleetcode.json,Q00014,0.4,0.5097744360902257,0.9824385643005371
claude,synonym,newleetcode.json,Q00014,0.45,0.5910565110565114,
claude,synonym,newleetcode.json,Q00014,0.45,0.4368239987443025,
claude,synonym,newleetcode.json,Q00014,0.45,0.5885796434732607,
claude,synonym,newleetcode.json,Q00014,0.45,0.5193025283347865,
claude,synonym,newleetcode.json,Q00014,0.45,0.5224113833459629,
claude,synonym,newleetcode.json,Q00014,0.5,0.4089337137724236,0.9816349148750305
claude,synonym,newleetcode.json,Q00014,0.5,0.6345836745836746,0.9861639142036438
claude,synonym,newleetcode.json,Q00014,0.5,0.42547824741373147,0.9855661392211914
claude,synonym,newleetcode.json,Q00014,0.5,0.6067813267813269,0.9863462448120117
claude,synonym,newleetcode.json,Q00014,0.5,0.4089337137724236,0.9815359115600586
claude,synonym,newleetcode.json,Q00014,0.55,0.5863990723396667,
claude,synonym,newleetcode.json,Q00014,0.55,0.6067813267813269,
claude,synonym,newleetcode.json,Q00014,0.55,0.5575482024080156,
claude,synonym,newleetcode.json,Q00014,0.55,0.5914441173847117,
