model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00000,0.0,1.0,0.9971216320991516
claude,synonym,newleetcode.json,Q00000,0.0,1.0,0.9959521293640137
claude,synonym,newleetcode.json,Q00000,0.0,1.0,0.9973081350326538
claude,synonym,newleetcode.json,Q00000,0.0,1.0,0.9973578453063965
claude,synonym,newleetcode.json,Q00000,0.0,1.0,0.997231662273407
claude,synonym,newleetcode.json,Q00000,0.05,0.47532467532467526,
claude,synonym,newleetcode.json,Q00000,0.05,0.36344086021505373,
claude,synonym,newleetcode.json,Q00000,0.05,1.0,
claude,synonym,newleetcode.json,Q00000,0.05,0.3577777777777783,
claude,synonym,newleetcode.json,Q00000,0.05,0.49135802469135814,
claude,synonym,newleetcode.json,Q00000,0.1,0.8119402985074625,0.9965009689331055
claude,synonym,newleetcode.json,Q00000,0.1,0.7104477611940299,0.9902717471122742
claude,synonym,newleetcode.json,Q00000,0.1,0.7104477611940299,0.9910532236099243
claude,synonym,newleetcode.json,Q00000,0.1,0.7104477611940299,0.9910532236099243
claude,synonym,newleetcode.json,Q00000,0.1,0.7104477611940299,0.9910532236099243
claude,synonym,newleetcode.json,Q00000,0.15,0.7104477611940299,
claude,synonym,newleetcode.json,Q00000,0.15,0.7104477611940299,
claude,synonym,newleetcode.json,Q00000,0.15,1.0,
claude,synonym,newleetcode.json,Q00000,0.15,1.0,
claude,synonym,newleetcode.json,Q00000,0.15,0.7104477611940299,
claude,synonym,newleetcode.json,Q00000,0.2,1.0,0.9969059228897095
claude,synonym,newleetcode.json,Q00000,0.2,0.7104477611940299,0.9910580515861511
claude,synonym,newleetcode.json,Q00000,0.2,1.0,0.9969059228897095
claude,synonym,newleetcode.json,Q00000,0.2,1.0,0.997071385383606
claude,synonym,newleetcode.json,Q00000,0.2,1.0,0.9969059228897095
claude,synonym,newleetcode.json,Q00000,0.25,0.9549295774647886,
claude,synonym,newleetcode.json,Q00000,0.25,1.0,
claude,synonym,newleetcode.json,Q00000,0.25,0.9549295774647886,
claude,synonym,newleetcode.json,Q00000,0.25,1.0,
claude,synonym,newleetcode.json,Q00000,0.25,0.47532467532467526,
claude,synonym,newleetcode.json,Q00000,0.3,0.8742857142857143,0.9918813705444336
claude,synonym,newleetcode.json,Q00000,0.3,0.6179104477611939,0.9904367327690125
claude,synonym,newleetcode.json,Q00000,0.3,0.9444444444444444,0.9952276349067688
claude,synonym,newleetcode.json,Q00000,0.3,0.8597014925373134,0.9900360107421875
claude,synonym,newleetcode.json,Q00000,0.3,0.8742857142857143,0.9918813705444336
claude,synonym,newleetcode.json,Q00000,0.35,0.6318840579710144,
claude,synonym,newleetcode.json,Q00000,0.35,0.8865671641791044,
claude,synonym,newleetcode.json,Q00000,0.35,0.8742857142857143,
claude,synonym,newleetcode.json,Q00000,0.35,0.8742857142857143,
claude,synonym,newleetcode.json,Q00000,0.35,0.8865671641791044,
claude,synonym,newleetcode.json,Q00000,0.4,0.8742857142857143,0.9927973747253418
claude,synonym,newleetcode.json,Q00000,0.4,0.7104477611940299,0.9908491969108582
claude,synonym,newleetcode.json,Q00000,0.4,0.7104477611940299,0.9887116551399231
claude,synonym,newleetcode.json,Q00000,0.4,0.7104477611940299,0.9872528910636902
claude,synonym,newleetcode.json,Q00000,0.4,0.8865671641791044,0.9938399195671082
claude,synonym,newleetcode.json,Q00000,0.45,1.0,
claude,synonym,newleetcode.json,Q00000,0.45,1.0,
claude,synonym,newleetcode.json,Q00000,0.45,1.0,
claude,synonym,newleetcode.json,Q00000,0.45,0.8865671641791044,
claude,synonym,newleetcode.json,Q00000,0.45,1.0,
claude,synonym,newleetcode.json,Q00000,0.5,0.7014925373134329,0.9849117398262024
claude,synonym,newleetcode.json,Q00000,0.5,0.6626865671641791,0.9903852343559265
claude,synonym,newleetcode.json,Q00000,0.5,0.6626865671641791,0.9905074834823608
claude,synonym,newleetcode.json,Q00000,0.5,0.8865671641791044,0.9911600351333618
claude,synonym,newleetcode.json,Q00000,0.5,0.6686567164179104,0.9899770617485046
claude,synonym,newleetcode.json,Q00000,0.55,0.6955223880597016,
claude,synonym,newleetcode.json,Q00000,0.55,0.6955223880597016,
claude,synonym,newleetcode.json,Q00000,0.55,0.8742857142857143,
claude,synonym,newleetcode.json,Q00000,0.55,0.6955223880597016,
claude,synonym,newleetcode.json,Q00000,0.55,0.6925373134328358,
claude,synonym,newleetcode.json,Q00000,0.6,0.8742857142857143,0.9918727874755859
claude,synonym,newleetcode.json,Q00000,0.6,0.8742857142857143,0.9947242736816406
claude,synonym,newleetcode.json,Q00000,0.6,0.8742857142857143,0.9945625066757202
claude,synonym,newleetcode.json,Q00000,0.6,0.8742857142857143,0.9918813705444336
claude,synonym,newleetcode.json,Q00000,0.6,0.7283582089552239,0.9900296330451965
claude,synonym,newleetcode.json,Q00000,0.65,0.5044776119402985,
claude,synonym,newleetcode.json,Q00000,0.65,0.5044776119402985,
claude,synonym,newleetcode.json,Q00000,0.65,0.5402985074626865,
claude,synonym,newleetcode.json,Q00000,0.65,0.2388059701492537,
claude,synonym,newleetcode.json,Q00000,0.65,0.2358208955223881,
claude,synonym,newleetcode.json,Q00000,0.7,0.8059701492537312,0.9898225665092468
claude,synonym,newleetcode.json,Q00000,0.7,0.42686567164179107,0.9791668653488159
claude,synonym,newleetcode.json,Q00000,0.7,0.6477611940298508,0.9822167158126831
claude,synonym,newleetcode.json,Q00000,0.7,0.6477611940298508,0.9805247187614441
claude,synonym,newleetcode.json,Q00000,0.7,0.6477611940298508,0.9817402958869934
claude,synonym,newleetcode.json,Q00000,0.75,0.405063291139241,
claude,synonym,newleetcode.json,Q00000,0.75,0.8865671641791044,
claude,synonym,newleetcode.json,Q00000,0.75,0.5880597014925372,
claude,synonym,newleetcode.json,Q00000,0.75,0.6179104477611939,
claude,synonym,newleetcode.json,Q00000,0.75,0.8865671641791044,
claude,synonym,newleetcode.json,Q00000,0.8,0.5910447761194029,0.9796954393386841
claude,synonym,newleetcode.json,Q00000,0.8,0.5373134328358209,0.9853957891464233
claude,synonym,newleetcode.json,Q00000,0.8,0.42686567164179107,0.9791668653488159
claude,synonym,newleetcode.json,Q00000,0.8,0.5373134328358209,0.9842684864997864
claude,synonym,newleetcode.json,Q00000,0.8,0.6029850746268657,0.9729940295219421
claude,synonym,newleetcode.json,Q00000,0.85,0.6567164179104478,
claude,synonym,newleetcode.json,Q00000,0.85,0.5910447761194029,
claude,synonym,newleetcode.json,Q00000,0.85,0.6865671641791045,
claude,synonym,newleetcode.json,Q00000,0.85,0.5761194029850746,
claude,synonym,newleetcode.json,Q00000,0.85,0.4746268656716418,
claude,synonym,newleetcode.json,Q00000,0.9,0.8931506849315068,0.9881225824356079
claude,synonym,newleetcode.json,Q00000,0.9,1.0,0.9950650930404663
claude,synonym,newleetcode.json,Q00000,0.9,0.6925373134328358,0.9851600527763367
claude,synonym,newleetcode.json,Q00000,0.9,0.6925373134328358,0.9828651547431946
claude,synonym,newleetcode.json,Q00000,0.9,1.0,0.9955600500106812
claude,synonym,newleetcode.json,Q00000,0.95,0.7402985074626866,
claude,synonym,newleetcode.json,Q00000,0.95,0.6208955223880596,
claude,synonym,newleetcode.json,Q00000,0.95,0.7402985074626866,
claude,synonym,newleetcode.json,Q00000,0.95,0.7402985074626866,
claude,synonym,newleetcode.json,Q00000,0.95,0.6119402985074627,
claude,synonym,newleetcode.json,Q00000,1.0,0.7014925373134329,0.9849568605422974
claude,synonym,newleetcode.json,Q00000,1.0,0.7014925373134329,0.9849567413330078
claude,synonym,newleetcode.json,Q00000,1.0,0.7014925373134329,0.9816606640815735
claude,synonym,newleetcode.json,Q00000,1.0,0.6925373134328358,0.9802263379096985
claude,synonym,newleetcode.json,Q00000,1.0,0.7014925373134329,0.9813947677612305
