model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00016,0.0,0.5888678123597583,0.9913250803947449
claude,synonym,newleetcode.json,Q00016,0.0,0.5072663943854251,0.9892523884773254
claude,synonym,newleetcode.json,Q00016,0.0,0.6687338017174086,0.9929668307304382
claude,synonym,newleetcode.json,Q00016,0.0,0.6662295081967214,0.9928320646286011
claude,synonym,newleetcode.json,Q00016,0.0,0.620888382038489,0.9909104108810425
claude,synonym,newleetcode.json,Q00016,0.05,0.5364441964692489,
claude,synonym,newleetcode.json,Q00016,0.05,0.6151664626267553,
claude,synonym,newleetcode.json,Q00016,0.05,0.6151664626267553,
claude,synonym,newleetcode.json,Q00016,0.05,0.615544418423107,
claude,synonym,newleetcode.json,Q00016,0.05,0.5364441964692489,
claude,synonym,newleetcode.json,Q00016,0.1,0.6000042818696382,
claude,synonym,newleetcode.json,Q00016,0.1,0.612882588236847,
claude,synonym,newleetcode.json,Q00016,0.1,0.612882588236847,
claude,synonym,newleetcode.json,Q00016,0.1,0.5364441964692489,
claude,synonym,newleetcode.json,Q00016,0.1,0.5364441964692489,
claude,synonym,newleetcode.json,Q00016,0.15,0.6268860199448056,
claude,synonym,newleetcode.json,Q00016,0.15,0.5495017482667324,
claude,synonym,newleetcode.json,Q00016,0.15,0.5579403077646958,
claude,synonym,newleetcode.json,Q00016,0.15,0.5364441964692489,
claude,synonym,newleetcode.json,Q00016,0.15,0.6600049118929211,
claude,synonym,newleetcode.json,Q00016,0.2,0.6472910801594149,0.9922009706497192
claude,synonym,newleetcode.json,Q00016,0.2,0.6374277040506551,0.991917610168457
claude,synonym,newleetcode.json,Q00016,0.2,0.6472910801594149,0.9897803068161011
claude,synonym,newleetcode.json,Q00016,0.2,0.6374277040506551,0.9912970662117004
claude,synonym,newleetcode.json,Q00016,0.2,0.6658010432190762,0.9925402402877808
claude,synonym,newleetcode.json,Q00016,0.25,0.6277191617126047,
claude,synonym,newleetcode.json,Q00016,0.25,0.6181418906111709,
claude,synonym,newleetcode.json,Q00016,0.25,0.6181418906111709,
claude,synonym,newleetcode.json,Q00016,0.25,0.5958482225087496,
claude,synonym,newleetcode.json,Q00016,0.25,0.6254558216888506,
claude,synonym,newleetcode.json,Q00016,0.3,0.5636905542544888,
claude,synonym,newleetcode.json,Q00016,0.3,0.5304986047283411,
claude,synonym,newleetcode.json,Q00016,0.3,0.5495017482667324,
claude,synonym,newleetcode.json,Q00016,0.3,0.6338308457711446,
claude,synonym,newleetcode.json,Q00016,0.3,0.5299145299145305,
claude,synonym,newleetcode.json,Q00016,0.35,0.6209285883515394,
claude,synonym,newleetcode.json,Q00016,0.35,0.4219514532575344,
claude,synonym,newleetcode.json,Q00016,0.35,0.5567183042706485,
claude,synonym,newleetcode.json,Q00016,0.35,0.5478835044736686,
claude,synonym,newleetcode.json,Q00016,0.35,0.4898686703176779,
claude,synonym,newleetcode.json,Q00016,0.4,0.387073264692433,0.9850426912307739
claude,synonym,newleetcode.json,Q00016,0.4,0.5619047619047622,0.9881224632263184
claude,synonym,newleetcode.json,Q00016,0.4,0.6615204020981419,0.99253910779953
claude,synonym,newleetcode.json,Q00016,0.4,0.3541735645838287,0.9856587648391724
claude,synonym,newleetcode.json,Q00016,0.4,0.35734927391842586,0.9785231351852417
claude,synonym,newleetcode.json,Q00016,0.45,0.6449526648215176,
claude,synonym,newleetcode.json,Q00016,0.45,0.6233827919763774,
claude,synonym,newleetcode.json,Q00016,0.45,0.6233827919763774,
claude,synonym,newleetcode.json,Q00016,0.45,0.6233827919763774,
claude,synonym,newleetcode.json,Q00016,0.45,0.5838914027149326,
claude,synonym,newleetcode.json,Q00016,0.5,0.29826830073123745,
claude,synonym,newleetcode.json,Q00016,0.5,0.32556149732620365,
claude,synonym,newleetcode.json,Q00016,0.5,0.3377049707503098,
claude,synonym,newleetcode.json,Q00016,0.5,0.34662524202330036,
claude,synonym,newleetcode.json,Q00016,0.5,0.6085561497326206,
claude,synonym,newleetcode.json,Q00016,0.55,0.2896686786063124,
claude,synonym,newleetcode.json,Q00016,0.55,0.41129629629629677,
claude,synonym,newleetcode.json,Q00016,0.55,0.37194154023690745,
claude,synonym,newleetcode.json,Q00016,0.55,0.433644859813085,
claude,synonym,newleetcode.json,Q00016,0.55,0.3485746593656074,
claude,synonym,newleetcode.json,Q00016,0.6,0.31029258127896764,0.9797106981277466
claude,synonym,newleetcode.json,Q00016,0.6,0.28614166317829925,0.9831634759902954
claude,synonym,newleetcode.json,Q00016,0.6,0.4018434677014862,0.9803625345230103
claude,synonym,newleetcode.json,Q00016,0.6,0.3577934174410117,0.982437789440155
claude,synonym,newleetcode.json,Q00016,0.6,0.37305007462521483,0.9861799478530884
claude,synonym,newleetcode.json,Q00016,0.65,0.2312868599788059,
claude,synonym,newleetcode.json,Q00016,0.65,0.4256695991440355,
claude,synonym,newleetcode.json,Q00016,0.65,0.3735414420694536,
claude,synonym,newleetcode.json,Q00016,0.65,0.4182031621454752,
claude,synonym,newleetcode.json,Q00016,0.65,0.3476862910920292,
claude,synonym,newleetcode.json,Q00016,0.7,0.5062669789227168,
claude,synonym,newleetcode.json,Q00016,0.7,0.4703379054443916,
claude,synonym,newleetcode.json,Q00016,0.7,0.4965451335549699,
claude,synonym,newleetcode.json,Q00016,0.7,0.4991481721432603,
claude,synonym,newleetcode.json,Q00016,0.7,0.49596964611412836,
claude,synonym,newleetcode.json,Q00016,0.75,0.356105164292691,
claude,synonym,newleetcode.json,Q00016,0.75,0.5674653413697783,
claude,synonym,newleetcode.json,Q00016,0.75,0.32514297869219244,
claude,synonym,newleetcode.json,Q00016,0.75,0.30937259901463615,
claude,synonym,newleetcode.json,Q00016,0.75,0.5038971697081462,
claude,synonym,newleetcode.json,Q00016,0.8,0.6086956521739133,0.9918926358222961
claude,synonym,newleetcode.json,Q00016,0.8,0.6264516129032262,0.9920770525932312
claude,synonym,newleetcode.json,Q00016,0.8,0.597058823529412,0.9910324215888977
claude,synonym,newleetcode.json,Q00016,0.8,0.585714285714286,0.9913105964660645
claude,synonym,newleetcode.json,Q00016,0.8,0.5941989071038254,0.9918226003646851
claude,synonym,newleetcode.json,Q00016,0.85,0.6041751727310948,
claude,synonym,newleetcode.json,Q00016,0.85,0.2633904981320522,
claude,synonym,newleetcode.json,Q00016,0.85,0.5237150998238846,
claude,synonym,newleetcode.json,Q00016,0.85,0.3334813841843065,
claude,synonym,newleetcode.json,Q00016,0.85,0.6041751727310948,
claude,synonym,newleetcode.json,Q00016,0.9,0.6086503955946581,
claude,synonym,newleetcode.json,Q00016,0.9,0.42173024716682495,
claude,synonym,newleetcode.json,Q00016,0.9,0.31190838804582804,
claude,synonym,newleetcode.json,Q00016,0.9,0.6032458626073383,
claude,synonym,newleetcode.json,Q00016,0.9,0.6063500852921619,
claude,synonym,newleetcode.json,Q00016,0.95,0.5548512935536719,
claude,synonym,newleetcode.json,Q00016,0.95,0.29750688886626175,
claude,synonym,newleetcode.json,Q00016,0.95,0.3350152492023329,
claude,synonym,newleetcode.json,Q00016,0.95,0.591803278688525,
claude,synonym,newleetcode.json,Q00016,0.95,0.29750688886626175,
claude,synonym,newleetcode.json,Q00016,1.0,0.5024356864057099,0.9877403378486633
claude,synonym,newleetcode.json,Q00016,1.0,0.4835473063581618,0.9874932169914246
claude,synonym,newleetcode.json,Q00016,1.0,0.3324731182795704,0.979293167591095
claude,synonym,newleetcode.json,Q00016,1.0,0.6092511177347247,0.9921457171440125
claude,synonym,newleetcode.json,Q00016,1.0,0.6354929998632441,0.9901285171508789
