model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00019,0.0,0.7337956857956858,0.9926941990852356
claude,synonym,newleetcode.json,Q00019,0.0,0.8445714285714286,0.9942660331726074
claude,synonym,newleetcode.json,Q00019,0.0,0.766013838013838,0.991415798664093
claude,synonym,newleetcode.json,Q00019,0.0,0.8675604395604395,0.9952629804611206
claude,synonym,newleetcode.json,Q00019,0.0,0.8675604395604395,0.9952629804611206
claude,synonym,newleetcode.json,Q00019,0.05,0.6327272727272726,
claude,synonym,newleetcode.json,Q00019,0.05,0.6389693065555132,
claude,synonym,newleetcode.json,Q00019,0.05,0.6389693065555132,
claude,synonym,newleetcode.json,Q00019,0.05,0.6389693065555132,
claude,synonym,newleetcode.json,Q00019,0.05,0.5877333333333332,
claude,synonym,newleetcode.json,Q00019,0.1,0.8675604395604395,
claude,synonym,newleetcode.json,Q00019,0.1,0.8675604395604395,
claude,synonym,newleetcode.json,Q00019,0.1,0.8208093974990527,
claude,synonym,newleetcode.json,Q00019,0.1,0.5877333333333332,
claude,synonym,newleetcode.json,Q00019,0.1,0.7742390109890109,
claude,synonym,newleetcode.json,Q00019,0.15,0.766013838013838,
claude,synonym,newleetcode.json,Q00019,0.15,0.7174596438044714,
claude,synonym,newleetcode.json,Q00019,0.15,0.7369411764705882,
claude,synonym,newleetcode.json,Q00019,0.15,0.7337956857956858,
claude,synonym,newleetcode.json,Q00019,0.15,0.7337956857956858,
claude,synonym,newleetcode.json,Q00019,0.2,0.8445714285714286,0.9942660331726074
claude,synonym,newleetcode.json,Q00019,0.2,0.7485911330049261,0.9878203272819519
claude,synonym,newleetcode.json,Q00019,0.2,0.7337956857956858,0.9925006628036499
claude,synonym,newleetcode.json,Q00019,0.2,0.766013838013838,0.9887294769287109
claude,synonym,newleetcode.json,Q00019,0.2,0.7337956857956858,0.9925006628036499
claude,synonym,newleetcode.json,Q00019,0.25,0.8208093974990527,
claude,synonym,newleetcode.json,Q00019,0.25,0.8675604395604395,
claude,synonym,newleetcode.json,Q00019,0.25,0.5896494325346784,
claude,synonym,newleetcode.json,Q00019,0.25,0.5775342465753425,
claude,synonym,newleetcode.json,Q00019,0.25,0.5877333333333332,
claude,synonym,newleetcode.json,Q00019,0.3,0.7760467919177596,
claude,synonym,newleetcode.json,Q00019,0.3,0.7337956857956858,
claude,synonym,newleetcode.json,Q00019,0.3,0.6699420579420579,
claude,synonym,newleetcode.json,Q00019,0.3,0.8675604395604395,
claude,synonym,newleetcode.json,Q00019,0.3,0.6961071428571429,
claude,synonym,newleetcode.json,Q00019,0.35,0.6248648648648647,
claude,synonym,newleetcode.json,Q00019,0.35,0.7771558197218573,
claude,synonym,newleetcode.json,Q00019,0.35,0.7771558197218573,
