model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00017,0.0,0.6828085626911314,0.9880346059799194
claude,synonym,newleetcode.json,Q00017,0.0,0.48954128440366995,0.9794002771377563
claude,synonym,newleetcode.json,Q00017,0.0,0.7557734090578128,0.9898149371147156
claude,synonym,newleetcode.json,Q00017,0.0,0.7557734090578128,0.990970253944397
claude,synonym,newleetcode.json,Q00017,0.0,0.7564451434396389,0.9910835027694702
claude,synonym,newleetcode.json,Q00017,0.05,0.4933755140778236,
claude,synonym,newleetcode.json,Q00017,0.05,0.3449279161205769,
claude,synonym,newleetcode.json,Q00017,0.05,0.4933755140778236,
claude,synonym,newleetcode.json,Q00017,0.05,0.36005733944954155,
claude,synonym,newleetcode.json,Q00017,0.05,0.44120702995468114,
claude,synonym,newleetcode.json,Q00017,0.1,0.4933755140778236,
claude,synonym,newleetcode.json,Q00017,0.1,0.4826890756302523,
claude,synonym,newleetcode.json,Q00017,0.1,0.4613191694833416,
claude,synonym,newleetcode.json,Q00017,0.1,0.4700993095620925,
claude,synonym,newleetcode.json,Q00017,0.1,0.45332896461336836,
claude,synonym,newleetcode.json,Q00017,0.15,0.4933755140778236,
claude,synonym,newleetcode.json,Q00017,0.15,0.3926880315026603,
claude,synonym,newleetcode.json,Q00017,0.15,0.3284964921748519,
claude,synonym,newleetcode.json,Q00017,0.15,0.3434464463358021,
claude,synonym,newleetcode.json,Q00017,0.15,0.4387489574645539,
claude,synonym,newleetcode.json,Q00017,0.2,0.5213835284192767,0.9819884300231934
claude,synonym,newleetcode.json,Q00017,0.2,0.5082004234297816,0.9822418093681335
claude,synonym,newleetcode.json,Q00017,0.2,0.4933755140778236,0.984355092048645
claude,synonym,newleetcode.json,Q00017,0.2,0.446795039822563,0.9795608520507812
claude,synonym,newleetcode.json,Q00017,0.2,0.4875399252463476,0.9829117655754089
claude,synonym,newleetcode.json,Q00017,0.25,0.7064081804281346,
claude,synonym,newleetcode.json,Q00017,0.25,0.3744630329195906,
claude,synonym,newleetcode.json,Q00017,0.25,0.3378918602381422,
claude,synonym,newleetcode.json,Q00017,0.25,0.44074862385321134,
claude,synonym,newleetcode.json,Q00017,0.25,0.4613191694833416,
claude,synonym,newleetcode.json,Q00017,0.3,0.7156629678170962,
claude,synonym,newleetcode.json,Q00017,0.3,0.4482201834862389,
claude,synonym,newleetcode.json,Q00017,0.3,0.42918918918918936,
claude,synonym,newleetcode.json,Q00017,0.3,0.3361311731407382,
claude,synonym,newleetcode.json,Q00017,0.3,0.41134328358209,
claude,synonym,newleetcode.json,Q00017,0.35,0.3760000000000004,
claude,synonym,newleetcode.json,Q00017,0.35,0.3853981198323707,
claude,synonym,newleetcode.json,Q00017,0.35,0.465849856959653,
claude,synonym,newleetcode.json,Q00017,0.35,0.40189539392792967,
claude,synonym,newleetcode.json,Q00017,0.35,0.4045283018867935,
claude,synonym,newleetcode.json,Q00017,0.4,0.4273684210526321,0.9812837839126587
claude,synonym,newleetcode.json,Q00017,0.4,0.5930226943505553,0.9836997985839844
claude,synonym,newleetcode.json,Q00017,0.4,0.5437730675946432,0.9832265973091125
claude,synonym,newleetcode.json,Q00017,0.4,0.519986735934564,0.9844353795051575
claude,synonym,newleetcode.json,Q00017,0.4,0.4087597689432557,0.9813247919082642
claude,synonym,newleetcode.json,Q00017,0.45,0.4572150059042605,
claude,synonym,newleetcode.json,Q00017,0.45,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.45,0.48220183486238544,
claude,synonym,newleetcode.json,Q00017,0.45,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.45,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.5,0.48587155963302775,
claude,synonym,newleetcode.json,Q00017,0.5,0.4711738414490709,
claude,synonym,newleetcode.json,Q00017,0.5,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.5,0.4711738414490709,
claude,synonym,newleetcode.json,Q00017,0.5,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.55,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.55,0.48587155963302775,
claude,synonym,newleetcode.json,Q00017,0.55,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.55,0.48954128440366995,
claude,synonym,newleetcode.json,Q00017,0.55,0.48220183486238544,
claude,synonym,newleetcode.json,Q00017,0.6,0.3622308063737327,0.9820058941841125
claude,synonym,newleetcode.json,Q00017,0.6,0.48954128440366995,0.9793925285339355
claude,synonym,newleetcode.json,Q00017,0.6,0.48954128440366995,0.9790837168693542
claude,synonym,newleetcode.json,Q00017,0.6,0.43666666666666726,0.9785051345825195
claude,synonym,newleetcode.json,Q00017,0.6,0.48954128440366995,0.9794002771377563
claude,synonym,newleetcode.json,Q00017,0.65,0.5571238532110092,
claude,synonym,newleetcode.json,Q00017,0.65,0.48954128440366995,
