model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00004,0.35,,
llama,synonym,ourdataset.json,Q00004,0.35,,
llama,synonym,ourdataset.json,Q00004,0.35,,
llama,synonym,ourdataset.json,Q00004,0.35,,
llama,synonym,ourdataset.json,Q00004,0.4,0.3413202933985325,0.9699751138687134
llama,synonym,ourdataset.json,Q00004,0.4,0.2633026506024087,0.9711763262748718
llama,synonym,ourdataset.json,Q00004,0.4,0.2839313048174139,0.9708094596862793
llama,synonym,ourdataset.json,Q00004,0.4,0.25121207915401017,0.9720274806022644
llama,synonym,ourdataset.json,Q00004,0.4,0.25121207915401017,0.9720274806022644
llama,synonym,ourdataset.json,Q00004,0.45,,
llama,synonym,ourdataset.json,Q00004,0.45,,
llama,synonym,ourdataset.json,Q00004,0.45,,
llama,synonym,ourdataset.json,Q00004,0.45,,
llama,synonym,ourdataset.json,Q00004,0.45,,
llama,synonym,ourdataset.json,Q00004,0.5,,
llama,synonym,ourdataset.json,Q00004,0.5,,
llama,synonym,ourdataset.json,Q00004,0.5,,
llama,synonym,ourdataset.json,Q00004,0.5,,
llama,synonym,ourdataset.json,Q00004,0.5,,
llama,synonym,ourdataset.json,Q00004,0.55,,
llama,synonym,ourdataset.json,Q00004,0.55,,
llama,synonym,ourdataset.json,Q00004,0.55,,
llama,synonym,ourdataset.json,Q00004,0.55,,
llama,synonym,ourdataset.json,Q00004,0.55,,
llama,synonym,ourdataset.json,Q00004,0.6,0.32006133625410643,0.9734878540039062
llama,synonym,ourdataset.json,Q00004,0.6,0.3119081232907076,0.9707422256469727
llama,synonym,ourdataset.json,Q00004,0.6,0.26746099150701064,0.9727061986923218
llama,synonym,ourdataset.json,Q00004,0.6,0.33018450184501824,0.9705818891525269
llama,synonym,ourdataset.json,Q00004,0.6,0.20937274508612402,0.973077118396759
llama,synonym,ourdataset.json,Q00004,0.65,,
llama,synonym,ourdataset.json,Q00004,0.65,,
llama,synonym,ourdataset.json,Q00004,0.65,,
llama,synonym,ourdataset.json,Q00004,0.65,,
llama,synonym,ourdataset.json,Q00004,0.65,,
llama,synonym,ourdataset.json,Q00004,0.7,,
llama,synonym,ourdataset.json,Q00004,0.7,,
llama,synonym,ourdataset.json,Q00004,0.7,,
llama,synonym,ourdataset.json,Q00004,0.7,,
llama,synonym,ourdataset.json,Q00004,0.7,,
llama,synonym,ourdataset.json,Q00004,0.75,,
llama,synonym,ourdataset.json,Q00004,0.75,,
llama,synonym,ourdataset.json,Q00004,0.75,,
llama,synonym,ourdataset.json,Q00004,0.75,,
llama,synonym,ourdataset.json,Q00004,0.75,,
llama,synonym,ourdataset.json,Q00004,0.8,0.3075969934785003,0.9713479280471802
llama,synonym,ourdataset.json,Q00004,0.8,0.329979983833095,0.9748574495315552
llama,synonym,ourdataset.json,Q00004,0.8,0.2903674383397454,0.9704331159591675
llama,synonym,ourdataset.json,Q00004,0.8,0.329979983833095,0.9746877551078796
llama,synonym,ourdataset.json,Q00004,0.8,,
llama,synonym,ourdataset.json,Q00004,0.85,,
llama,synonym,ourdataset.json,Q00004,0.85,,
llama,synonym,ourdataset.json,Q00004,0.85,,
llama,synonym,ourdataset.json,Q00004,0.85,,
llama,synonym,ourdataset.json,Q00004,0.85,,
llama,synonym,ourdataset.json,Q00004,0.9,,
llama,synonym,ourdataset.json,Q00004,0.9,,
llama,synonym,ourdataset.json,Q00004,0.9,,
llama,synonym,ourdataset.json,Q00004,0.9,,
llama,synonym,ourdataset.json,Q00004,0.9,,
llama,synonym,ourdataset.json,Q00004,0.95,,
llama,synonym,ourdataset.json,Q00004,0.95,,
llama,synonym,ourdataset.json,Q00004,0.95,,
llama,synonym,ourdataset.json,Q00004,0.95,,
llama,synonym,ourdataset.json,Q00004,0.95,,
llama,synonym,ourdataset.json,Q00004,1.0,0.23464147982658962,0.9730185270309448
llama,synonym,ourdataset.json,Q00004,1.0,0.2803674055846861,0.9717053174972534
llama,synonym,ourdataset.json,Q00004,1.0,0.21390902839769504,0.9699101448059082
llama,synonym,ourdataset.json,Q00004,1.0,0.2616462813387178,0.9737326502799988
llama,synonym,ourdataset.json,Q00004,1.0,0.30069963811821443,0.9709296226501465
