model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00008,0.0,0.5550593824228027,0.9901374578475952
llama,synonym,ourdataset.json,Q00008,0.0,0.5485373929316921,0.9878134727478027
llama,synonym,ourdataset.json,Q00008,0.0,0.6063341021645829,0.9914100766181946
llama,synonym,ourdataset.json,Q00008,0.0,0.5365961169611442,0.9899553060531616
llama,synonym,ourdataset.json,Q00008,0.0,0.5970276998008589,0.9921339750289917
llama,synonym,ourdataset.json,Q00008,0.05,,
llama,synonym,ourdataset.json,Q00008,0.05,,
llama,synonym,ourdataset.json,Q00008,0.05,,
llama,synonym,ourdataset.json,Q00008,0.05,,
llama,synonym,ourdataset.json,Q00008,0.05,,
llama,synonym,ourdataset.json,Q00008,0.1,0.477100969245179,0.9895715713500977
llama,synonym,ourdataset.json,Q00008,0.1,0.5269800649646003,0.9896512031555176
llama,synonym,ourdataset.json,Q00008,0.1,0.47559868793122917,0.9876638650894165
llama,synonym,ourdataset.json,Q00008,0.1,0.5426564208820815,0.9903273582458496
llama,synonym,ourdataset.json,Q00008,0.1,0.5175505934858667,0.9895930290222168
llama,synonym,ourdataset.json,Q00008,0.15,,
llama,synonym,ourdataset.json,Q00008,0.15,,
llama,synonym,ourdataset.json,Q00008,0.15,,
llama,synonym,ourdataset.json,Q00008,0.15,,
llama,synonym,ourdataset.json,Q00008,0.15,,
llama,synonym,ourdataset.json,Q00008,0.2,0.5266202373063091,0.9863864183425903
llama,synonym,ourdataset.json,Q00008,0.2,0.49287698906877,0.9874780774116516
llama,synonym,ourdataset.json,Q00008,0.2,0.4956392907699322,0.9879706501960754
llama,synonym,ourdataset.json,Q00008,0.2,0.47756120734604046,0.9879230260848999
llama,synonym,ourdataset.json,Q00008,0.2,0.4956392907699322,0.9879706501960754
llama,synonym,ourdataset.json,Q00008,0.25,,
llama,synonym,ourdataset.json,Q00008,0.25,,
llama,synonym,ourdataset.json,Q00008,0.25,,
llama,synonym,ourdataset.json,Q00008,0.25,,
llama,synonym,ourdataset.json,Q00008,0.25,,
llama,synonym,ourdataset.json,Q00008,0.3,0.4396607404208355,0.9886338114738464
llama,synonym,ourdataset.json,Q00008,0.3,0.5371638444667438,0.9894019365310669
llama,synonym,ourdataset.json,Q00008,0.3,0.42706896551724133,0.9853725433349609
llama,synonym,ourdataset.json,Q00008,0.3,0.42706896551724133,0.9853725433349609
llama,synonym,ourdataset.json,Q00008,0.3,0.42706896551724133,0.9853725433349609
llama,synonym,ourdataset.json,Q00008,0.35,,
llama,synonym,ourdataset.json,Q00008,0.35,,
llama,synonym,ourdataset.json,Q00008,0.35,,
llama,synonym,ourdataset.json,Q00008,0.35,,
llama,synonym,ourdataset.json,Q00008,0.35,,
llama,synonym,ourdataset.json,Q00008,0.4,0.40285504178709114,0.9834902882575989
llama,synonym,ourdataset.json,Q00008,0.4,0.49270805018185226,0.9885401725769043
llama,synonym,ourdataset.json,Q00008,0.4,0.46957913714683314,0.9886833429336548
llama,synonym,ourdataset.json,Q00008,0.4,0.42978923047068235,0.987443745136261
llama,synonym,ourdataset.json,Q00008,0.4,0.4236326663135048,0.987434983253479
llama,synonym,ourdataset.json,Q00008,0.45,,
llama,synonym,ourdataset.json,Q00008,0.45,,
llama,synonym,ourdataset.json,Q00008,0.45,,
llama,synonym,ourdataset.json,Q00008,0.45,,
llama,synonym,ourdataset.json,Q00008,0.45,,
llama,synonym,ourdataset.json,Q00008,0.5,0.3111705408697475,0.9764096140861511
llama,synonym,ourdataset.json,Q00008,0.5,0.43168724279835385,0.9820386171340942
llama,synonym,ourdataset.json,Q00008,0.5,0.3211036790181443,0.9802263975143433
llama,synonym,ourdataset.json,Q00008,0.5,0.42232671043656794,0.9852408170700073
llama,synonym,ourdataset.json,Q00008,0.5,0.43737991266375553,0.9856389760971069
llama,synonym,ourdataset.json,Q00008,0.55,,
llama,synonym,ourdataset.json,Q00008,0.55,,
llama,synonym,ourdataset.json,Q00008,0.55,,
llama,synonym,ourdataset.json,Q00008,0.55,,
llama,synonym,ourdataset.json,Q00008,0.55,,
llama,synonym,ourdataset.json,Q00008,0.6,0.41598308668076084,0.9830245971679688
llama,synonym,ourdataset.json,Q00008,0.6,0.42145780445626746,0.9850329160690308
llama,synonym,ourdataset.json,Q00008,0.6,0.40850085905006894,0.9841216802597046
llama,synonym,ourdataset.json,Q00008,0.6,0.42145780445626746,0.9850485920906067
llama,synonym,ourdataset.json,Q00008,0.6,0.42145780445626746,0.9850485920906067
llama,synonym,ourdataset.json,Q00008,0.65,,
llama,synonym,ourdataset.json,Q00008,0.65,,
llama,synonym,ourdataset.json,Q00008,0.65,,
llama,synonym,ourdataset.json,Q00008,0.65,,
llama,synonym,ourdataset.json,Q00008,0.65,,
llama,synonym,ourdataset.json,Q00008,0.7,0.4160377404084571,0.9822008013725281
llama,synonym,ourdataset.json,Q00008,0.7,0.30093341029283127,0.9748091697692871
llama,synonym,ourdataset.json,Q00008,0.7,0.3461784897025173,0.9756786227226257
llama,synonym,ourdataset.json,Q00008,0.7,0.28138641556152344,0.9749248623847961
llama,synonym,ourdataset.json,Q00008,0.7,0.30093341029283127,0.9748091697692871
llama,synonym,ourdataset.json,Q00008,0.75,,
llama,synonym,ourdataset.json,Q00008,0.75,,
llama,synonym,ourdataset.json,Q00008,0.75,,
llama,synonym,ourdataset.json,Q00008,0.75,,
llama,synonym,ourdataset.json,Q00008,0.75,,
llama,synonym,ourdataset.json,Q00008,0.8,0.4161222542520614,0.9847256541252136
llama,synonym,ourdataset.json,Q00008,0.8,0.42567796610169506,0.9820038080215454
