model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00019,0.0,0.7727926421404683,0.9865822792053223
llama,synonym,ourdataset.json,Q00019,0.0,0.8005421630152945,0.9885591268539429
llama,synonym,ourdataset.json,Q00019,0.0,0.7869708954943444,0.9881892204284668
llama,synonym,ourdataset.json,Q00019,0.0,0.7727926421404683,0.9864668846130371
llama,synonym,ourdataset.json,Q00019,0.0,0.7463461538461539,0.9808362126350403
llama,synonym,ourdataset.json,Q00019,0.05,,
llama,synonym,ourdataset.json,Q00019,0.05,,
llama,synonym,ourdataset.json,Q00019,0.05,,
llama,synonym,ourdataset.json,Q00019,0.05,,
llama,synonym,ourdataset.json,Q00019,0.05,,
llama,synonym,ourdataset.json,Q00019,0.1,0.2871153846153847,0.9626578092575073
llama,synonym,ourdataset.json,Q00019,0.1,0.4446351931330474,0.9685599207878113
llama,synonym,ourdataset.json,Q00019,0.1,0.5184615384615385,0.9681921005249023
llama,synonym,ourdataset.json,Q00019,0.1,0.3444757504383624,0.9693971872329712
llama,synonym,ourdataset.json,Q00019,0.1,0.35398341548575896,0.9675273895263672
llama,synonym,ourdataset.json,Q00019,0.15,,
llama,synonym,ourdataset.json,Q00019,0.15,,
llama,synonym,ourdataset.json,Q00019,0.15,,
llama,synonym,ourdataset.json,Q00019,0.15,,
llama,synonym,ourdataset.json,Q00019,0.15,,
llama,synonym,ourdataset.json,Q00019,0.2,0.42535875366522546,0.9693657755851746
llama,synonym,ourdataset.json,Q00019,0.2,0.3313580491673277,0.9683078527450562
llama,synonym,ourdataset.json,Q00019,0.2,0.35338983050847445,0.9650185704231262
llama,synonym,ourdataset.json,Q00019,0.2,0.36029250148668407,0.969307541847229
llama,synonym,ourdataset.json,Q00019,0.2,0.36029250148668407,0.969307541847229
llama,synonym,ourdataset.json,Q00019,0.25,,
llama,synonym,ourdataset.json,Q00019,0.25,,
llama,synonym,ourdataset.json,Q00019,0.25,,
llama,synonym,ourdataset.json,Q00019,0.25,,
llama,synonym,ourdataset.json,Q00019,0.25,,
llama,synonym,ourdataset.json,Q00019,0.3,0.3324497128221264,0.9618405103683472
llama,synonym,ourdataset.json,Q00019,0.3,0.3149311008764696,0.9634019732475281
llama,synonym,ourdataset.json,Q00019,0.3,0.3149311008764696,0.9636163711547852
llama,synonym,ourdataset.json,Q00019,0.3,0.3664822134387354,0.9669434428215027
llama,synonym,ourdataset.json,Q00019,0.3,0.3952825092295422,0.9658085107803345
llama,synonym,ourdataset.json,Q00019,0.35,,
llama,synonym,ourdataset.json,Q00019,0.35,,
llama,synonym,ourdataset.json,Q00019,0.35,,
llama,synonym,ourdataset.json,Q00019,0.35,,
llama,synonym,ourdataset.json,Q00019,0.35,,
llama,synonym,ourdataset.json,Q00019,0.4,0.32790476190475965,0.9643632769584656
llama,synonym,ourdataset.json,Q00019,0.4,0.31475409836065515,0.9588332176208496
llama,synonym,ourdataset.json,Q00019,0.4,0.3018364357842763,0.9696958661079407
llama,synonym,ourdataset.json,Q00019,0.4,0.3637638549285196,0.9715737104415894
llama,synonym,ourdataset.json,Q00019,0.4,0.35105633008906134,0.9716632962226868
llama,synonym,ourdataset.json,Q00019,0.45,,
llama,synonym,ourdataset.json,Q00019,0.45,,
llama,synonym,ourdataset.json,Q00019,0.45,,
llama,synonym,ourdataset.json,Q00019,0.45,,
llama,synonym,ourdataset.json,Q00019,0.45,,
llama,synonym,ourdataset.json,Q00019,0.5,0.3396441281138787,0.9550536274909973
llama,synonym,ourdataset.json,Q00019,0.5,0.3396441281138787,0.9550536274909973
llama,synonym,ourdataset.json,Q00019,0.5,0.35506172839506006,0.9637943506240845
llama,synonym,ourdataset.json,Q00019,0.5,0.3526829268292677,0.961042582988739
llama,synonym,ourdataset.json,Q00019,0.5,0.33905579399141456,0.9588032960891724
llama,synonym,ourdataset.json,Q00019,0.55,,
llama,synonym,ourdataset.json,Q00019,0.55,,
llama,synonym,ourdataset.json,Q00019,0.55,,
llama,synonym,ourdataset.json,Q00019,0.55,,
llama,synonym,ourdataset.json,Q00019,0.55,,
llama,synonym,ourdataset.json,Q00019,0.6,0.3842909090909091,0.9633488655090332
llama,synonym,ourdataset.json,Q00019,0.6,0.3440251572327037,0.9382119178771973
llama,synonym,ourdataset.json,Q00019,0.6,0.31973118279569923,0.9653348922729492
llama,synonym,ourdataset.json,Q00019,0.6,0.3417679558011036,0.9626137018203735
llama,synonym,ourdataset.json,Q00019,0.6,0.3657657657657657,0.9653204679489136
llama,synonym,ourdataset.json,Q00019,0.65,,
llama,synonym,ourdataset.json,Q00019,0.65,,
llama,synonym,ourdataset.json,Q00019,0.65,,
llama,synonym,ourdataset.json,Q00019,0.65,,
llama,synonym,ourdataset.json,Q00019,0.65,,
llama,synonym,ourdataset.json,Q00019,0.7,0.33080291970802855,0.9589311480522156
llama,synonym,ourdataset.json,Q00019,0.7,0.41884715025906755,0.969687283039093
llama,synonym,ourdataset.json,Q00019,0.7,0.2535769137347956,0.9620539546012878
llama,synonym,ourdataset.json,Q00019,0.7,0.3242317380352627,0.9421900510787964
llama,synonym,ourdataset.json,Q00019,0.7,0.3224908424908418,0.9540815353393555
llama,synonym,ourdataset.json,Q00019,0.75,,
llama,synonym,ourdataset.json,Q00019,0.75,,
llama,synonym,ourdataset.json,Q00019,0.75,,
llama,synonym,ourdataset.json,Q00019,0.75,,
llama,synonym,ourdataset.json,Q00019,0.75,,
llama,synonym,ourdataset.json,Q00019,0.8,0.3519999999999995,0.9595085382461548
llama,synonym,ourdataset.json,Q00019,0.8,0.3517647058823517,0.94078129529953
llama,synonym,ourdataset.json,Q00019,0.8,0.3517647058823517,0.9405285120010376
llama,synonym,ourdataset.json,Q00019,0.8,0.3555862068965513,0.9393644332885742
llama,synonym,ourdataset.json,Q00019,0.8,0.33099150141642975,0.944477379322052
llama,synonym,ourdataset.json,Q00019,0.85,,
llama,synonym,ourdataset.json,Q00019,0.85,,
llama,synonym,ourdataset.json,Q00019,0.85,,
llama,synonym,ourdataset.json,Q00019,0.85,,
llama,synonym,ourdataset.json,Q00019,0.85,,
llama,synonym,ourdataset.json,Q00019,0.9,0.300124429768328,0.9634067416191101
llama,synonym,ourdataset.json,Q00019,0.9,0.3008115595967601,0.9622993469238281
llama,synonym,ourdataset.json,Q00019,0.9,0.37768115942028946,0.9617850184440613
llama,synonym,ourdataset.json,Q00019,0.9,0.3080441898527006,0.9623750448226929
llama,synonym,ourdataset.json,Q00019,0.9,0.3570068027210872,0.963892936706543
llama,synonym,ourdataset.json,Q00019,0.95,,
llama,synonym,ourdataset.json,Q00019,0.95,,
llama,synonym,ourdataset.json,Q00019,0.95,,
llama,synonym,ourdataset.json,Q00019,0.95,,
llama,synonym,ourdataset.json,Q00019,0.95,,
llama,synonym,ourdataset.json,Q00019,1.0,0.31074380165289234,0.9460847973823547
llama,synonym,ourdataset.json,Q00019,1.0,0.32213991769547295,0.9519162178039551
llama,synonym,ourdataset.json,Q00019,1.0,0.32264462809917316,0.952762246131897
llama,synonym,ourdataset.json,Q00019,1.0,0.32938388625592296,0.941582977771759
llama,synonym,ourdataset.json,Q00019,1.0,0.33171717171717036,0.9328433275222778
