model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00016,0.0,0.7396946313965942,0.9905583262443542
llama,synonym,ourdataset.json,Q00016,0.0,0.7543584328430875,0.99090576171875
llama,synonym,ourdataset.json,Q00016,0.0,0.5801041666666666,0.9834725260734558
llama,synonym,ourdataset.json,Q00016,0.0,0.7479740634010773,0.9915984869003296
llama,synonym,ourdataset.json,Q00016,0.0,0.5215747549019604,0.9814170598983765
llama,synonym,ourdataset.json,Q00016,0.05,,
llama,synonym,ourdataset.json,Q00016,0.05,,
llama,synonym,ourdataset.json,Q00016,0.05,,
llama,synonym,ourdataset.json,Q00016,0.05,,
llama,synonym,ourdataset.json,Q00016,0.05,,
llama,synonym,ourdataset.json,Q00016,0.1,0.2938029501239874,0.9701929092407227
llama,synonym,ourdataset.json,Q00016,0.1,0.34324498198328846,0.9807012677192688
llama,synonym,ourdataset.json,Q00016,0.1,0.32263475640412564,0.9741984605789185
llama,synonym,ourdataset.json,Q00016,0.1,0.2885107910397528,0.9737340211868286
llama,synonym,ourdataset.json,Q00016,0.1,0.3605511761597972,0.0
llama,synonym,ourdataset.json,Q00016,0.15,,
llama,synonym,ourdataset.json,Q00016,0.15,,
llama,synonym,ourdataset.json,Q00016,0.15,,
llama,synonym,ourdataset.json,Q00016,0.15,,
llama,synonym,ourdataset.json,Q00016,0.15,,
llama,synonym,ourdataset.json,Q00016,0.2,0.44598501461988327,0.9832479357719421
llama,synonym,ourdataset.json,Q00016,0.2,0.33323353637868347,0.9762852787971497
llama,synonym,ourdataset.json,Q00016,0.2,0.31332393926487817,0.9701929092407227
llama,synonym,ourdataset.json,Q00016,0.2,0.37889128352490353,0.982627272605896
llama,synonym,ourdataset.json,Q00016,0.2,0.4525221271762736,0.0
llama,synonym,ourdataset.json,Q00016,0.25,,
llama,synonym,ourdataset.json,Q00016,0.25,,
llama,synonym,ourdataset.json,Q00016,0.25,,
llama,synonym,ourdataset.json,Q00016,0.25,,
llama,synonym,ourdataset.json,Q00016,0.25,,
llama,synonym,ourdataset.json,Q00016,0.3,0.33267439796939496,0.9755035638809204
llama,synonym,ourdataset.json,Q00016,0.3,0.33267439796939496,0.9755035638809204
llama,synonym,ourdataset.json,Q00016,0.3,0.3961338623687058,0.976401150226593
llama,synonym,ourdataset.json,Q00016,0.3,0.4225720906282179,0.9823581576347351
llama,synonym,ourdataset.json,Q00016,0.3,0.33267439796939496,0.9755035638809204
llama,synonym,ourdataset.json,Q00016,0.35,,
llama,synonym,ourdataset.json,Q00016,0.35,,
llama,synonym,ourdataset.json,Q00016,0.35,,
llama,synonym,ourdataset.json,Q00016,0.35,,
