model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00010,0.3,,
llama,synonym,ourdataset.json,Q00010,0.3,,
llama,synonym,ourdataset.json,Q00010,0.3,0.30348109301025544,0.9767392873764038
llama,synonym,ourdataset.json,Q00010,0.3,,
llama,synonym,ourdataset.json,Q00010,0.35,,
llama,synonym,ourdataset.json,Q00010,0.35,,
llama,synonym,ourdataset.json,Q00010,0.35,,
llama,synonym,ourdataset.json,Q00010,0.35,,
llama,synonym,ourdataset.json,Q00010,0.35,,
llama,synonym,ourdataset.json,Q00010,0.4,0.24380627434203128,0.971208930015564
llama,synonym,ourdataset.json,Q00010,0.4,0.26711599219000653,0.0
llama,synonym,ourdataset.json,Q00010,0.4,0.2532199391648924,0.9725743532180786
llama,synonym,ourdataset.json,Q00010,0.4,,
llama,synonym,ourdataset.json,Q00010,0.4,,
llama,synonym,ourdataset.json,Q00010,0.45,,
llama,synonym,ourdataset.json,Q00010,0.45,,
llama,synonym,ourdataset.json,Q00010,0.45,,
llama,synonym,ourdataset.json,Q00010,0.45,,
llama,synonym,ourdataset.json,Q00010,0.45,,
llama,synonym,ourdataset.json,Q00010,0.5,0.20380666801572495,0.9710472822189331
llama,synonym,ourdataset.json,Q00010,0.5,0.26954015340607956,0.9726090431213379
llama,synonym,ourdataset.json,Q00010,0.5,0.29551935420939063,0.9717300534248352
llama,synonym,ourdataset.json,Q00010,0.5,0.2944699886919691,0.9735374450683594
llama,synonym,ourdataset.json,Q00010,0.5,0.27629984548926434,0.9726090431213379
llama,synonym,ourdataset.json,Q00010,0.55,,
llama,synonym,ourdataset.json,Q00010,0.55,,
llama,synonym,ourdataset.json,Q00010,0.55,,
llama,synonym,ourdataset.json,Q00010,0.55,,
llama,synonym,ourdataset.json,Q00010,0.55,,
llama,synonym,ourdataset.json,Q00010,0.6,0.3230640241615216,0.9747316241264343
llama,synonym,ourdataset.json,Q00010,0.6,0.2916753856227102,0.9763191342353821
llama,synonym,ourdataset.json,Q00010,0.6,0.32402317158603305,0.9748932719230652
llama,synonym,ourdataset.json,Q00010,0.6,0.3441889520884343,0.0
llama,synonym,ourdataset.json,Q00010,0.6,0.326104131330727,0.9736717939376831
llama,synonym,ourdataset.json,Q00010,0.65,,
llama,synonym,ourdataset.json,Q00010,0.65,,
llama,synonym,ourdataset.json,Q00010,0.65,,
llama,synonym,ourdataset.json,Q00010,0.65,,
llama,synonym,ourdataset.json,Q00010,0.65,,
llama,synonym,ourdataset.json,Q00010,0.7,0.20668628400337713,0.9707597494125366
llama,synonym,ourdataset.json,Q00010,0.7,0.1696543260112775,0.9706891775131226
llama,synonym,ourdataset.json,Q00010,0.7,0.22762298987974927,0.969871997833252
llama,synonym,ourdataset.json,Q00010,0.7,0.2074750742766734,0.970889687538147
llama,synonym,ourdataset.json,Q00010,0.7,0.1929798542785161,0.9727333188056946
llama,synonym,ourdataset.json,Q00010,0.75,,
llama,synonym,ourdataset.json,Q00010,0.75,,
llama,synonym,ourdataset.json,Q00010,0.75,,
llama,synonym,ourdataset.json,Q00010,0.75,,
llama,synonym,ourdataset.json,Q00010,0.75,,
llama,synonym,ourdataset.json,Q00010,0.8,0.17424697695496932,0.9692310094833374
llama,synonym,ourdataset.json,Q00010,0.8,0.20432791117265237,0.9729763269424438
llama,synonym,ourdataset.json,Q00010,0.8,0.1985668551907343,0.9725521206855774
llama,synonym,ourdataset.json,Q00010,0.8,0.2071435955771304,0.9709026217460632
llama,synonym,ourdataset.json,Q00010,0.8,0.2423844480936468,0.9733887910842896
llama,synonym,ourdataset.json,Q00010,0.85,,
llama,synonym,ourdataset.json,Q00010,0.85,,
llama,synonym,ourdataset.json,Q00010,0.85,,
llama,synonym,ourdataset.json,Q00010,0.85,,
llama,synonym,ourdataset.json,Q00010,0.85,,
llama,synonym,ourdataset.json,Q00010,0.9,0.32791060050171866,0.9776107668876648
llama,synonym,ourdataset.json,Q00010,0.9,0.3187142857142926,0.9739764928817749
llama,synonym,ourdataset.json,Q00010,0.9,0.2605163759466193,0.9731132388114929
llama,synonym,ourdataset.json,Q00010,0.9,0.25963693968429546,0.9756066203117371
llama,synonym,ourdataset.json,Q00010,0.9,,
llama,synonym,ourdataset.json,Q00010,0.95,,
llama,synonym,ourdataset.json,Q00010,0.95,,
llama,synonym,ourdataset.json,Q00010,0.95,,
llama,synonym,ourdataset.json,Q00010,0.95,,
llama,synonym,ourdataset.json,Q00010,0.95,,
llama,synonym,ourdataset.json,Q00010,1.0,0.314477791116455,0.9714422225952148
llama,synonym,ourdataset.json,Q00010,1.0,0.24622486231075333,0.9701048731803894
llama,synonym,ourdataset.json,Q00010,1.0,0.24502023085937483,0.0
llama,synonym,ourdataset.json,Q00010,1.0,0.2349717240720432,0.9710330963134766
llama,synonym,ourdataset.json,Q00010,1.0,0.23468088679735627,0.973406195640564
