model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00005,0.0,0.5150600918513638,0.9877161979675293
llama,synonym,ourdataset.json,Q00005,0.0,0.5050251960142866,0.9885028600692749
llama,synonym,ourdataset.json,Q00005,0.0,0.5626861012532935,0.9902521967887878
llama,synonym,ourdataset.json,Q00005,0.0,0.5493530499075776,0.9906153678894043
llama,synonym,ourdataset.json,Q00005,0.0,0.5867484503521976,0.9896179437637329
llama,synonym,ourdataset.json,Q00005,0.05,,
llama,synonym,ourdataset.json,Q00005,0.05,,
llama,synonym,ourdataset.json,Q00005,0.05,,
llama,synonym,ourdataset.json,Q00005,0.05,,
llama,synonym,ourdataset.json,Q00005,0.05,,
llama,synonym,ourdataset.json,Q00005,0.1,0.23664771458290373,0.9784415364265442
llama,synonym,ourdataset.json,Q00005,0.1,0.23664771458290373,0.9784415364265442
llama,synonym,ourdataset.json,Q00005,0.1,0.43967743560531136,0.9872751235961914
llama,synonym,ourdataset.json,Q00005,0.1,0.37322405113320967,0.985464870929718
llama,synonym,ourdataset.json,Q00005,0.1,0.4280668346566244,0.9873452186584473
llama,synonym,ourdataset.json,Q00005,0.15,,
llama,synonym,ourdataset.json,Q00005,0.15,,
llama,synonym,ourdataset.json,Q00005,0.15,,
llama,synonym,ourdataset.json,Q00005,0.15,,
llama,synonym,ourdataset.json,Q00005,0.15,,
llama,synonym,ourdataset.json,Q00005,0.2,0.4868255068654377,0.9865906834602356
llama,synonym,ourdataset.json,Q00005,0.2,0.4395611129156694,0.9870084524154663
llama,synonym,ourdataset.json,Q00005,0.2,0.32124766075117445,0.9812580347061157
llama,synonym,ourdataset.json,Q00005,0.2,0.4346205119587737,0.9875373840332031
llama,synonym,ourdataset.json,Q00005,0.2,0.3737577718030575,0.9806715846061707
llama,synonym,ourdataset.json,Q00005,0.25,,
llama,synonym,ourdataset.json,Q00005,0.25,,
llama,synonym,ourdataset.json,Q00005,0.25,,
llama,synonym,ourdataset.json,Q00005,0.25,,
llama,synonym,ourdataset.json,Q00005,0.25,,
llama,synonym,ourdataset.json,Q00005,0.3,0.437094625175008,0.9871679544448853
llama,synonym,ourdataset.json,Q00005,0.3,0.37456667764612017,0.9854210615158081
llama,synonym,ourdataset.json,Q00005,0.3,0.37456667764612017,0.9854210615158081
llama,synonym,ourdataset.json,Q00005,0.3,0.37456667764612017,0.9854210615158081
llama,synonym,ourdataset.json,Q00005,0.3,0.41649632519516694,0.9846519231796265
llama,synonym,ourdataset.json,Q00005,0.35,,
llama,synonym,ourdataset.json,Q00005,0.35,,
llama,synonym,ourdataset.json,Q00005,0.35,,
llama,synonym,ourdataset.json,Q00005,0.35,,
llama,synonym,ourdataset.json,Q00005,0.35,,
llama,synonym,ourdataset.json,Q00005,0.4,0.4516099958446165,0.9869120717048645
llama,synonym,ourdataset.json,Q00005,0.4,0.37246954531215193,0.9834544062614441
llama,synonym,ourdataset.json,Q00005,0.4,0.37246954531215193,0.9834544062614441
llama,synonym,ourdataset.json,Q00005,0.4,0.37246954531215193,0.9834544062614441
llama,synonym,ourdataset.json,Q00005,0.4,0.4773408224190693,0.9874480366706848
llama,synonym,ourdataset.json,Q00005,0.45,,
llama,synonym,ourdataset.json,Q00005,0.45,,
llama,synonym,ourdataset.json,Q00005,0.45,,
llama,synonym,ourdataset.json,Q00005,0.45,,
llama,synonym,ourdataset.json,Q00005,0.45,,
llama,synonym,ourdataset.json,Q00005,0.5,0.4219157159354582,0.9848998785018921
llama,synonym,ourdataset.json,Q00005,0.5,0.3138478157509297,0.9810333251953125
llama,synonym,ourdataset.json,Q00005,0.5,0.4006652710546166,0.9872886538505554
llama,synonym,ourdataset.json,Q00005,0.5,0.3138478157509297,0.9810333251953125
llama,synonym,ourdataset.json,Q00005,0.5,0.4396861545253282,0.9835910797119141
llama,synonym,ourdataset.json,Q00005,0.55,,
llama,synonym,ourdataset.json,Q00005,0.55,,
llama,synonym,ourdataset.json,Q00005,0.55,,
llama,synonym,ourdataset.json,Q00005,0.55,,
llama,synonym,ourdataset.json,Q00005,0.55,,
llama,synonym,ourdataset.json,Q00005,0.6,0.35514072314550704,0.9838355779647827
llama,synonym,ourdataset.json,Q00005,0.6,0.3384258107881025,0.9847356677055359
llama,synonym,ourdataset.json,Q00005,0.6,0.36689039071209856,0.9792652130126953
llama,synonym,ourdataset.json,Q00005,0.6,0.2999277978339345,0.9781757593154907
llama,synonym,ourdataset.json,Q00005,0.6,0.3861852433280991,0.9876621961593628
llama,synonym,ourdataset.json,Q00005,0.65,,
llama,synonym,ourdataset.json,Q00005,0.65,,
llama,synonym,ourdataset.json,Q00005,0.65,,
llama,synonym,ourdataset.json,Q00005,0.65,,
llama,synonym,ourdataset.json,Q00005,0.65,,
llama,synonym,ourdataset.json,Q00005,0.7,0.39167713903147283,0.9853821992874146
llama,synonym,ourdataset.json,Q00005,0.7,0.37999548079523127,0.9859654307365417
llama,synonym,ourdataset.json,Q00005,0.7,0.42389351081530685,0.9853714108467102
llama,synonym,ourdataset.json,Q00005,0.7,0.42389351081530685,0.9853714108467102
llama,synonym,ourdataset.json,Q00005,0.7,0.42732171156893706,0.9855324029922485
llama,synonym,ourdataset.json,Q00005,0.75,,
llama,synonym,ourdataset.json,Q00005,0.75,,
llama,synonym,ourdataset.json,Q00005,0.75,,
llama,synonym,ourdataset.json,Q00005,0.75,,
llama,synonym,ourdataset.json,Q00005,0.75,,
llama,synonym,ourdataset.json,Q00005,0.8,0.401413043846678,0.9870211482048035
llama,synonym,ourdataset.json,Q00005,0.8,0.3930256323296824,0.9854303598403931
llama,synonym,ourdataset.json,Q00005,0.8,0.4447628237172405,0.9878994226455688
llama,synonym,ourdataset.json,Q00005,0.8,0.39033267777825864,0.9833084940910339
llama,synonym,ourdataset.json,Q00005,0.8,0.38674156535733056,0.9833084940910339
llama,synonym,ourdataset.json,Q00005,0.85,,
llama,synonym,ourdataset.json,Q00005,0.85,,
llama,synonym,ourdataset.json,Q00005,0.85,,
llama,synonym,ourdataset.json,Q00005,0.85,,
llama,synonym,ourdataset.json,Q00005,0.85,,
llama,synonym,ourdataset.json,Q00005,0.9,0.3340329265120827,0.9827238321304321
llama,synonym,ourdataset.json,Q00005,0.9,0.3899012762728967,0.983084499835968
llama,synonym,ourdataset.json,Q00005,0.9,0.3899012762728967,0.983084499835968
llama,synonym,ourdataset.json,Q00005,0.9,0.3899012762728967,0.983084499835968
llama,synonym,ourdataset.json,Q00005,0.9,0.3272752283180851,0.982400119304657
llama,synonym,ourdataset.json,Q00005,0.95,,
llama,synonym,ourdataset.json,Q00005,0.95,,
llama,synonym,ourdataset.json,Q00005,0.95,,
llama,synonym,ourdataset.json,Q00005,0.95,,
llama,synonym,ourdataset.json,Q00005,0.95,,
llama,synonym,ourdataset.json,Q00005,1.0,0.4150554992118932,0.9855012893676758
llama,synonym,ourdataset.json,Q00005,1.0,0.379370055452864,0.9844492077827454
llama,synonym,ourdataset.json,Q00005,1.0,0.35028399870644306,0.9844492077827454
llama,synonym,ourdataset.json,Q00005,1.0,0.4310088114423123,0.9856722950935364
llama,synonym,ourdataset.json,Q00005,1.0,0.37645576858798496,0.9837750196456909
