model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00007,0.0,0.5304252400548688,0.9811147451400757
llama,synonym,ourdataset.json,Q00007,0.0,0.6380287613620943,0.9828346371650696
llama,synonym,ourdataset.json,Q00007,0.0,0.6380287613620943,0.9828346371650696
llama,synonym,ourdataset.json,Q00007,0.0,0.6030136668785894,0.9776498675346375
llama,synonym,ourdataset.json,Q00007,0.0,0.6211852242004738,0.9794918894767761
llama,synonym,ourdataset.json,Q00007,0.05,,
llama,synonym,ourdataset.json,Q00007,0.05,,
llama,synonym,ourdataset.json,Q00007,0.05,,
llama,synonym,ourdataset.json,Q00007,0.05,,
llama,synonym,ourdataset.json,Q00007,0.05,,
llama,synonym,ourdataset.json,Q00007,0.1,0.46968644703952594,0.9804811477661133
llama,synonym,ourdataset.json,Q00007,0.1,0.46951351351351284,0.9804811477661133
llama,synonym,ourdataset.json,Q00007,0.1,0.498653610771113,0.9804811477661133
llama,synonym,ourdataset.json,Q00007,0.1,0.49597033374536403,0.9804811477661133
llama,synonym,ourdataset.json,Q00007,0.1,0.4743161290948348,0.9804811477661133
llama,synonym,ourdataset.json,Q00007,0.15,,
llama,synonym,ourdataset.json,Q00007,0.15,,
llama,synonym,ourdataset.json,Q00007,0.15,,
llama,synonym,ourdataset.json,Q00007,0.15,,
llama,synonym,ourdataset.json,Q00007,0.15,,
llama,synonym,ourdataset.json,Q00007,0.2,0.4981179422835627,0.9804811477661133
llama,synonym,ourdataset.json,Q00007,0.2,0.4973110893032369,0.9804811477661133
llama,synonym,ourdataset.json,Q00007,0.2,0.5247116564417169,0.9794176816940308
llama,synonym,ourdataset.json,Q00007,0.2,0.5282242990654197,0.9774815440177917
llama,synonym,ourdataset.json,Q00007,0.2,0.5265296779765609,0.978563129901886
llama,synonym,ourdataset.json,Q00007,0.25,,
llama,synonym,ourdataset.json,Q00007,0.25,,
llama,synonym,ourdataset.json,Q00007,0.25,,
llama,synonym,ourdataset.json,Q00007,0.25,,
llama,synonym,ourdataset.json,Q00007,0.25,,
llama,synonym,ourdataset.json,Q00007,0.3,0.5067460577121093,0.9804773330688477
llama,synonym,ourdataset.json,Q00007,0.3,0.4259162303664915,0.9786302447319031
llama,synonym,ourdataset.json,Q00007,0.3,0.29835866261398925,0.9595355987548828
llama,synonym,ourdataset.json,Q00007,0.3,0.47014492753623127,0.9755551218986511
llama,synonym,ourdataset.json,Q00007,0.3,0.4802727272727263,0.9749512672424316
llama,synonym,ourdataset.json,Q00007,0.35,,
llama,synonym,ourdataset.json,Q00007,0.35,,
llama,synonym,ourdataset.json,Q00007,0.35,,
llama,synonym,ourdataset.json,Q00007,0.35,,
llama,synonym,ourdataset.json,Q00007,0.35,,
llama,synonym,ourdataset.json,Q00007,0.4,0.3769066666666655,0.9522239565849304
llama,synonym,ourdataset.json,Q00007,0.4,0.38975206611570334,0.9660628437995911
llama,synonym,ourdataset.json,Q00007,0.4,0.4686344799075943,0.9798122644424438
llama,synonym,ourdataset.json,Q00007,0.4,0.45792375509121064,0.9803466796875
llama,synonym,ourdataset.json,Q00007,0.4,0.4497650130548291,0.0
llama,synonym,ourdataset.json,Q00007,0.45,,
llama,synonym,ourdataset.json,Q00007,0.45,,
llama,synonym,ourdataset.json,Q00007,0.45,,
llama,synonym,ourdataset.json,Q00007,0.45,,
llama,synonym,ourdataset.json,Q00007,0.45,,
llama,synonym,ourdataset.json,Q00007,0.5,0.4819229125903594,0.9786324501037598
llama,synonym,ourdataset.json,Q00007,0.5,0.513882352941176,0.9770385026931763
llama,synonym,ourdataset.json,Q00007,0.5,0.3811713665943592,0.9670423269271851
llama,synonym,ourdataset.json,Q00007,0.5,0.4990419161676649,0.9802349209785461
llama,synonym,ourdataset.json,Q00007,0.5,0.4407802340702201,0.9782134294509888
llama,synonym,ourdataset.json,Q00007,0.55,,
llama,synonym,ourdataset.json,Q00007,0.55,,
llama,synonym,ourdataset.json,Q00007,0.55,,
llama,synonym,ourdataset.json,Q00007,0.55,,
llama,synonym,ourdataset.json,Q00007,0.55,,
llama,synonym,ourdataset.json,Q00007,0.6,0.5367961165048538,0.9796589016914368
llama,synonym,ourdataset.json,Q00007,0.6,0.5256219375297185,0.9813693165779114
llama,synonym,ourdataset.json,Q00007,0.6,0.5173717371737165,0.9806677103042603
llama,synonym,ourdataset.json,Q00007,0.6,0.5210468920392579,0.9803130030632019
llama,synonym,ourdataset.json,Q00007,0.6,0.5255299539170498,0.0
llama,synonym,ourdataset.json,Q00007,0.65,,
llama,synonym,ourdataset.json,Q00007,0.65,,
llama,synonym,ourdataset.json,Q00007,0.65,,
llama,synonym,ourdataset.json,Q00007,0.65,,
llama,synonym,ourdataset.json,Q00007,0.65,,
llama,synonym,ourdataset.json,Q00007,0.7,0.5112059063669305,0.9794117212295532
llama,synonym,ourdataset.json,Q00007,0.7,0.46957290532404905,0.978130042552948
llama,synonym,ourdataset.json,Q00007,0.7,0.48263736263736146,0.9693480730056763
llama,synonym,ourdataset.json,Q00007,0.7,0.525258165137136,0.9794333577156067
llama,synonym,ourdataset.json,Q00007,0.7,0.525258165137136,0.9794333577156067
llama,synonym,ourdataset.json,Q00007,0.75,,
llama,synonym,ourdataset.json,Q00007,0.75,,
llama,synonym,ourdataset.json,Q00007,0.75,,
llama,synonym,ourdataset.json,Q00007,0.75,,
llama,synonym,ourdataset.json,Q00007,0.75,,
llama,synonym,ourdataset.json,Q00007,0.8,0.5122182680901538,0.9809285402297974
llama,synonym,ourdataset.json,Q00007,0.8,0.5405169503897429,0.9772672653198242
llama,synonym,ourdataset.json,Q00007,0.8,0.5168377584361987,0.9813226461410522
llama,synonym,ourdataset.json,Q00007,0.8,0.5088040712468185,0.9785782694816589
llama,synonym,ourdataset.json,Q00007,0.8,0.5356578947368413,0.0
llama,synonym,ourdataset.json,Q00007,0.85,,
llama,synonym,ourdataset.json,Q00007,0.85,,
llama,synonym,ourdataset.json,Q00007,0.85,,
llama,synonym,ourdataset.json,Q00007,0.85,,
llama,synonym,ourdataset.json,Q00007,0.85,,
llama,synonym,ourdataset.json,Q00007,0.9,0.41839532264251506,0.9753310084342957
llama,synonym,ourdataset.json,Q00007,0.9,0.43890471715893586,0.971966564655304
llama,synonym,ourdataset.json,Q00007,0.9,0.46545978493073054,0.9791333079338074
llama,synonym,ourdataset.json,Q00007,0.9,0.5186974289387384,0.9773753881454468
llama,synonym,ourdataset.json,Q00007,0.9,0.4817754355104853,0.9791333079338074
llama,synonym,ourdataset.json,Q00007,0.95,,
llama,synonym,ourdataset.json,Q00007,0.95,,
llama,synonym,ourdataset.json,Q00007,0.95,,
llama,synonym,ourdataset.json,Q00007,0.95,,
llama,synonym,ourdataset.json,Q00007,0.95,,
llama,synonym,ourdataset.json,Q00007,1.0,0.513641290979404,0.9799180030822754
llama,synonym,ourdataset.json,Q00007,1.0,0.5002517413057123,0.9803110957145691
llama,synonym,ourdataset.json,Q00007,1.0,0.5038242894056842,0.979739785194397
llama,synonym,ourdataset.json,Q00007,1.0,0.289768076398362,0.9596627354621887
llama,synonym,ourdataset.json,Q00007,1.0,0.5101020408163255,0.9776121973991394
