model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00017,0.0,0.788247078464107,0.9924694895744324
gemini,keyboard,ourdataset.json,Q00017,0.0,0.788247078464107,0.9924694895744324
gemini,keyboard,ourdataset.json,Q00017,0.0,0.8831385642737898,0.9949796795845032
gemini,keyboard,ourdataset.json,Q00017,0.0,0.8831385642737898,0.9949796795845032
gemini,keyboard,ourdataset.json,Q00017,0.0,0.8831385642737898,0.9949796795845032
gemini,keyboard,ourdataset.json,Q00017,0.05,,
gemini,keyboard,ourdataset.json,Q00017,0.05,,
gemini,keyboard,ourdataset.json,Q00017,0.05,,
gemini,keyboard,ourdataset.json,Q00017,0.05,,
gemini,keyboard,ourdataset.json,Q00017,0.05,,
gemini,keyboard,ourdataset.json,Q00017,0.1,0.09348818774696391,0.9726518392562866
gemini,keyboard,ourdataset.json,Q00017,0.1,0.5098889902414678,0.9807721972465515
gemini,keyboard,ourdataset.json,Q00017,0.1,0.5098889902414678,0.9807721972465515
gemini,keyboard,ourdataset.json,Q00017,0.1,0.09348818774696391,0.9726518392562866
gemini,keyboard,ourdataset.json,Q00017,0.1,0.09348818774696391,0.9726518392562866
gemini,keyboard,ourdataset.json,Q00017,0.15,,
gemini,keyboard,ourdataset.json,Q00017,0.15,,
gemini,keyboard,ourdataset.json,Q00017,0.15,,
gemini,keyboard,ourdataset.json,Q00017,0.15,,
gemini,keyboard,ourdataset.json,Q00017,0.15,,
gemini,keyboard,ourdataset.json,Q00017,0.2,0.574195769707923,0.9860820770263672
gemini,keyboard,ourdataset.json,Q00017,0.2,0.574195769707923,0.9860820770263672
gemini,keyboard,ourdataset.json,Q00017,0.2,0.5895677349813575,0.985521674156189
gemini,keyboard,ourdataset.json,Q00017,0.2,0.5895677349813575,0.985521674156189
gemini,keyboard,ourdataset.json,Q00017,0.2,0.574195769707923,0.9860820770263672
gemini,keyboard,ourdataset.json,Q00017,0.25,,
gemini,keyboard,ourdataset.json,Q00017,0.25,,
gemini,keyboard,ourdataset.json,Q00017,0.25,,
gemini,keyboard,ourdataset.json,Q00017,0.25,,
gemini,keyboard,ourdataset.json,Q00017,0.25,,
gemini,keyboard,ourdataset.json,Q00017,0.3,0.43675203353106234,0.9793968200683594
gemini,keyboard,ourdataset.json,Q00017,0.3,0.4430233722871451,0.9792919158935547
gemini,keyboard,ourdataset.json,Q00017,0.3,0.43675203353106234,0.9793968200683594
gemini,keyboard,ourdataset.json,Q00017,0.3,0.43675203353106234,0.9793968200683594
gemini,keyboard,ourdataset.json,Q00017,0.3,0.4430233722871451,0.9792919158935547
gemini,keyboard,ourdataset.json,Q00017,0.35,,
gemini,keyboard,ourdataset.json,Q00017,0.35,,
