model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00000,0.0,0.9626993865030675,1.0
gemini,keyboard,ourdataset.json,Q00000,0.0,0.9626993865030675,1.0
gemini,keyboard,ourdataset.json,Q00000,0.0,0.9433128834355828,1.0
gemini,keyboard,ourdataset.json,Q00000,0.0,0.9626993865030675,1.0
gemini,keyboard,ourdataset.json,Q00000,0.0,0.9433128834355828,1.0
gemini,keyboard,ourdataset.json,Q00000,0.05,,
gemini,keyboard,ourdataset.json,Q00000,0.05,,
gemini,keyboard,ourdataset.json,Q00000,0.05,,
gemini,keyboard,ourdataset.json,Q00000,0.05,,
gemini,keyboard,ourdataset.json,Q00000,0.05,,
gemini,keyboard,ourdataset.json,Q00000,0.1,0.8799999999999999,0.9992847442626953
gemini,keyboard,ourdataset.json,Q00000,0.1,0.9626993865030675,1.0
gemini,keyboard,ourdataset.json,Q00000,0.1,0.8799999999999999,0.9992847442626953
gemini,keyboard,ourdataset.json,Q00000,0.1,0.8799999999999999,0.9992847442626953
gemini,keyboard,ourdataset.json,Q00000,0.1,0.9626993865030675,1.0
gemini,keyboard,ourdataset.json,Q00000,0.15,,
gemini,keyboard,ourdataset.json,Q00000,0.15,,
gemini,keyboard,ourdataset.json,Q00000,0.15,,
gemini,keyboard,ourdataset.json,Q00000,0.15,,
gemini,keyboard,ourdataset.json,Q00000,0.15,,
gemini,keyboard,ourdataset.json,Q00000,0.2,0.8474418604651163,0.9982050061225891
gemini,keyboard,ourdataset.json,Q00000,0.2,0.8799999999999999,0.9992847442626953
gemini,keyboard,ourdataset.json,Q00000,0.2,0.8474418604651163,0.9982050061225891
gemini,keyboard,ourdataset.json,Q00000,0.2,0.8474418604651163,0.9982050061225891
gemini,keyboard,ourdataset.json,Q00000,0.2,0.8474418604651163,0.9982050061225891
gemini,keyboard,ourdataset.json,Q00000,0.25,,
gemini,keyboard,ourdataset.json,Q00000,0.25,,
gemini,keyboard,ourdataset.json,Q00000,0.25,,
gemini,keyboard,ourdataset.json,Q00000,0.25,,
gemini,keyboard,ourdataset.json,Q00000,0.25,,
gemini,keyboard,ourdataset.json,Q00000,0.3,0.600143906687874,0.9958446621894836
gemini,keyboard,ourdataset.json,Q00000,0.3,0.7551807228915662,0.9958446621894836
gemini,keyboard,ourdataset.json,Q00000,0.3,0.7551807228915662,0.9958446621894836
gemini,keyboard,ourdataset.json,Q00000,0.3,0.7551807228915662,0.9958446621894836
gemini,keyboard,ourdataset.json,Q00000,0.3,0.600143906687874,0.9958446621894836
gemini,keyboard,ourdataset.json,Q00000,0.35,,
gemini,keyboard,ourdataset.json,Q00000,0.35,,
gemini,keyboard,ourdataset.json,Q00000,0.35,,
gemini,keyboard,ourdataset.json,Q00000,0.35,,
gemini,keyboard,ourdataset.json,Q00000,0.35,,
gemini,keyboard,ourdataset.json,Q00000,0.4,0.7018723017496022,0.9948235750198364
gemini,keyboard,ourdataset.json,Q00000,0.4,0.7018723017496022,0.9948233366012573
gemini,keyboard,ourdataset.json,Q00000,0.4,0.7018723017496022,0.9948233366012573
gemini,keyboard,ourdataset.json,Q00000,0.4,0.7018723017496022,0.9948233366012573
gemini,keyboard,ourdataset.json,Q00000,0.4,0.7018723017496022,0.9948233366012573
gemini,keyboard,ourdataset.json,Q00000,0.45,,
gemini,keyboard,ourdataset.json,Q00000,0.45,,
gemini,keyboard,ourdataset.json,Q00000,0.45,,
gemini,keyboard,ourdataset.json,Q00000,0.45,,
gemini,keyboard,ourdataset.json,Q00000,0.45,,
gemini,keyboard,ourdataset.json,Q00000,0.5,0.2549606299212591,0.9586158990859985
gemini,keyboard,ourdataset.json,Q00000,0.5,0.23977186311786994,0.9455281496047974
gemini,keyboard,ourdataset.json,Q00000,0.5,0.23977186311786994,0.9455281496047974
gemini,keyboard,ourdataset.json,Q00000,0.5,0.23977186311786994,0.9455281496047974
gemini,keyboard,ourdataset.json,Q00000,0.5,0.2549606299212591,0.9586158990859985
gemini,keyboard,ourdataset.json,Q00000,0.55,,
gemini,keyboard,ourdataset.json,Q00000,0.55,,
gemini,keyboard,ourdataset.json,Q00000,0.55,,
gemini,keyboard,ourdataset.json,Q00000,0.55,,
gemini,keyboard,ourdataset.json,Q00000,0.55,,
gemini,keyboard,ourdataset.json,Q00000,0.6,0.13398773006134862,0.9548596143722534
gemini,keyboard,ourdataset.json,Q00000,0.6,0.13398773006134862,0.9548596143722534
gemini,keyboard,ourdataset.json,Q00000,0.6,0.168145118533666,0.9575698971748352
gemini,keyboard,ourdataset.json,Q00000,0.6,0.168145118533666,0.9575698971748352
gemini,keyboard,ourdataset.json,Q00000,0.6,0.168145118533666,0.9575698971748352
gemini,keyboard,ourdataset.json,Q00000,0.65,,
gemini,keyboard,ourdataset.json,Q00000,0.65,,
gemini,keyboard,ourdataset.json,Q00000,0.65,,
gemini,keyboard,ourdataset.json,Q00000,0.65,,
gemini,keyboard,ourdataset.json,Q00000,0.65,,
gemini,keyboard,ourdataset.json,Q00000,0.7,0.13936529576611256,0.9618121981620789
gemini,keyboard,ourdataset.json,Q00000,0.7,0.20148148148148146,0.9583021402359009
gemini,keyboard,ourdataset.json,Q00000,0.7,0.13936529576611256,0.9618121981620789
gemini,keyboard,ourdataset.json,Q00000,0.7,0.20148148148148146,0.9583021402359009
