model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00007,0.0,0.8198044009779959,0.9950239062309265
gemini,keyboard,ourdataset.json,Q00007,0.0,0.7083618581907091,0.9925358891487122
gemini,keyboard,ourdataset.json,Q00007,0.0,0.8198044009779959,0.9950239062309265
gemini,keyboard,ourdataset.json,Q00007,0.0,0.8198044009779959,0.9950239062309265
gemini,keyboard,ourdataset.json,Q00007,0.0,0.7083618581907091,0.9925358891487122
gemini,keyboard,ourdataset.json,Q00007,0.05,,
gemini,keyboard,ourdataset.json,Q00007,0.05,,
gemini,keyboard,ourdataset.json,Q00007,0.05,,
gemini,keyboard,ourdataset.json,Q00007,0.05,,
gemini,keyboard,ourdataset.json,Q00007,0.05,,
gemini,keyboard,ourdataset.json,Q00007,0.1,0.4947448343640654,0.9859024286270142
gemini,keyboard,ourdataset.json,Q00007,0.1,0.5435909871751755,0.9866007566452026
gemini,keyboard,ourdataset.json,Q00007,0.1,0.519059106664552,0.9870072603225708
gemini,keyboard,ourdataset.json,Q00007,0.1,0.4947448343640654,0.9859024286270142
gemini,keyboard,ourdataset.json,Q00007,0.1,0.25154061624650403,0.9707037806510925
gemini,keyboard,ourdataset.json,Q00007,0.15,,
gemini,keyboard,ourdataset.json,Q00007,0.15,,
gemini,keyboard,ourdataset.json,Q00007,0.15,,
gemini,keyboard,ourdataset.json,Q00007,0.15,,
gemini,keyboard,ourdataset.json,Q00007,0.15,,
gemini,keyboard,ourdataset.json,Q00007,0.2,0.24551698833904587,0.9675030708312988
gemini,keyboard,ourdataset.json,Q00007,0.2,0.3164570230608018,0.9839965105056763
gemini,keyboard,ourdataset.json,Q00007,0.2,0.2457791115369489,0.9675030708312988
gemini,keyboard,ourdataset.json,Q00007,0.2,0.2457791115369489,0.9675030708312988
gemini,keyboard,ourdataset.json,Q00007,0.2,0.2457791115369489,0.9675030708312988
gemini,keyboard,ourdataset.json,Q00007,0.25,,
gemini,keyboard,ourdataset.json,Q00007,0.25,,
gemini,keyboard,ourdataset.json,Q00007,0.25,,
gemini,keyboard,ourdataset.json,Q00007,0.25,,
gemini,keyboard,ourdataset.json,Q00007,0.25,,
gemini,keyboard,ourdataset.json,Q00007,0.3,0.3486951292844268,0.9837400317192078
gemini,keyboard,ourdataset.json,Q00007,0.3,0.3752356485172919,0.9839914441108704
gemini,keyboard,ourdataset.json,Q00007,0.3,0.3752356485172919,0.9839914441108704
gemini,keyboard,ourdataset.json,Q00007,0.3,0.3486951292844268,0.9837400317192078
gemini,keyboard,ourdataset.json,Q00007,0.3,0.3486951292844268,0.9837400317192078
gemini,keyboard,ourdataset.json,Q00007,0.35,,
gemini,keyboard,ourdataset.json,Q00007,0.35,,
gemini,keyboard,ourdataset.json,Q00007,0.35,,
gemini,keyboard,ourdataset.json,Q00007,0.35,,
gemini,keyboard,ourdataset.json,Q00007,0.35,,
gemini,keyboard,ourdataset.json,Q00007,0.4,0.19725943229020265,0.9719849824905396
gemini,keyboard,ourdataset.json,Q00007,0.4,0.19725943229020265,0.9719849824905396
gemini,keyboard,ourdataset.json,Q00007,0.4,0.19725943229020265,0.9719849824905396
gemini,keyboard,ourdataset.json,Q00007,0.4,0.19725943229020265,0.9719849824905396
gemini,keyboard,ourdataset.json,Q00007,0.4,0.23958207978477158,0.972080409526825
gemini,keyboard,ourdataset.json,Q00007,0.45,,
