model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00009,0.9,0.13927014827605022,0.9621192812919617
gemini,keyboard,ourdataset.json,Q00009,0.9,0.11382272304192113,0.9542500376701355
gemini,keyboard,ourdataset.json,Q00009,0.9,0.11382272304192113,0.9542500376701355
gemini,keyboard,ourdataset.json,Q00009,0.95,,
gemini,keyboard,ourdataset.json,Q00009,0.95,,
gemini,keyboard,ourdataset.json,Q00009,0.95,,
gemini,keyboard,ourdataset.json,Q00009,0.95,,
gemini,keyboard,ourdataset.json,Q00009,0.95,,
gemini,keyboard,ourdataset.json,Q00009,1.0,0.19167208316038153,0.9582158923149109
gemini,keyboard,ourdataset.json,Q00009,1.0,0.19167208316038153,0.9582158327102661
gemini,keyboard,ourdataset.json,Q00009,1.0,0.19167208316038153,0.9552116394042969
gemini,keyboard,ourdataset.json,Q00009,1.0,0.19167208316038153,0.9582158327102661
gemini,keyboard,ourdataset.json,Q00009,1.0,0.19167208316038153,0.9582158327102661
