model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00019,0.0,0.6760000000000005,0.9914755821228027
gemini,keyboard,ourdataset.json,Q00019,0.0,0.6760000000000005,0.9914755821228027
gemini,keyboard,ourdataset.json,Q00019,0.0,0.7682352941176471,0.9943170547485352
gemini,keyboard,ourdataset.json,Q00019,0.0,0.7682352941176471,0.9943170547485352
gemini,keyboard,ourdataset.json,Q00019,0.0,0.7682352941176471,0.9943170547485352
gemini,keyboard,ourdataset.json,Q00019,0.05,,
gemini,keyboard,ourdataset.json,Q00019,0.05,,
gemini,keyboard,ourdataset.json,Q00019,0.05,,
gemini,keyboard,ourdataset.json,Q00019,0.05,,
gemini,keyboard,ourdataset.json,Q00019,0.05,,
gemini,keyboard,ourdataset.json,Q00019,0.1,0.3337504848093084,0.9796724319458008
gemini,keyboard,ourdataset.json,Q00019,0.1,0.3337504848093084,0.9796724319458008
gemini,keyboard,ourdataset.json,Q00019,0.1,0.4180168067226889,0.9809974431991577
gemini,keyboard,ourdataset.json,Q00019,0.1,0.3337504848093084,0.9796724319458008
gemini,keyboard,ourdataset.json,Q00019,0.1,0.3337504848093084,0.9796724319458008
gemini,keyboard,ourdataset.json,Q00019,0.15,,
gemini,keyboard,ourdataset.json,Q00019,0.15,,
gemini,keyboard,ourdataset.json,Q00019,0.15,,
gemini,keyboard,ourdataset.json,Q00019,0.15,,
gemini,keyboard,ourdataset.json,Q00019,0.15,,
gemini,keyboard,ourdataset.json,Q00019,0.2,0.44037491919844857,0.9767234921455383
gemini,keyboard,ourdataset.json,Q00019,0.2,0.44037491919844857,0.9767234921455383
gemini,keyboard,ourdataset.json,Q00019,0.2,0.44037491919844857,0.9767234921455383
gemini,keyboard,ourdataset.json,Q00019,0.2,0.44874613003095953,0.9766281247138977
gemini,keyboard,ourdataset.json,Q00019,0.2,0.44874613003095953,0.9766281247138977
gemini,keyboard,ourdataset.json,Q00019,0.25,,
gemini,keyboard,ourdataset.json,Q00019,0.25,,
gemini,keyboard,ourdataset.json,Q00019,0.25,,
gemini,keyboard,ourdataset.json,Q00019,0.25,,
gemini,keyboard,ourdataset.json,Q00019,0.25,,
gemini,keyboard,ourdataset.json,Q00019,0.3,0.45125791855203606,0.9789649248123169
gemini,keyboard,ourdataset.json,Q00019,0.3,0.45125791855203606,0.9789649248123169
gemini,keyboard,ourdataset.json,Q00019,0.3,0.45125791855203606,0.9789649248123169
