model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00010,0.0,0.5978029664260895,0.9898269772529602
gemini,keyboard,ourdataset.json,Q00010,0.0,0.4742389595278718,0.9850021600723267
gemini,keyboard,ourdataset.json,Q00010,0.0,0.6338969484742399,0.9890376925468445
gemini,keyboard,ourdataset.json,Q00010,0.0,0.5978029664260895,0.9898269772529602
gemini,keyboard,ourdataset.json,Q00010,0.0,0.6338969484742399,0.9890376925468445
gemini,keyboard,ourdataset.json,Q00010,0.05,,
gemini,keyboard,ourdataset.json,Q00010,0.05,,
gemini,keyboard,ourdataset.json,Q00010,0.05,,
gemini,keyboard,ourdataset.json,Q00010,0.05,,
gemini,keyboard,ourdataset.json,Q00010,0.05,,
gemini,keyboard,ourdataset.json,Q00010,0.1,0.42067352666043406,0.9847561717033386
gemini,keyboard,ourdataset.json,Q00010,0.1,0.42067352666043406,0.9847561717033386
gemini,keyboard,ourdataset.json,Q00010,0.1,0.42354487031609034,0.9846329689025879
gemini,keyboard,ourdataset.json,Q00010,0.1,0.42067352666043406,0.9847561717033386
gemini,keyboard,ourdataset.json,Q00010,0.1,0.42067352666043406,0.9847561717033386
gemini,keyboard,ourdataset.json,Q00010,0.15,,
gemini,keyboard,ourdataset.json,Q00010,0.15,,
gemini,keyboard,ourdataset.json,Q00010,0.15,,
gemini,keyboard,ourdataset.json,Q00010,0.15,,
gemini,keyboard,ourdataset.json,Q00010,0.15,,
gemini,keyboard,ourdataset.json,Q00010,0.2,0.4184761904761946,0.9839285016059875
gemini,keyboard,ourdataset.json,Q00010,0.2,0.40274141466337865,0.9859596490859985
gemini,keyboard,ourdataset.json,Q00010,0.2,0.4184761904761946,0.9839285016059875
gemini,keyboard,ourdataset.json,Q00010,0.2,0.40274141466337865,0.9859596490859985
gemini,keyboard,ourdataset.json,Q00010,0.2,0.40274141466337865,0.9859596490859985
gemini,keyboard,ourdataset.json,Q00010,0.25,,
gemini,keyboard,ourdataset.json,Q00010,0.25,,
gemini,keyboard,ourdataset.json,Q00010,0.25,,
gemini,keyboard,ourdataset.json,Q00010,0.25,,
gemini,keyboard,ourdataset.json,Q00010,0.25,,
gemini,keyboard,ourdataset.json,Q00010,0.3,0.24548119747542713,0.9638684391975403
gemini,keyboard,ourdataset.json,Q00010,0.3,0.2641591598684968,0.9639875292778015
