model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00019,0.0,0.82269424418469,0.9923187494277954
claude,keyboard,oldleetcode.json,Q00019,0.0,0.8432647628380113,0.993582546710968
claude,keyboard,oldleetcode.json,Q00019,0.0,0.8617361237488625,0.993513286113739
claude,keyboard,oldleetcode.json,Q00019,0.0,0.726114649681529,0.9904776811599731
claude,keyboard,oldleetcode.json,Q00019,0.0,0.8432647628380113,0.9929355382919312
claude,keyboard,oldleetcode.json,Q00019,0.05,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.05,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.05,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.05,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.05,0.8067082095944699,
claude,keyboard,oldleetcode.json,Q00019,0.1,0.8604175513092711,0.9937983751296997
claude,keyboard,oldleetcode.json,Q00019,0.1,0.8432647628380113,0.9929355382919312
claude,keyboard,oldleetcode.json,Q00019,0.1,0.8432647628380113,0.9929355382919312
claude,keyboard,oldleetcode.json,Q00019,0.1,0.8432647628380113,0.9929355382919312
claude,keyboard,oldleetcode.json,Q00019,0.1,0.8604175513092711,0.9937983751296997
claude,keyboard,oldleetcode.json,Q00019,0.15,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.15,0.8432647628380113,
claude,keyboard,oldleetcode.json,Q00019,0.15,0.8067082095944699,
claude,keyboard,oldleetcode.json,Q00019,0.15,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.15,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.2,0.7267545548807585,0.9890936613082886
claude,keyboard,oldleetcode.json,Q00019,0.2,0.8604175513092711,0.9937156438827515
claude,keyboard,oldleetcode.json,Q00019,0.2,0.8617361237488625,0.9937491416931152
claude,keyboard,oldleetcode.json,Q00019,0.2,0.8590849490212549,0.9935450553894043
claude,keyboard,oldleetcode.json,Q00019,0.2,0.7267545548807585,0.9890936613082886
claude,keyboard,oldleetcode.json,Q00019,0.25,0.762733860619211,
claude,keyboard,oldleetcode.json,Q00019,0.25,0.8432647628380113,
claude,keyboard,oldleetcode.json,Q00019,0.25,0.8604175513092711,
claude,keyboard,oldleetcode.json,Q00019,0.25,0.8590849490212549,
claude,keyboard,oldleetcode.json,Q00019,0.25,0.8432647628380113,
claude,keyboard,oldleetcode.json,Q00019,0.3,0.7752564127974357,0.9910668134689331
claude,keyboard,oldleetcode.json,Q00019,0.3,0.8067082095944699,0.9915159940719604
claude,keyboard,oldleetcode.json,Q00019,0.3,0.6939086082252597,0.9906047582626343
claude,keyboard,oldleetcode.json,Q00019,0.3,0.7752564127974357,0.990577220916748
claude,keyboard,oldleetcode.json,Q00019,0.3,0.7752564127974357,0.9910668134689331
claude,keyboard,oldleetcode.json,Q00019,0.35,0.23669929706326437,
claude,keyboard,oldleetcode.json,Q00019,0.35,0.23868811806937384,
claude,keyboard,oldleetcode.json,Q00019,0.35,0.3175868105203865,
claude,keyboard,oldleetcode.json,Q00019,0.35,0.23669929706326437,
claude,keyboard,oldleetcode.json,Q00019,0.35,0.3925392914637684,
claude,keyboard,oldleetcode.json,Q00019,0.4,0.21494181523662878,0.9733401536941528
claude,keyboard,oldleetcode.json,Q00019,0.4,0.2408338782842879,0.971391499042511
claude,keyboard,oldleetcode.json,Q00019,0.4,0.23669929706326437,0.9739783406257629
claude,keyboard,oldleetcode.json,Q00019,0.4,0.5828691484433067,0.9878592491149902
claude,keyboard,oldleetcode.json,Q00019,0.4,0.23669929706326437,0.9726031422615051
claude,keyboard,oldleetcode.json,Q00019,0.45,0.48421436737360307,
claude,keyboard,oldleetcode.json,Q00019,0.45,0.6939086082252597,
claude,keyboard,oldleetcode.json,Q00019,0.45,0.48421436737360307,
claude,keyboard,oldleetcode.json,Q00019,0.45,0.6939086082252597,
claude,keyboard,oldleetcode.json,Q00019,0.45,0.7590474143795706,
claude,keyboard,oldleetcode.json,Q00019,0.5,0.7755556933209344,0.9910599589347839
claude,keyboard,oldleetcode.json,Q00019,0.5,0.6939086082252597,0.9906047582626343
claude,keyboard,oldleetcode.json,Q00019,0.5,0.7823449465125696,0.9914431571960449
claude,keyboard,oldleetcode.json,Q00019,0.5,0.8032796340738575,0.991425633430481
claude,keyboard,oldleetcode.json,Q00019,0.5,0.6974198423836769,0.989716649055481
claude,keyboard,oldleetcode.json,Q00019,0.55,0.35847135757781806,
claude,keyboard,oldleetcode.json,Q00019,0.55,0.23334360574214993,
claude,keyboard,oldleetcode.json,Q00019,0.55,0.24835048845603902,
claude,keyboard,oldleetcode.json,Q00019,0.55,0.3082309925440044,
claude,keyboard,oldleetcode.json,Q00019,0.55,0.2542771017275112,
claude,keyboard,oldleetcode.json,Q00019,0.6,0.35847135757781806,0.9721406102180481
claude,keyboard,oldleetcode.json,Q00019,0.6,0.35847135757781806,0.9721404910087585
claude,keyboard,oldleetcode.json,Q00019,0.6,0.3756679565505772,0.9741373062133789
claude,keyboard,oldleetcode.json,Q00019,0.6,0.3844694577488026,0.9760530591011047
claude,keyboard,oldleetcode.json,Q00019,0.6,0.3756679565505772,0.9741469621658325
claude,keyboard,oldleetcode.json,Q00019,0.65,0.22845355917967386,
claude,keyboard,oldleetcode.json,Q00019,0.65,0.3858395477740338,
claude,keyboard,oldleetcode.json,Q00019,0.65,0.22120106523746202,
claude,keyboard,oldleetcode.json,Q00019,0.65,0.11510152752918949,
claude,keyboard,oldleetcode.json,Q00019,0.65,0.20990414196055712,
claude,keyboard,oldleetcode.json,Q00019,0.7,0.17063228211899986,0.9628734588623047
claude,keyboard,oldleetcode.json,Q00019,0.7,0.182487562189055,0.954288125038147
claude,keyboard,oldleetcode.json,Q00019,0.7,0.1501075493369534,0.96246337890625
claude,keyboard,oldleetcode.json,Q00019,0.7,0.15428588760344936,0.9613321423530579
claude,keyboard,oldleetcode.json,Q00019,0.7,0.12496815286624234,0.9617083668708801
claude,keyboard,oldleetcode.json,Q00019,0.75,0.10154686078252999,
claude,keyboard,oldleetcode.json,Q00019,0.75,0.1556935069873564,
claude,keyboard,oldleetcode.json,Q00019,0.75,0.23309631466501352,
claude,keyboard,oldleetcode.json,Q00019,0.75,0.14086662200401984,
claude,keyboard,oldleetcode.json,Q00019,0.75,0.17949922506974386,
claude,keyboard,oldleetcode.json,Q00019,0.8,0.15404832898372497,0.9619123339653015
claude,keyboard,oldleetcode.json,Q00019,0.8,0.11706602405783495,0.9602581858634949
claude,keyboard,oldleetcode.json,Q00019,0.8,0.09373857019534922,0.9619086980819702
claude,keyboard,oldleetcode.json,Q00019,0.8,0.17715655590996837,0.9606708288192749
claude,keyboard,oldleetcode.json,Q00019,0.8,0.189803844320678,0.9574947357177734
claude,keyboard,oldleetcode.json,Q00019,0.85,0.10453821822702647,
claude,keyboard,oldleetcode.json,Q00019,0.85,0.07047225083075888,
claude,keyboard,oldleetcode.json,Q00019,0.85,0.08429425351718364,
claude,keyboard,oldleetcode.json,Q00019,0.85,0.03908512900505653,
