model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00017,0.0,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.0,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.0,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.0,1.0,0.9972017407417297
claude,keyboard,oldleetcode.json,Q00017,0.0,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00017,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00017,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00017,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00017,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00017,0.1,0.9663865546218486,0.9959582090377808
claude,keyboard,oldleetcode.json,Q00017,0.1,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.1,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.1,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.1,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.15,0.6929824561403509,
claude,keyboard,oldleetcode.json,Q00017,0.15,0.6929824561403509,
claude,keyboard,oldleetcode.json,Q00017,0.15,0.8561151079136691,
claude,keyboard,oldleetcode.json,Q00017,0.15,0.6929824561403509,
claude,keyboard,oldleetcode.json,Q00017,0.15,0.8561151079136691,
claude,keyboard,oldleetcode.json,Q00017,0.2,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.2,0.6929824561403509,0.990916907787323
claude,keyboard,oldleetcode.json,Q00017,0.2,0.6929824561403509,0.990916907787323
claude,keyboard,oldleetcode.json,Q00017,0.2,0.47008547008547,0.993157684803009
claude,keyboard,oldleetcode.json,Q00017,0.2,0.6929824561403509,0.9915406107902527
claude,keyboard,oldleetcode.json,Q00017,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00017,0.25,0.6929824561403509,
claude,keyboard,oldleetcode.json,Q00017,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00017,0.25,0.6929824561403509,
claude,keyboard,oldleetcode.json,Q00017,0.25,0.4473684210526315,
claude,keyboard,oldleetcode.json,Q00017,0.3,0.6929824561403509,0.990916907787323
claude,keyboard,oldleetcode.json,Q00017,0.3,0.6929824561403509,0.990916907787323
claude,keyboard,oldleetcode.json,Q00017,0.3,0.6929824561403509,0.990916907787323
claude,keyboard,oldleetcode.json,Q00017,0.3,0.6929824561403509,0.990916907787323
claude,keyboard,oldleetcode.json,Q00017,0.3,1.0,0.999300479888916
claude,keyboard,oldleetcode.json,Q00017,0.35,0.6263157894736843,
claude,keyboard,oldleetcode.json,Q00017,0.35,0.23333333333333345,
claude,keyboard,oldleetcode.json,Q00017,0.35,0.3035087719298245,
claude,keyboard,oldleetcode.json,Q00017,0.35,0.3035087719298245,
claude,keyboard,oldleetcode.json,Q00017,0.35,0.3035087719298245,
claude,keyboard,oldleetcode.json,Q00017,0.4,0.5210526315789473,0.9794155359268188
claude,keyboard,oldleetcode.json,Q00017,0.4,0.3035087719298245,0.978398323059082
claude,keyboard,oldleetcode.json,Q00017,0.4,0.5210526315789473,0.9776493310928345
claude,keyboard,oldleetcode.json,Q00017,0.4,0.3035087719298245,0.9784703254699707
claude,keyboard,oldleetcode.json,Q00017,0.4,0.3035087719298245,0.978398323059082
claude,keyboard,oldleetcode.json,Q00017,0.45,0.2744186046511632,
claude,keyboard,oldleetcode.json,Q00017,0.45,0.3056737588652479,
claude,keyboard,oldleetcode.json,Q00017,0.45,0.38314176245210796,
claude,keyboard,oldleetcode.json,Q00017,0.45,0.37833333333333363,
