model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00011,0.0,0.6504228571428572,0.9722456932067871
claude,keyboard,oldleetcode.json,Q00011,0.0,0.9117460317460317,0.9915838241577148
claude,keyboard,oldleetcode.json,Q00011,0.0,0.9117460317460317,0.9915838241577148
claude,keyboard,oldleetcode.json,Q00011,0.0,0.9117460317460317,0.9916356801986694
claude,keyboard,oldleetcode.json,Q00011,0.0,0.9088380952380953,0.9914396405220032
claude,keyboard,oldleetcode.json,Q00011,0.05,0.9117460317460317,
claude,keyboard,oldleetcode.json,Q00011,0.05,0.874235207373272,
claude,keyboard,oldleetcode.json,Q00011,0.05,0.7141638095238095,
claude,keyboard,oldleetcode.json,Q00011,0.05,0.874235207373272,
claude,keyboard,oldleetcode.json,Q00011,0.05,0.7141638095238095,
claude,keyboard,oldleetcode.json,Q00011,0.1,0.874235207373272,0.9877637028694153
claude,keyboard,oldleetcode.json,Q00011,0.1,0.874235207373272,0.9877637028694153
claude,keyboard,oldleetcode.json,Q00011,0.1,0.35736110599078347,0.9690669178962708
claude,keyboard,oldleetcode.json,Q00011,0.1,0.9117460317460317,0.9898890256881714
claude,keyboard,oldleetcode.json,Q00011,0.1,0.9088380952380953,0.9903391003608704
claude,keyboard,oldleetcode.json,Q00011,0.15,0.9088380952380953,
claude,keyboard,oldleetcode.json,Q00011,0.15,0.9117460317460317,
claude,keyboard,oldleetcode.json,Q00011,0.15,0.874235207373272,
claude,keyboard,oldleetcode.json,Q00011,0.15,0.8238774807987713,
claude,keyboard,oldleetcode.json,Q00011,0.15,0.9117460317460317,
claude,keyboard,oldleetcode.json,Q00011,0.2,0.874235207373272,0.9877632856369019
claude,keyboard,oldleetcode.json,Q00011,0.2,0.874235207373272,0.9877637028694153
claude,keyboard,oldleetcode.json,Q00011,0.2,0.874235207373272,0.9877637028694153
claude,keyboard,oldleetcode.json,Q00011,0.2,0.5850467289719635,0.976428210735321
claude,keyboard,oldleetcode.json,Q00011,0.2,0.7815842703533027,0.9839063882827759
claude,keyboard,oldleetcode.json,Q00011,0.25,0.5155789473684216,
claude,keyboard,oldleetcode.json,Q00011,0.25,0.7174603174603175,
claude,keyboard,oldleetcode.json,Q00011,0.25,0.30162162162162154,
claude,keyboard,oldleetcode.json,Q00011,0.25,0.3361702127659578,
claude,keyboard,oldleetcode.json,Q00011,0.25,0.3398802395209586,
claude,keyboard,oldleetcode.json,Q00011,0.3,0.4052071005917167,0.9679500460624695
claude,keyboard,oldleetcode.json,Q00011,0.3,0.5454205607476641,0.9742695689201355
claude,keyboard,oldleetcode.json,Q00011,0.3,0.35089430894308943,0.9651291966438293
claude,keyboard,oldleetcode.json,Q00011,0.3,0.3766666666666665,0.9639442563056946
claude,keyboard,oldleetcode.json,Q00011,0.3,0.36789699570815493,0.9687665700912476
claude,keyboard,oldleetcode.json,Q00011,0.35,0.41088607594936766,
claude,keyboard,oldleetcode.json,Q00011,0.35,0.44058536585365954,
claude,keyboard,oldleetcode.json,Q00011,0.35,0.6449612403100774,
claude,keyboard,oldleetcode.json,Q00011,0.35,0.5872463768115941,
claude,keyboard,oldleetcode.json,Q00011,0.35,0.42485207100591776,
claude,keyboard,oldleetcode.json,Q00011,0.4,0.3293103448275866,0.9633835554122925
claude,keyboard,oldleetcode.json,Q00011,0.4,0.3824489795918379,0.9632665514945984
claude,keyboard,oldleetcode.json,Q00011,0.4,0.34626865671641804,0.9682594537734985
claude,keyboard,oldleetcode.json,Q00011,0.4,0.3567755991285366,0.9660310745239258
claude,keyboard,oldleetcode.json,Q00011,0.4,0.38049079754601073,0.9640423059463501
claude,keyboard,oldleetcode.json,Q00011,0.45,0.44961806451612907,
claude,keyboard,oldleetcode.json,Q00011,0.45,0.3621192052980119,
claude,keyboard,oldleetcode.json,Q00011,0.45,0.3490196078431376,
claude,keyboard,oldleetcode.json,Q00011,0.45,0.40568047337278157,
claude,keyboard,oldleetcode.json,Q00011,0.45,0.38224852071006,
claude,keyboard,oldleetcode.json,Q00011,0.5,0.6371631205673758,0.9673563838005066
claude,keyboard,oldleetcode.json,Q00011,0.5,0.874235207373272,0.9877637028694153
claude,keyboard,oldleetcode.json,Q00011,0.5,0.36977777777777726,0.9577375650405884
claude,keyboard,oldleetcode.json,Q00011,0.5,0.5666053456221197,0.972040057182312
claude,keyboard,oldleetcode.json,Q00011,0.5,0.7820472440944883,0.9858397245407104
claude,keyboard,oldleetcode.json,Q00011,0.55,0.3015912749615977,
claude,keyboard,oldleetcode.json,Q00011,0.55,0.47730061349693303,
claude,keyboard,oldleetcode.json,Q00011,0.55,0.2892435023041476,
claude,keyboard,oldleetcode.json,Q00011,0.55,0.32164473118279585,
claude,keyboard,oldleetcode.json,Q00011,0.55,0.2892435023041476,
claude,keyboard,oldleetcode.json,Q00011,0.6,0.6955223880597015,0.9666048288345337
claude,keyboard,oldleetcode.json,Q00011,0.6,0.4696774193548391,0.9639571309089661
claude,keyboard,oldleetcode.json,Q00011,0.6,0.362170542635659,0.9683953523635864
claude,keyboard,oldleetcode.json,Q00011,0.6,0.3857668711656449,0.9652680158615112
claude,keyboard,oldleetcode.json,Q00011,0.6,0.4495081967213122,0.9684397578239441
claude,keyboard,oldleetcode.json,Q00011,0.65,0.35395683453237436,
claude,keyboard,oldleetcode.json,Q00011,0.65,0.874235207373272,
claude,keyboard,oldleetcode.json,Q00011,0.65,0.3352238805970153,
claude,keyboard,oldleetcode.json,Q00011,0.65,0.874235207373272,
claude,keyboard,oldleetcode.json,Q00011,0.65,0.874235207373272,
claude,keyboard,oldleetcode.json,Q00011,0.7,0.5293150684931508,0.9681932330131531
claude,keyboard,oldleetcode.json,Q00011,0.7,0.4052071005917167,0.9680529832839966
claude,keyboard,oldleetcode.json,Q00011,0.7,0.3888095238095245,0.9668391942977905
claude,keyboard,oldleetcode.json,Q00011,0.7,0.874235207373272,0.9867421388626099
claude,keyboard,oldleetcode.json,Q00011,0.7,0.5328571428571428,0.9664040803909302
claude,keyboard,oldleetcode.json,Q00011,0.75,0.753684210526316,
claude,keyboard,oldleetcode.json,Q00011,0.75,0.6148344370860925,
claude,keyboard,oldleetcode.json,Q00011,0.75,0.3352542372881361,
claude,keyboard,oldleetcode.json,Q00011,0.75,0.4045090909090917,
claude,keyboard,oldleetcode.json,Q00011,0.75,0.2365535810447103,
claude,keyboard,oldleetcode.json,Q00011,0.8,0.6867878787878791,0.9797608256340027
claude,keyboard,oldleetcode.json,Q00011,0.8,0.612422360248447,0.973603367805481
claude,keyboard,oldleetcode.json,Q00011,0.8,0.5410989010989011,0.9723650813102722
claude,keyboard,oldleetcode.json,Q00011,0.8,0.5828571428571429,0.9670431017875671
claude,keyboard,oldleetcode.json,Q00011,0.8,0.3621192052980119,0.9652870893478394
claude,keyboard,oldleetcode.json,Q00011,0.85,0.7539310344827588,
claude,keyboard,oldleetcode.json,Q00011,0.85,0.3919248826291085,
claude,keyboard,oldleetcode.json,Q00011,0.85,0.874235207373272,
claude,keyboard,oldleetcode.json,Q00011,0.85,0.6286956521739131,
claude,keyboard,oldleetcode.json,Q00011,0.85,0.7939072847682122,
claude,keyboard,oldleetcode.json,Q00011,0.9,0.5081368821292784,0.9785298109054565
claude,keyboard,oldleetcode.json,Q00011,0.9,0.4278212290502778,0.9773821830749512
claude,keyboard,oldleetcode.json,Q00011,0.9,0.4278212290502778,0.9771959185600281
claude,keyboard,oldleetcode.json,Q00011,0.9,0.33037837837837575,0.9631673097610474
claude,keyboard,oldleetcode.json,Q00011,0.9,0.43170454545454406,0.9777452349662781
claude,keyboard,oldleetcode.json,Q00011,0.95,0.6003053435114503,
claude,keyboard,oldleetcode.json,Q00011,0.95,0.6003053435114503,
claude,keyboard,oldleetcode.json,Q00011,0.95,0.298677042801556,
claude,keyboard,oldleetcode.json,Q00011,0.95,0.631523178807947,
claude,keyboard,oldleetcode.json,Q00011,0.95,0.7061417322834646,
claude,keyboard,oldleetcode.json,Q00011,1.0,0.874235207373272,0.9867407083511353
claude,keyboard,oldleetcode.json,Q00011,1.0,0.6935172413793105,0.9745044708251953
claude,keyboard,oldleetcode.json,Q00011,1.0,0.874235207373272,0.9877637028694153
claude,keyboard,oldleetcode.json,Q00011,1.0,0.8100680272108844,0.98517245054245
claude,keyboard,oldleetcode.json,Q00011,1.0,0.874235207373272,0.9867421388626099
