model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00016,0.6,0.3118584070796466,
claude,keyboard,oldleetcode.json,Q00016,0.65,0.2503373819163292,
claude,keyboard,oldleetcode.json,Q00016,0.65,0.254331983805668,
claude,keyboard,oldleetcode.json,Q00016,0.65,0.332073011734029,
claude,keyboard,oldleetcode.json,Q00016,0.65,0.2503373819163292,
claude,keyboard,oldleetcode.json,Q00016,0.65,0.22170940170940204,
claude,keyboard,oldleetcode.json,Q00016,0.7,0.26239316239316296,
claude,keyboard,oldleetcode.json,Q00016,0.7,0.2143589743589745,
claude,keyboard,oldleetcode.json,Q00016,0.7,0.26239316239316296,
claude,keyboard,oldleetcode.json,Q00016,0.7,0.26239316239316296,
claude,keyboard,oldleetcode.json,Q00016,0.7,0.26239316239316296,
claude,keyboard,oldleetcode.json,Q00016,0.75,0.3732351336606654,
claude,keyboard,oldleetcode.json,Q00016,0.75,0.17414304993252377,
claude,keyboard,oldleetcode.json,Q00016,0.75,0.2143589743589745,
claude,keyboard,oldleetcode.json,Q00016,0.75,0.19874125874125892,
claude,keyboard,oldleetcode.json,Q00016,0.75,0.22235294117647073,
claude,keyboard,oldleetcode.json,Q00016,0.8,0.21974358974359035,0.9579949378967285
claude,keyboard,oldleetcode.json,Q00016,0.8,0.08798920377867744,
claude,keyboard,oldleetcode.json,Q00016,0.8,0.25535188216039284,
claude,keyboard,oldleetcode.json,Q00016,0.8,0.25651612903225895,
claude,keyboard,oldleetcode.json,Q00016,0.8,0.25535188216039284,
claude,keyboard,oldleetcode.json,Q00016,0.85,0.16979757085020256,
claude,keyboard,oldleetcode.json,Q00016,0.85,0.17846153846153884,
claude,keyboard,oldleetcode.json,Q00016,0.85,0.18307692307692325,
claude,keyboard,oldleetcode.json,Q00016,0.85,0.21192982456140377,
claude,keyboard,oldleetcode.json,Q00016,0.85,0.2780219780219789,
claude,keyboard,oldleetcode.json,Q00016,0.9,0.26666666666666716,
claude,keyboard,oldleetcode.json,Q00016,0.9,0.14748717948718032,
claude,keyboard,oldleetcode.json,Q00016,0.9,0.123897435897436,
claude,keyboard,oldleetcode.json,Q00016,0.9,0.19238095238095337,
claude,keyboard,oldleetcode.json,Q00016,0.9,0.13343589743589754,
claude,keyboard,oldleetcode.json,Q00016,0.95,0.18928937728937742,
claude,keyboard,oldleetcode.json,Q00016,0.95,0.19874125874125892,
claude,keyboard,oldleetcode.json,Q00016,0.95,0.2956862745098047,
claude,keyboard,oldleetcode.json,Q00016,0.95,0.20112280701754073,
claude,keyboard,oldleetcode.json,Q00016,0.95,0.21331168831170685,
claude,keyboard,oldleetcode.json,Q00016,1.0,0.3325217391304349,0.9635917544364929
claude,keyboard,oldleetcode.json,Q00016,1.0,0.31098591549295856,
claude,keyboard,oldleetcode.json,Q00016,1.0,0.2883809523809525,
claude,keyboard,oldleetcode.json,Q00016,1.0,0.3430769230769232,
claude,keyboard,oldleetcode.json,Q00016,1.0,0.26446735395188836,
