model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00018,0.7,0.21225589225589148,0.9461089968681335
claude,keyboard,oldleetcode.json,Q00018,0.7,0.19865921787709295,0.9557331204414368
claude,keyboard,oldleetcode.json,Q00018,0.7,0.19603305785123606,0.9452357292175293
claude,keyboard,oldleetcode.json,Q00018,0.75,0.15218910585817091,
claude,keyboard,oldleetcode.json,Q00018,0.75,0.10728674203494351,
claude,keyboard,oldleetcode.json,Q00018,0.75,0.18635414249245796,
claude,keyboard,oldleetcode.json,Q00018,0.75,0.0733375539568348,
claude,keyboard,oldleetcode.json,Q00018,0.75,0.04611510791366937,
claude,keyboard,oldleetcode.json,Q00018,0.8,0.13878725590955837,0.9605202674865723
claude,keyboard,oldleetcode.json,Q00018,0.8,0.24546762589928067,0.955487072467804
claude,keyboard,oldleetcode.json,Q00018,0.8,0.21769784172661882,0.9532369375228882
claude,keyboard,oldleetcode.json,Q00018,0.8,0.22402877697841736,0.9538254737854004
claude,keyboard,oldleetcode.json,Q00018,0.8,0.27616438356164397,0.9618407487869263
claude,keyboard,oldleetcode.json,Q00018,0.85,0.13707317073170774,
claude,keyboard,oldleetcode.json,Q00018,0.85,0.20330404217925743,
claude,keyboard,oldleetcode.json,Q00018,0.85,0.21333333333333382,
claude,keyboard,oldleetcode.json,Q00018,0.85,0.2707199999999995,
claude,keyboard,oldleetcode.json,Q00018,0.85,0.19351558752997616,
claude,keyboard,oldleetcode.json,Q00018,0.9,0.12329907502569389,0.9553192257881165
claude,keyboard,oldleetcode.json,Q00018,0.9,0.09899038752191552,0.9579113721847534
claude,keyboard,oldleetcode.json,Q00018,0.9,0.16909558067831473,0.9574759602546692
claude,keyboard,oldleetcode.json,Q00018,0.9,0.10215827338129513,0.958869457244873
claude,keyboard,oldleetcode.json,Q00018,0.9,0.1527954779033919,0.9569438099861145
claude,keyboard,oldleetcode.json,Q00018,0.95,0.10817060637204567,
claude,keyboard,oldleetcode.json,Q00018,0.95,0.21430626927029853,
claude,keyboard,oldleetcode.json,Q00018,0.95,0.3013533834586471,
claude,keyboard,oldleetcode.json,Q00018,0.95,0.1622507708119221,
claude,keyboard,oldleetcode.json,Q00018,0.95,0.23306358381502923,
claude,keyboard,oldleetcode.json,Q00018,1.0,0.1353052779015727,0.9540349245071411
claude,keyboard,oldleetcode.json,Q00018,1.0,0.2580555555555556,0.9509881734848022
claude,keyboard,oldleetcode.json,Q00018,1.0,0.15681014510425567,0.9542359113693237
claude,keyboard,oldleetcode.json,Q00018,1.0,0.22459724024059477,0.950110137462616
claude,keyboard,oldleetcode.json,Q00018,1.0,0.17799588900308352,0.9514420628547668
