model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.999293327331543
claude,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.9971728324890137
claude,keyboard,oldleetcode.json,Q00013,0.0,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.1,1.0,0.9971728324890137
claude,keyboard,oldleetcode.json,Q00013,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.2,1.0,0.999293327331543
claude,keyboard,oldleetcode.json,Q00013,0.2,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.2,1.0,0.9971728324890137
claude,keyboard,oldleetcode.json,Q00013,0.2,1.0,0.9971728324890137
claude,keyboard,oldleetcode.json,Q00013,0.2,1.0,0.9971728324890137
claude,keyboard,oldleetcode.json,Q00013,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.995812714099884
claude,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.995812714099884
claude,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.9974465370178223
claude,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.9992931485176086
claude,keyboard,oldleetcode.json,Q00013,0.3,1.0,0.995812714099884
claude,keyboard,oldleetcode.json,Q00013,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.9920402765274048
claude,keyboard,oldleetcode.json,Q00013,0.4,0.7806451612903226,0.979361355304718
claude,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.9954551458358765
claude,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.9944490194320679
claude,keyboard,oldleetcode.json,Q00013,0.4,1.0,0.9954551458358765
claude,keyboard,oldleetcode.json,Q00013,0.45,0.6,
claude,keyboard,oldleetcode.json,Q00013,0.45,0.8709677419354838,
claude,keyboard,oldleetcode.json,Q00013,0.45,0.9419354838709676,
claude,keyboard,oldleetcode.json,Q00013,0.45,0.8709677419354838,
claude,keyboard,oldleetcode.json,Q00013,0.45,0.3193548387096775,
claude,keyboard,oldleetcode.json,Q00013,0.5,0.24675324675324695,0.9759349822998047
claude,keyboard,oldleetcode.json,Q00013,0.5,0.8838709677419354,0.9932748079299927
claude,keyboard,oldleetcode.json,Q00013,0.5,0.3696969696969699,0.9837421178817749
claude,keyboard,oldleetcode.json,Q00013,0.5,1.0,0.9939637184143066
claude,keyboard,oldleetcode.json,Q00013,0.5,0.967741935483871,0.9941749572753906
claude,keyboard,oldleetcode.json,Q00013,0.55,0.26129032258064544,
claude,keyboard,oldleetcode.json,Q00013,0.55,0.2516129032258065,
claude,keyboard,oldleetcode.json,Q00013,0.55,0.364516129032258,
claude,keyboard,oldleetcode.json,Q00013,0.55,0.3166666666666671,
claude,keyboard,oldleetcode.json,Q00013,0.55,0.31612903225806455,
claude,keyboard,oldleetcode.json,Q00013,0.6,0.264516129032258,0.9785659909248352
claude,keyboard,oldleetcode.json,Q00013,0.6,0.3588235294117649,0.9818000793457031
claude,keyboard,oldleetcode.json,Q00013,0.6,0.264516129032258,0.9785658717155457
claude,keyboard,oldleetcode.json,Q00013,0.6,0.11692307692307695,0.9693106412887573
claude,keyboard,oldleetcode.json,Q00013,0.6,0.2451612903225809,0.9692568778991699
claude,keyboard,oldleetcode.json,Q00013,0.65,0.4580645161290324,
claude,keyboard,oldleetcode.json,Q00013,0.65,0.46764705882352936,
claude,keyboard,oldleetcode.json,Q00013,0.65,0.37230769230769256,
claude,keyboard,oldleetcode.json,Q00013,0.65,0.40512820512820535,
claude,keyboard,oldleetcode.json,Q00013,0.65,0.4117647058823531,
claude,keyboard,oldleetcode.json,Q00013,0.7,0.2000000000000001,0.9740414619445801
claude,keyboard,oldleetcode.json,Q00013,0.7,0.2838709677419356,0.9749950170516968
claude,keyboard,oldleetcode.json,Q00013,0.7,0.0,0.9627275466918945
claude,keyboard,oldleetcode.json,Q00013,0.7,0.2410958904109592,0.9728618860244751
claude,keyboard,oldleetcode.json,Q00013,0.7,0.3415384615384621,0.9759233593940735
claude,keyboard,oldleetcode.json,Q00013,0.75,0.175,
claude,keyboard,oldleetcode.json,Q00013,0.75,0.3577981651376157,
claude,keyboard,oldleetcode.json,Q00013,0.75,0.28837209302325684,
claude,keyboard,oldleetcode.json,Q00013,0.75,0.2777777777777784,
claude,keyboard,oldleetcode.json,Q00013,0.75,0.2760869565217398,
claude,keyboard,oldleetcode.json,Q00013,0.8,0.23736263736263777,0.9608227610588074
claude,keyboard,oldleetcode.json,Q00013,0.8,0.2674698795180725,0.9660485982894897
claude,keyboard,oldleetcode.json,Q00013,0.8,0.3073825503355708,0.969037652015686
claude,keyboard,oldleetcode.json,Q00013,0.8,0.2578616352201265,0.962881863117218
claude,keyboard,oldleetcode.json,Q00013,0.8,0.2767441860465124,0.9633722305297852
claude,keyboard,oldleetcode.json,Q00013,0.85,0.12954545454545477,
claude,keyboard,oldleetcode.json,Q00013,0.85,0.2149532710280378,
claude,keyboard,oldleetcode.json,Q00013,0.85,0.19809523809523916,
claude,keyboard,oldleetcode.json,Q00013,0.85,0.4000000000000009,
claude,keyboard,oldleetcode.json,Q00013,0.85,0.18987341772151917,
claude,keyboard,oldleetcode.json,Q00013,0.9,0.07246376811594255,0.9642037153244019
claude,keyboard,oldleetcode.json,Q00013,0.9,0.18481012658227877,0.9628323316574097
claude,keyboard,oldleetcode.json,Q00013,0.9,0.30693069306930765,0.9654604196548462
claude,keyboard,oldleetcode.json,Q00013,0.9,0.2523076923076924,0.9659062623977661
claude,keyboard,oldleetcode.json,Q00013,0.9,0.17708333333333437,0.9640577435493469
claude,keyboard,oldleetcode.json,Q00013,0.95,0.18823529411764775,
claude,keyboard,oldleetcode.json,Q00013,0.95,0.28059701492537403,
claude,keyboard,oldleetcode.json,Q00013,0.95,0.2301886792452839,
