model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00002,0.0,0.7931216272312163,0.9921395182609558
claude,keyboard,oldleetcode.json,Q00002,0.0,0.7931216272312163,0.9921395182609558
claude,keyboard,oldleetcode.json,Q00002,0.0,0.6781893731838936,0.9865333437919617
claude,keyboard,oldleetcode.json,Q00002,0.0,0.7346969696969696,0.9904593229293823
claude,keyboard,oldleetcode.json,Q00002,0.0,0.7527272727272727,0.9903281331062317
claude,keyboard,oldleetcode.json,Q00002,0.05,0.7931216272312163,
claude,keyboard,oldleetcode.json,Q00002,0.05,0.7332939857885868,
claude,keyboard,oldleetcode.json,Q00002,0.05,0.7332939857885868,
claude,keyboard,oldleetcode.json,Q00002,0.05,0.7931216272312163,
claude,keyboard,oldleetcode.json,Q00002,0.05,0.6706818181818182,
claude,keyboard,oldleetcode.json,Q00002,0.1,0.6706818181818182,
claude,keyboard,oldleetcode.json,Q00002,0.1,0.5365000000000001,
claude,keyboard,oldleetcode.json,Q00002,0.1,0.5491304347826089,
claude,keyboard,oldleetcode.json,Q00002,0.1,0.7931216272312163,
claude,keyboard,oldleetcode.json,Q00002,0.1,0.7707575757575758,
claude,keyboard,oldleetcode.json,Q00002,0.15,0.7504545454545455,
claude,keyboard,oldleetcode.json,Q00002,0.15,0.6706818181818182,
claude,keyboard,oldleetcode.json,Q00002,0.15,0.7332939857885868,
claude,keyboard,oldleetcode.json,Q00002,0.15,0.7931216272312163,
claude,keyboard,oldleetcode.json,Q00002,0.15,0.7931216272312163,
claude,keyboard,oldleetcode.json,Q00002,0.2,0.6287662337662339,0.9837290048599243
claude,keyboard,oldleetcode.json,Q00002,0.2,0.68892177589852,0.9872964024543762
claude,keyboard,oldleetcode.json,Q00002,0.2,0.7082968929804373,0.988320529460907
claude,keyboard,oldleetcode.json,Q00002,0.2,0.6827272727272726,0.9876576662063599
claude,keyboard,oldleetcode.json,Q00002,0.2,0.6730818873668188,0.9889863729476929
claude,keyboard,oldleetcode.json,Q00002,0.25,0.7931216272312163,
claude,keyboard,oldleetcode.json,Q00002,0.25,0.6706818181818182,
claude,keyboard,oldleetcode.json,Q00002,0.25,0.7931216272312163,
claude,keyboard,oldleetcode.json,Q00002,0.25,0.7089107660000489,
claude,keyboard,oldleetcode.json,Q00002,0.25,0.46114832535885186,
claude,keyboard,oldleetcode.json,Q00002,0.3,0.6781893731838936,
claude,keyboard,oldleetcode.json,Q00002,0.3,0.6459224134984005,
claude,keyboard,oldleetcode.json,Q00002,0.3,0.38679828025855434,
claude,keyboard,oldleetcode.json,Q00002,0.3,0.38679828025855434,
claude,keyboard,oldleetcode.json,Q00002,0.3,0.4694558701969066,
claude,keyboard,oldleetcode.json,Q00002,0.35,0.3723014959723821,
claude,keyboard,oldleetcode.json,Q00002,0.35,0.26928714868263637,
claude,keyboard,oldleetcode.json,Q00002,0.35,0.38679828025855434,
claude,keyboard,oldleetcode.json,Q00002,0.35,0.2900129074793056,
claude,keyboard,oldleetcode.json,Q00002,0.35,0.2627464068566406,
claude,keyboard,oldleetcode.json,Q00002,0.4,0.3180829167616743,0.9742159843444824
claude,keyboard,oldleetcode.json,Q00002,0.4,0.3737843551797042,0.9756658673286438
claude,keyboard,oldleetcode.json,Q00002,0.4,0.31461449942462627,0.9721802473068237
claude,keyboard,oldleetcode.json,Q00002,0.4,0.6781163138231631,0.986375629901886
claude,keyboard,oldleetcode.json,Q00002,0.4,0.3737843551797042,0.9756658673286438
claude,keyboard,oldleetcode.json,Q00002,0.45,0.2770415647205333,
claude,keyboard,oldleetcode.json,Q00002,0.45,0.2811741117866825,
claude,keyboard,oldleetcode.json,Q00002,0.45,0.31804545454545485,
claude,keyboard,oldleetcode.json,Q00002,0.45,0.30701956271576547,
claude,keyboard,oldleetcode.json,Q00002,0.45,0.3722209436133488,
