model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.9995805025100708
claude,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.9995803833007812
claude,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.9995803833007812
claude,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.998321533203125
claude,keyboard,oldleetcode.json,Q00008,0.0,1.0,0.9995803833007812
claude,keyboard,oldleetcode.json,Q00008,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.05,0.8583333333333334,
claude,keyboard,oldleetcode.json,Q00008,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.05,0.8583333333333334,
claude,keyboard,oldleetcode.json,Q00008,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.1,0.8583333333333334,
claude,keyboard,oldleetcode.json,Q00008,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.15,0.8583333333333334,
claude,keyboard,oldleetcode.json,Q00008,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.9995805025100708
claude,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.9995803833007812
claude,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.9995803833007812
claude,keyboard,oldleetcode.json,Q00008,0.2,0.8583333333333334,0.9864823222160339
claude,keyboard,oldleetcode.json,Q00008,0.2,1.0,0.9995803833007812
claude,keyboard,oldleetcode.json,Q00008,0.25,0.8583333333333334,
claude,keyboard,oldleetcode.json,Q00008,0.25,0.8583333333333334,
claude,keyboard,oldleetcode.json,Q00008,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.25,0.9652173913043478,
claude,keyboard,oldleetcode.json,Q00008,0.3,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.3,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.3,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.3,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.3,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.35,1.0,
claude,keyboard,oldleetcode.json,Q00008,0.4,0.1636363636363637,0.976235032081604
claude,keyboard,oldleetcode.json,Q00008,0.4,0.1636363636363637,0.9762349128723145
claude,keyboard,oldleetcode.json,Q00008,0.4,0.1636363636363637,0.9762349128723145
claude,keyboard,oldleetcode.json,Q00008,0.4,0.1636363636363637,0.9762349128723145
claude,keyboard,oldleetcode.json,Q00008,0.4,0.1636363636363637,0.9762349128723145
claude,keyboard,oldleetcode.json,Q00008,0.45,0.1615384615384618,
claude,keyboard,oldleetcode.json,Q00008,0.45,0.1615384615384618,
claude,keyboard,oldleetcode.json,Q00008,0.45,0.1454545454545456,
