model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,newleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,paraphraser,newleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,paraphraser,newleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,paraphraser,newleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,paraphraser,newleetcode.json,Q00019,0.0,1.0,0.9999998807907104
openai,paraphraser,newleetcode.json,Q00019,0.25,0.416842105263158,0.0
openai,paraphraser,newleetcode.json,Q00019,0.25,0.40709219858156054,0.0
openai,paraphraser,newleetcode.json,Q00019,0.25,0.416842105263158,0.0
openai,paraphraser,newleetcode.json,Q00019,0.25,0.44102564102564135,0.0
openai,paraphraser,newleetcode.json,Q00019,0.25,0.43862068965517265,0.0
openai,paraphraser,newleetcode.json,Q00019,0.6,1.0,0.9983805418014526
openai,paraphraser,newleetcode.json,Q00019,0.6,1.0,0.9983805418014526
openai,paraphraser,newleetcode.json,Q00019,0.6,1.0,0.9983805418014526
openai,paraphraser,newleetcode.json,Q00019,0.6,1.0,0.9983805418014526
openai,paraphraser,newleetcode.json,Q00019,0.6,1.0,0.9983805418014526
openai,paraphraser,newleetcode.json,Q00019,0.9,0.3607843137254906,0.0
openai,paraphraser,newleetcode.json,Q00019,0.9,0.3607843137254906,0.0
openai,paraphraser,newleetcode.json,Q00019,0.9,0.3607843137254906,0.0
openai,paraphraser,newleetcode.json,Q00019,0.9,0.3607843137254906,0.0
openai,paraphraser,newleetcode.json,Q00019,0.9,0.3607843137254906,0.0
