model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
openai,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
openai,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
openai,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
openai,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
openai,paraphraser,newleetcode.json,Q00017,0.25,,
openai,paraphraser,newleetcode.json,Q00017,0.25,,
openai,paraphraser,newleetcode.json,Q00017,0.25,,
openai,paraphraser,newleetcode.json,Q00017,0.25,,
openai,paraphraser,newleetcode.json,Q00017,0.25,,
openai,paraphraser,newleetcode.json,Q00017,0.6,0.5747899159663865,0.9736997485160828
openai,paraphraser,newleetcode.json,Q00017,0.6,0.7000000000000001,0.9824103116989136
openai,paraphraser,newleetcode.json,Q00017,0.6,0.7000000000000001,0.98057621717453
openai,paraphraser,newleetcode.json,Q00017,0.6,0.7000000000000001,0.9812142252922058
openai,paraphraser,newleetcode.json,Q00017,0.6,0.6409836065573772,0.9808647036552429
openai,paraphraser,newleetcode.json,Q00017,0.9,,
openai,paraphraser,newleetcode.json,Q00017,0.9,,
openai,paraphraser,newleetcode.json,Q00017,0.9,,
openai,paraphraser,newleetcode.json,Q00017,0.9,,
openai,paraphraser,newleetcode.json,Q00017,0.9,,
