model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00019,0.0,0.38219653179190854,0.952872097492218
openai,synonym,ourdataset.json,Q00019,0.0,0.823012865737895,0.0
openai,synonym,ourdataset.json,Q00019,0.0,0.823012865737895,0.0
openai,synonym,ourdataset.json,Q00019,0.0,0.6432608695652174,0.0
openai,synonym,ourdataset.json,Q00019,0.0,0.7881481694559087,0.0
openai,synonym,ourdataset.json,Q00019,0.05,,
openai,synonym,ourdataset.json,Q00019,0.05,,
openai,synonym,ourdataset.json,Q00019,0.05,,
openai,synonym,ourdataset.json,Q00019,0.05,,
openai,synonym,ourdataset.json,Q00019,0.05,,
openai,synonym,ourdataset.json,Q00019,0.1,0.15166950017001143,0.938003659248352
openai,synonym,ourdataset.json,Q00019,0.1,0.19595688173722975,0.9383446574211121
openai,synonym,ourdataset.json,Q00019,0.1,0.26087994700653344,0.0
openai,synonym,ourdataset.json,Q00019,0.1,0.2746524064171128,0.0
openai,synonym,ourdataset.json,Q00019,0.1,0.2844897959183676,0.0
openai,synonym,ourdataset.json,Q00019,0.15,,
openai,synonym,ourdataset.json,Q00019,0.15,,
openai,synonym,ourdataset.json,Q00019,0.15,,
openai,synonym,ourdataset.json,Q00019,0.15,,
openai,synonym,ourdataset.json,Q00019,0.15,,
openai,synonym,ourdataset.json,Q00019,0.2,0.24021978021978127,0.9430570602416992
openai,synonym,ourdataset.json,Q00019,0.2,0.24021978021978127,0.9430571794509888
openai,synonym,ourdataset.json,Q00019,0.2,0.2635642618251316,0.0
openai,synonym,ourdataset.json,Q00019,0.2,0.2635642618251316,0.0
openai,synonym,ourdataset.json,Q00019,0.2,0.2635642618251316,0.0
openai,synonym,ourdataset.json,Q00019,0.25,,
openai,synonym,ourdataset.json,Q00019,0.25,,
openai,synonym,ourdataset.json,Q00019,0.25,,
openai,synonym,ourdataset.json,Q00019,0.25,,
openai,synonym,ourdataset.json,Q00019,0.25,,
openai,synonym,ourdataset.json,Q00019,0.3,0.31414663827198136,0.9386080503463745
openai,synonym,ourdataset.json,Q00019,0.3,0.31443708609271603,0.939679741859436
openai,synonym,ourdataset.json,Q00019,0.3,0.4495522388059704,0.0
openai,synonym,ourdataset.json,Q00019,0.3,0.4921367521367527,0.0
openai,synonym,ourdataset.json,Q00019,0.3,0.48859504132231457,0.0
openai,synonym,ourdataset.json,Q00019,0.35,,
openai,synonym,ourdataset.json,Q00019,0.35,,
openai,synonym,ourdataset.json,Q00019,0.35,,
openai,synonym,ourdataset.json,Q00019,0.35,,
openai,synonym,ourdataset.json,Q00019,0.35,,
openai,synonym,ourdataset.json,Q00019,0.4,0.2883760683760678,0.9451112747192383
openai,synonym,ourdataset.json,Q00019,0.4,0.289523809523809,0.9450551867485046
openai,synonym,ourdataset.json,Q00019,0.4,0.31378890733801806,0.0
openai,synonym,ourdataset.json,Q00019,0.4,0.31378890733801806,0.0
openai,synonym,ourdataset.json,Q00019,0.4,0.3483168316831686,0.0
openai,synonym,ourdataset.json,Q00019,0.45,,
openai,synonym,ourdataset.json,Q00019,0.45,,
openai,synonym,ourdataset.json,Q00019,0.45,,
openai,synonym,ourdataset.json,Q00019,0.45,,
openai,synonym,ourdataset.json,Q00019,0.45,,
openai,synonym,ourdataset.json,Q00019,0.5,0.281307189542482,0.9438735842704773
openai,synonym,ourdataset.json,Q00019,0.5,0.27911392405063096,0.9431852102279663
openai,synonym,ourdataset.json,Q00019,0.5,0.3896774193548385,0.0
openai,synonym,ourdataset.json,Q00019,0.5,0.3977777777777776,0.0
openai,synonym,ourdataset.json,Q00019,0.5,0.38349206349206294,0.0
openai,synonym,ourdataset.json,Q00019,0.55,,
openai,synonym,ourdataset.json,Q00019,0.55,,
openai,synonym,ourdataset.json,Q00019,0.55,,
openai,synonym,ourdataset.json,Q00019,0.55,,
openai,synonym,ourdataset.json,Q00019,0.55,,
openai,synonym,ourdataset.json,Q00019,0.6,0.28354570637118826,0.9408268928527832
openai,synonym,ourdataset.json,Q00019,0.6,0.2703999999999973,0.9329201579093933
openai,synonym,ourdataset.json,Q00019,0.6,0.4303071672354946,0.0
openai,synonym,ourdataset.json,Q00019,0.6,0.41770212765957454,0.0
openai,synonym,ourdataset.json,Q00019,0.6,0.4536398467432952,0.0
openai,synonym,ourdataset.json,Q00019,0.65,,
openai,synonym,ourdataset.json,Q00019,0.65,,
openai,synonym,ourdataset.json,Q00019,0.65,,
openai,synonym,ourdataset.json,Q00019,0.65,,
openai,synonym,ourdataset.json,Q00019,0.65,,
openai,synonym,ourdataset.json,Q00019,0.7,0.32016597510373435,0.9447957277297974
openai,synonym,ourdataset.json,Q00019,0.7,0.30793103448275855,0.9448632001876831
