model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00014,0.0,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.0,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.0,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.0,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.0,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.05,,
openai,synonym,ourdataset.json,Q00014,0.05,,
openai,synonym,ourdataset.json,Q00014,0.05,,
openai,synonym,ourdataset.json,Q00014,0.05,,
openai,synonym,ourdataset.json,Q00014,0.05,,
openai,synonym,ourdataset.json,Q00014,0.1,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.1,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.1,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.1,0.27075208913648957,0.9812780618667603
openai,synonym,ourdataset.json,Q00014,0.1,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.15,,
openai,synonym,ourdataset.json,Q00014,0.15,,
openai,synonym,ourdataset.json,Q00014,0.15,,
openai,synonym,ourdataset.json,Q00014,0.15,,
openai,synonym,ourdataset.json,Q00014,0.15,,
openai,synonym,ourdataset.json,Q00014,0.2,0.8998473282442749,0.9953352212905884
openai,synonym,ourdataset.json,Q00014,0.2,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.2,0.8998473282442749,0.9953815340995789
openai,synonym,ourdataset.json,Q00014,0.2,0.8998473282442749,0.9957764744758606
openai,synonym,ourdataset.json,Q00014,0.2,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.25,,
openai,synonym,ourdataset.json,Q00014,0.25,,
openai,synonym,ourdataset.json,Q00014,0.25,,
openai,synonym,ourdataset.json,Q00014,0.25,,
openai,synonym,ourdataset.json,Q00014,0.25,,
openai,synonym,ourdataset.json,Q00014,0.3,0.9453769559032719,0.9953719973564148
openai,synonym,ourdataset.json,Q00014,0.3,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.3,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.3,0.9453769559032719,0.9953719973564148
openai,synonym,ourdataset.json,Q00014,0.3,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.35,,
openai,synonym,ourdataset.json,Q00014,0.35,,
openai,synonym,ourdataset.json,Q00014,0.35,,
openai,synonym,ourdataset.json,Q00014,0.35,,
openai,synonym,ourdataset.json,Q00014,0.35,,
openai,synonym,ourdataset.json,Q00014,0.4,0.8998473282442749,0.9954057931900024
openai,synonym,ourdataset.json,Q00014,0.4,0.8998473282442749,0.9954058527946472
openai,synonym,ourdataset.json,Q00014,0.4,0.8998473282442749,0.9954058527946472
openai,synonym,ourdataset.json,Q00014,0.4,0.8998473282442749,0.9954058527946472
openai,synonym,ourdataset.json,Q00014,0.4,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.45,,
openai,synonym,ourdataset.json,Q00014,0.45,,
openai,synonym,ourdataset.json,Q00014,0.45,,
openai,synonym,ourdataset.json,Q00014,0.45,,
openai,synonym,ourdataset.json,Q00014,0.45,,
openai,synonym,ourdataset.json,Q00014,0.5,0.9789312977099238,0.9973263740539551
openai,synonym,ourdataset.json,Q00014,0.5,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.5,0.9453769559032719,0.9953719973564148
openai,synonym,ourdataset.json,Q00014,0.5,0.9453769559032719,0.9953719973564148
openai,synonym,ourdataset.json,Q00014,0.5,1.0,1.0
openai,synonym,ourdataset.json,Q00014,0.55,,
openai,synonym,ourdataset.json,Q00014,0.55,,
openai,synonym,ourdataset.json,Q00014,0.55,,
openai,synonym,ourdataset.json,Q00014,0.55,,
openai,synonym,ourdataset.json,Q00014,0.55,,
openai,synonym,ourdataset.json,Q00014,0.6,0.8125190839694657,0.9903432726860046
openai,synonym,ourdataset.json,Q00014,0.6,0.872671755725191,0.9929893612861633
openai,synonym,ourdataset.json,Q00014,0.6,0.8955725190839695,0.9940751194953918
openai,synonym,ourdataset.json,Q00014,0.6,0.8125190839694657,0.9903432726860046
openai,synonym,ourdataset.json,Q00014,0.6,0.8955725190839695,0.9940751194953918
openai,synonym,ourdataset.json,Q00014,0.65,,
openai,synonym,ourdataset.json,Q00014,0.65,,
openai,synonym,ourdataset.json,Q00014,0.65,,
openai,synonym,ourdataset.json,Q00014,0.65,,
openai,synonym,ourdataset.json,Q00014,0.65,,
openai,synonym,ourdataset.json,Q00014,0.7,0.8125190839694657,0.990536093711853
openai,synonym,ourdataset.json,Q00014,0.7,0.8125190839694657,0.990536093711853
openai,synonym,ourdataset.json,Q00014,0.7,0.8125190839694657,0.990536093711853
openai,synonym,ourdataset.json,Q00014,0.7,0.8955725190839695,0.9941293597221375
openai,synonym,ourdataset.json,Q00014,0.7,0.8955725190839695,0.9941293597221375
openai,synonym,ourdataset.json,Q00014,0.75,,
openai,synonym,ourdataset.json,Q00014,0.75,,
openai,synonym,ourdataset.json,Q00014,0.75,,
openai,synonym,ourdataset.json,Q00014,0.75,,
openai,synonym,ourdataset.json,Q00014,0.75,,
openai,synonym,ourdataset.json,Q00014,0.8,0.8955725190839695,0.9945513010025024
openai,synonym,ourdataset.json,Q00014,0.8,0.8986259541984734,0.9953011274337769
openai,synonym,ourdataset.json,Q00014,0.8,0.8955725190839695,0.9944525957107544
openai,synonym,ourdataset.json,Q00014,0.8,0.8955725190839695,0.9945168495178223
openai,synonym,ourdataset.json,Q00014,0.8,0.8125190839694657,0.9905292391777039
openai,synonym,ourdataset.json,Q00014,0.85,,
openai,synonym,ourdataset.json,Q00014,0.85,,
openai,synonym,ourdataset.json,Q00014,0.85,,
openai,synonym,ourdataset.json,Q00014,0.85,,
openai,synonym,ourdataset.json,Q00014,0.85,,
openai,synonym,ourdataset.json,Q00014,0.9,0.33251908396946456,0.9747499227523804
openai,synonym,ourdataset.json,Q00014,0.9,0.34259541984732744,0.9749413728713989
openai,synonym,ourdataset.json,Q00014,0.9,0.34137404580152586,0.9745720028877258
openai,synonym,ourdataset.json,Q00014,0.9,0.35480916030534276,0.9744690656661987
openai,synonym,ourdataset.json,Q00014,0.9,0.3279389312977086,0.9733948707580566
openai,synonym,ourdataset.json,Q00014,0.95,,
openai,synonym,ourdataset.json,Q00014,0.95,,
openai,synonym,ourdataset.json,Q00014,0.95,,
openai,synonym,ourdataset.json,Q00014,0.95,,
openai,synonym,ourdataset.json,Q00014,0.95,,
openai,synonym,ourdataset.json,Q00014,1.0,0.33425034387895314,0.9671363830566406
openai,synonym,ourdataset.json,Q00014,1.0,0.31767955801104825,0.9682916402816772
openai,synonym,ourdataset.json,Q00014,1.0,0.30121130551816816,0.9682916402816772
openai,synonym,ourdataset.json,Q00014,1.0,0.33099236641221264,0.9719082713127136
openai,synonym,ourdataset.json,Q00014,1.0,0.3245231607629412,0.9682916402816772
