model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00001,0.0,0.9338336852883451,0.9999722242355347
openai,synonym,ourdataset.json,Q00001,0.0,0.9327448777286695,0.9999722242355347
openai,synonym,ourdataset.json,Q00001,0.0,0.9552388634464084,0.9999815225601196
openai,synonym,ourdataset.json,Q00001,0.0,0.961158878504673,0.9999815225601196
openai,synonym,ourdataset.json,Q00001,0.0,0.9608321088530799,0.9999815225601196
openai,synonym,ourdataset.json,Q00001,0.05,,
openai,synonym,ourdataset.json,Q00001,0.05,,
openai,synonym,ourdataset.json,Q00001,0.05,,
openai,synonym,ourdataset.json,Q00001,0.05,,
openai,synonym,ourdataset.json,Q00001,0.05,,
openai,synonym,ourdataset.json,Q00001,0.1,0.8381978564147887,0.9947749376296997
openai,synonym,ourdataset.json,Q00001,0.1,0.8324624372334671,0.9939279556274414
openai,synonym,ourdataset.json,Q00001,0.1,0.8324624372334671,0.9947749376296997
openai,synonym,ourdataset.json,Q00001,0.1,0.8381978564147887,0.9947749376296997
openai,synonym,ourdataset.json,Q00001,0.1,0.8324624372334671,0.994153618812561
openai,synonym,ourdataset.json,Q00001,0.15,,
openai,synonym,ourdataset.json,Q00001,0.15,,
openai,synonym,ourdataset.json,Q00001,0.15,,
openai,synonym,ourdataset.json,Q00001,0.15,,
openai,synonym,ourdataset.json,Q00001,0.15,,
openai,synonym,ourdataset.json,Q00001,0.2,0.7933766802814978,0.9930225610733032
openai,synonym,ourdataset.json,Q00001,0.2,0.8105870069500256,0.9940477609634399
openai,synonym,ourdataset.json,Q00001,0.2,0.7985385575446872,0.9922429919242859
openai,synonym,ourdataset.json,Q00001,0.2,0.7971819226773842,0.9935818910598755
openai,synonym,ourdataset.json,Q00001,0.2,0.8037004348078763,0.994062066078186
openai,synonym,ourdataset.json,Q00001,0.25,,
openai,synonym,ourdataset.json,Q00001,0.25,,
openai,synonym,ourdataset.json,Q00001,0.25,,
openai,synonym,ourdataset.json,Q00001,0.25,,
openai,synonym,ourdataset.json,Q00001,0.25,,
openai,synonym,ourdataset.json,Q00001,0.3,0.827663539072414,0.9937210083007812
openai,synonym,ourdataset.json,Q00001,0.3,0.8367125964200811,0.9936603307723999
openai,synonym,ourdataset.json,Q00001,0.3,0.8438811158504554,0.9936603307723999
openai,synonym,ourdataset.json,Q00001,0.3,0.8318695131387164,0.994153618812561
openai,synonym,ourdataset.json,Q00001,0.3,0.8318695131387164,0.994153618812561
openai,synonym,ourdataset.json,Q00001,0.35,,
openai,synonym,ourdataset.json,Q00001,0.35,,
openai,synonym,ourdataset.json,Q00001,0.35,,
openai,synonym,ourdataset.json,Q00001,0.35,,
openai,synonym,ourdataset.json,Q00001,0.35,,
openai,synonym,ourdataset.json,Q00001,0.4,0.7831779482698508,0.9928704500198364
openai,synonym,ourdataset.json,Q00001,0.4,0.780087037393773,0.9928704500198364
openai,synonym,ourdataset.json,Q00001,0.4,0.7831779482698508,0.9928704500198364
openai,synonym,ourdataset.json,Q00001,0.4,0.7831779482698508,0.9927266836166382
openai,synonym,ourdataset.json,Q00001,0.4,0.780087037393773,0.9928704500198364
openai,synonym,ourdataset.json,Q00001,0.45,,
openai,synonym,ourdataset.json,Q00001,0.45,,
openai,synonym,ourdataset.json,Q00001,0.45,,
openai,synonym,ourdataset.json,Q00001,0.45,,
openai,synonym,ourdataset.json,Q00001,0.45,,
openai,synonym,ourdataset.json,Q00001,0.5,0.5196237156292465,0.9826494455337524
openai,synonym,ourdataset.json,Q00001,0.5,0.5207707994655109,0.9845688939094543
openai,synonym,ourdataset.json,Q00001,0.5,0.5207707994655109,0.9845688939094543
openai,synonym,ourdataset.json,Q00001,0.5,0.5196237156292465,0.9826494455337524
openai,synonym,ourdataset.json,Q00001,0.5,0.5196237156292465,0.9826494455337524
openai,synonym,ourdataset.json,Q00001,0.55,,
openai,synonym,ourdataset.json,Q00001,0.55,,
openai,synonym,ourdataset.json,Q00001,0.55,,
openai,synonym,ourdataset.json,Q00001,0.55,,
openai,synonym,ourdataset.json,Q00001,0.55,,
openai,synonym,ourdataset.json,Q00001,0.6,0.4550260618098851,0.9794855117797852
openai,synonym,ourdataset.json,Q00001,0.6,0.4550260618098851,0.9794856309890747
openai,synonym,ourdataset.json,Q00001,0.6,0.5146084571627416,0.9814447164535522
openai,synonym,ourdataset.json,Q00001,0.6,0.45674668756428166,0.9794856309890747
openai,synonym,ourdataset.json,Q00001,0.6,0.4963483643710438,0.9794856309890747
openai,synonym,ourdataset.json,Q00001,0.65,,
openai,synonym,ourdataset.json,Q00001,0.65,,
openai,synonym,ourdataset.json,Q00001,0.65,,
openai,synonym,ourdataset.json,Q00001,0.65,,
openai,synonym,ourdataset.json,Q00001,0.65,,
openai,synonym,ourdataset.json,Q00001,0.7,0.5256722000284816,0.9814320802688599
openai,synonym,ourdataset.json,Q00001,0.7,0.5428615666406509,0.9852669835090637
openai,synonym,ourdataset.json,Q00001,0.7,0.5549906379971009,0.9854698181152344
openai,synonym,ourdataset.json,Q00001,0.7,0.5285341100984198,0.9814065098762512
openai,synonym,ourdataset.json,Q00001,0.7,0.5413321215256318,0.9852669835090637
openai,synonym,ourdataset.json,Q00001,0.75,,
openai,synonym,ourdataset.json,Q00001,0.75,,
openai,synonym,ourdataset.json,Q00001,0.75,,
openai,synonym,ourdataset.json,Q00001,0.75,,
openai,synonym,ourdataset.json,Q00001,0.75,,
openai,synonym,ourdataset.json,Q00001,0.8,0.516923727376679,0.9834084510803223
openai,synonym,ourdataset.json,Q00001,0.8,0.5354631670887837,0.9834084510803223
openai,synonym,ourdataset.json,Q00001,0.8,0.5343160832525193,0.9834084510803223
openai,synonym,ourdataset.json,Q00001,0.8,0.5239923287261407,0.9834084510803223
openai,synonym,ourdataset.json,Q00001,0.8,0.5228452448898764,0.9834084510803223
openai,synonym,ourdataset.json,Q00001,0.85,,
openai,synonym,ourdataset.json,Q00001,0.85,,
openai,synonym,ourdataset.json,Q00001,0.85,,
openai,synonym,ourdataset.json,Q00001,0.85,,
openai,synonym,ourdataset.json,Q00001,0.85,,
openai,synonym,ourdataset.json,Q00001,0.9,0.5493984919465916,0.9851526021957397
openai,synonym,ourdataset.json,Q00001,0.9,0.5493984919465916,0.9851526021957397
openai,synonym,ourdataset.json,Q00001,0.9,0.581455304618457,0.9847504496574402
openai,synonym,ourdataset.json,Q00001,0.9,0.5493984919465916,0.9851526021957397
openai,synonym,ourdataset.json,Q00001,0.9,0.5405756914311942,0.9842857122421265
openai,synonym,ourdataset.json,Q00001,0.95,,
openai,synonym,ourdataset.json,Q00001,0.95,,
openai,synonym,ourdataset.json,Q00001,0.95,,
openai,synonym,ourdataset.json,Q00001,0.95,,
openai,synonym,ourdataset.json,Q00001,0.95,,
openai,synonym,ourdataset.json,Q00001,1.0,0.6054048044540649,0.9838676452636719
openai,synonym,ourdataset.json,Q00001,1.0,0.5976760421735954,0.9833629727363586
openai,synonym,ourdataset.json,Q00001,1.0,0.5308737606719619,0.9842316508293152
openai,synonym,ourdataset.json,Q00001,1.0,0.589314978370449,0.9848448038101196
openai,synonym,ourdataset.json,Q00001,1.0,0.5870844116554566,0.9840648770332336
