model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00000,0.0,0.9637735849056603,0.9995328187942505
openai,synonym,ourdataset.json,Q00000,0.0,0.9637735849056603,0.9995328187942505
openai,synonym,ourdataset.json,Q00000,0.0,0.9637735849056603,0.9995328187942505
openai,synonym,ourdataset.json,Q00000,0.0,0.9637735849056603,0.9995328187942505
openai,synonym,ourdataset.json,Q00000,0.0,0.8188679245283019,0.9981310963630676
openai,synonym,ourdataset.json,Q00000,0.05,,
openai,synonym,ourdataset.json,Q00000,0.05,,
openai,synonym,ourdataset.json,Q00000,0.05,,
openai,synonym,ourdataset.json,Q00000,0.05,,
openai,synonym,ourdataset.json,Q00000,0.05,,
openai,synonym,ourdataset.json,Q00000,0.1,0.6399750673854447,0.9900185465812683
openai,synonym,ourdataset.json,Q00000,0.1,0.6291384985949418,0.9895293116569519
openai,synonym,ourdataset.json,Q00000,0.1,0.6399750673854447,0.9900185465812683
openai,synonym,ourdataset.json,Q00000,0.1,0.6399750673854447,0.9900185465812683
openai,synonym,ourdataset.json,Q00000,0.1,0.6291384985949418,0.9895173907279968
openai,synonym,ourdataset.json,Q00000,0.15,,
openai,synonym,ourdataset.json,Q00000,0.15,,
openai,synonym,ourdataset.json,Q00000,0.15,,
openai,synonym,ourdataset.json,Q00000,0.15,,
openai,synonym,ourdataset.json,Q00000,0.15,,
openai,synonym,ourdataset.json,Q00000,0.2,0.6072715885070069,0.989361584186554
openai,synonym,ourdataset.json,Q00000,0.2,0.6072715885070069,0.989361584186554
openai,synonym,ourdataset.json,Q00000,0.2,0.6072715885070069,0.989006519317627
openai,synonym,ourdataset.json,Q00000,0.2,0.6072715885070069,0.989006519317627
openai,synonym,ourdataset.json,Q00000,0.2,0.6072715885070069,0.9886456727981567
openai,synonym,ourdataset.json,Q00000,0.25,,
openai,synonym,ourdataset.json,Q00000,0.25,,
openai,synonym,ourdataset.json,Q00000,0.25,,
openai,synonym,ourdataset.json,Q00000,0.25,,
openai,synonym,ourdataset.json,Q00000,0.25,,
openai,synonym,ourdataset.json,Q00000,0.3,0.6280209643605871,0.9880518913269043
openai,synonym,ourdataset.json,Q00000,0.3,0.6280209643605871,0.9880518913269043
openai,synonym,ourdataset.json,Q00000,0.3,0.6280209643605871,0.9881558418273926
openai,synonym,ourdataset.json,Q00000,0.3,0.6280209643605871,0.9880518913269043
openai,synonym,ourdataset.json,Q00000,0.3,0.6280209643605871,0.9880518913269043
openai,synonym,ourdataset.json,Q00000,0.35,,
openai,synonym,ourdataset.json,Q00000,0.35,,
openai,synonym,ourdataset.json,Q00000,0.35,,
openai,synonym,ourdataset.json,Q00000,0.35,,
openai,synonym,ourdataset.json,Q00000,0.35,,
openai,synonym,ourdataset.json,Q00000,0.4,0.7652767585427354,0.9924324154853821
openai,synonym,ourdataset.json,Q00000,0.4,0.7105098354074668,0.9913207292556763
openai,synonym,ourdataset.json,Q00000,0.4,0.7652767585427354,0.9924324154853821
openai,synonym,ourdataset.json,Q00000,0.4,0.7105098354074668,0.9911288022994995
openai,synonym,ourdataset.json,Q00000,0.4,0.7652767585427354,0.993028461933136
openai,synonym,ourdataset.json,Q00000,0.45,,
openai,synonym,ourdataset.json,Q00000,0.45,,
openai,synonym,ourdataset.json,Q00000,0.45,,
openai,synonym,ourdataset.json,Q00000,0.45,,
openai,synonym,ourdataset.json,Q00000,0.45,,
openai,synonym,ourdataset.json,Q00000,0.5,0.8757977819386433,0.9924283027648926
openai,synonym,ourdataset.json,Q00000,0.5,0.7607142857142859,0.9912881851196289
openai,synonym,ourdataset.json,Q00000,0.5,0.8054794520547945,0.9924283027648926
openai,synonym,ourdataset.json,Q00000,0.5,0.7048071216617212,0.9903343915939331
openai,synonym,ourdataset.json,Q00000,0.5,0.7048071216617212,0.9906972050666809
openai,synonym,ourdataset.json,Q00000,0.55,,
openai,synonym,ourdataset.json,Q00000,0.55,,
openai,synonym,ourdataset.json,Q00000,0.55,,
openai,synonym,ourdataset.json,Q00000,0.55,,
openai,synonym,ourdataset.json,Q00000,0.55,,
openai,synonym,ourdataset.json,Q00000,0.6,0.66229730796558,0.9906949996948242
openai,synonym,ourdataset.json,Q00000,0.6,0.6073020480567651,0.9916455149650574
openai,synonym,ourdataset.json,Q00000,0.6,0.6073020480567651,0.9916455149650574
openai,synonym,ourdataset.json,Q00000,0.6,0.66229730796558,0.9906949996948242
openai,synonym,ourdataset.json,Q00000,0.6,0.6631136089923727,0.9904935956001282
openai,synonym,ourdataset.json,Q00000,0.65,,
openai,synonym,ourdataset.json,Q00000,0.65,,
openai,synonym,ourdataset.json,Q00000,0.65,,
openai,synonym,ourdataset.json,Q00000,0.65,,
openai,synonym,ourdataset.json,Q00000,0.65,,
openai,synonym,ourdataset.json,Q00000,0.7,0.6436406109613657,0.9889171719551086
