model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00021,0.85,,
openai,synonym,ourdataset.json,Q00021,0.85,,
openai,synonym,ourdataset.json,Q00021,0.85,,
openai,synonym,ourdataset.json,Q00021,0.85,,
openai,synonym,ourdataset.json,Q00021,0.85,,
openai,synonym,ourdataset.json,Q00021,0.9,0.3544262295081976,0.9492834806442261
openai,synonym,ourdataset.json,Q00021,0.9,0.3371812080536916,0.9486085772514343
openai,synonym,ourdataset.json,Q00021,0.9,0.33417040358744465,0.9482814073562622
openai,synonym,ourdataset.json,Q00021,0.9,0.3720547945205489,0.9504669904708862
openai,synonym,ourdataset.json,Q00021,0.9,0.33078014184397236,0.948678195476532
openai,synonym,ourdataset.json,Q00021,0.95,,
openai,synonym,ourdataset.json,Q00021,0.95,,
openai,synonym,ourdataset.json,Q00021,0.95,,
openai,synonym,ourdataset.json,Q00021,0.95,,
openai,synonym,ourdataset.json,Q00021,0.95,,
openai,synonym,ourdataset.json,Q00021,1.0,0.32616438356164285,0.9439316987991333
openai,synonym,ourdataset.json,Q00021,1.0,0.350708661417323,0.9464236497879028
openai,synonym,ourdataset.json,Q00021,1.0,0.369375,0.0
openai,synonym,ourdataset.json,Q00021,1.0,0.3700392156862745,0.0
openai,synonym,ourdataset.json,Q00021,1.0,0.369375,0.0
